time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1338740366298, 54.10, -6.00, 288, -0.5120, -27.6992, 155.64, 8116.44, 89.04, 4794.11, 24, 21
1338740366606, 54.00, -5.80, 308, -0.5133, -27.7713, 155.64, 8116.44, 89.55, 4821.88, 24, 21
1338740366927, 54.00, -5.50, 321, -0.5172, -27.9270, 155.64, 8116.44, 90.07, 4849.80, 24, 21
1338740367216, 53.90, -5.10, 289, -0.4415, -23.8425, 155.64, 8116.44, 90.51, 4873.65, 24, 21
1338740367511, 53.80, -4.60, 295, -0.4179, -22.5257, 155.64, 8116.44, 90.93, 4896.17, 24, 20
1338740367818, 53.80, -4.50, 307, -0.3923, -21.1045, 155.64, 8116.44, 91.32, 4917.28, 24, 20
1338740368101, 53.80, -4.40, 283, -0.3538, -19.0318, 155.64, 8116.44, 91.67, 4936.31, 24, 20
1338740368407, 53.80, -4.20, 306, -0.3740, -20.1212, 155.64, 8116.44, 92.05, 4956.43, 24, 20
1338740368724, 53.80, -4.00, 317, -0.3698, -19.8970, 155.64, 8116.44, 92.42, 4976.33, 25, 21
1338740369026, 53.70, -3.70, 302, -0.3356, -18.0529, 155.64, 8116.44, 92.75, 4994.38, 25, 21
1338740369289, 53.70, -3.50, 263, -0.2703, -14.5154, 155.64, 8116.44, 93.02, 5008.90, 25, 21
1338740369594, 53.60, -3.20, 305, -0.2965, -15.9235, 155.64, 8116.44, 93.32, 5024.82, 25, 21
1338740369931, 53.60, -3.00, 337, -0.2996, -16.0562, 155.64, 8116.44, 93.62, 5040.87, 24, 20
1338740370195, 53.70, -2.70, 264, -0.2200, -11.7920, 155.64, 8116.44, 93.84, 5052.67, 24, 20
1338740370507, 53.60, -2.70, 312, -0.2340, -12.5658, 155.64, 8116.44, 94.07, 5065.23, 24, 20
1338740370787, 53.60, -2.60, 280, -0.2100, -11.2560, 155.64, 8116.44, 94.28, 5076.49, 24, 20
1338740371101, 53.70, -2.50, 314, -0.2268, -12.1553, 155.64, 8116.44, 94.51, 5088.64, 25, 20
1338740371406, 53.70, -2.50, 305, -0.2118, -11.3740, 155.64, 8116.44, 94.72, 5100.02, 25, 20
1338740371684, 53.60, -2.30, 278, -0.1931, -10.3671, 155.64, 8116.44, 94.92, 5110.38, 25, 20
1338740371990, 53.70, -2.10, 306, -0.1955, -10.4788, 155.64, 8116.44, 95.11, 5120.86, 25, 20
1338740372280, 53.80, -2.40, 290, -0.1692, -9.0842, 155.64, 8116.44, 95.28, 5129.95, 24, 21
1338740372593, 53.60, -2.90, 313, -0.2087, -11.2263, 155.64, 8116.44, 95.49, 5141.17, 24, 21
1338740372900, 53.60, -3.50, 307, -0.2473, -13.2556, 155.64, 8116.44, 95.74, 5154.43, 24, 21
1338740373215, 53.70, -4.10, 315, -0.3062, -16.4150, 155.64, 8116.44, 96.04, 5170.84, 24, 21
1338740373539, 53.60, -4.50, 324, -0.3690, -19.8153, 155.64, 8116.44, 96.41, 5190.66, 24, 21
1338740373789, 53.60, -5.00, 250, -0.3125, -16.7500, 155.64, 8116.44, 96.72, 5207.41, 24, 21
1338740374095, 53.70, -5.60, 306, -0.4250, -22.7800, 155.64, 8116.44, 97.15, 5230.19, 24, 21
1338740374391, 53.90, -6.20, 296, -0.4604, -24.7259, 155.64, 8116.44, 97.61, 5254.92, 24, 21
1338740374717, 53.90, -6.70, 326, -0.5614, -30.2619, 155.64, 8116.44, 98.17, 5285.18, 25, 20
1338740375004, 53.90, -7.20, 287, -0.5341, -28.7901, 155.64, 8116.44, 98.71, 5313.97, 25, 20
1338740375317, 54.10, -7.40, 313, -0.6260, -33.7414, 155.64, 8116.44, 99.33, 5347.71, 25, 20
1338740375605, 54.20, -7.50, 288, -0.5920, -32.0272, 155.64, 8116.44, 99.92, 5379.74, 25, 20
1338740375899, 54.20, -7.60, 294, -0.6125, -33.1975, 155.64, 8116.44, 100.54, 5412.93, 25, 20
1338740376213, 54.20, -7.50, 314, -0.6629, -35.9286, 155.64, 8116.44, 101.20, 5448.86, 25, 20
1338740376490, 54.10, -7.30, 277, -0.5771, -31.2779, 155.64, 8116.44, 101.78, 5480.14, 25, 20
1338740376800, 54.00, -7.30, 310, -0.6286, -34.0079, 155.64, 8116.44, 102.40, 5514.15, 25, 20
1338740377121, 54.10, -7.10, 321, -0.6509, -35.1495, 155.64, 8116.44, 103.06, 5549.30, 25, 21
1338740377399, 54.10, -7.10, 278, -0.5483, -29.6618, 155.64, 8116.44, 103.60, 5578.96, 25, 21
1338740377697, 54.00, -7.00, 298, -0.5877, -31.7958, 155.64, 8116.44, 104.19, 5610.76, 25, 21
1338740377981, 54.10, -7.00, 284, -0.5522, -29.8200, 155.64, 8116.44, 104.74, 5640.58, 25, 21
1338740378303, 54.10, -7.10, 322, -0.6261, -33.8726, 155.64, 8116.44, 105.37, 5674.45, 25, 20
1338740378610, 54.10, -7.10, 307, -0.6055, -32.7560, 155.64, 8116.44, 105.98, 5707.20, 25, 20
1338740378891, 54.10, -6.60, 281, -0.5542, -29.9819, 155.64, 8116.44, 106.53, 5737.19, 25, 20
1338740379207, 54.00, -6.10, 316, -0.5793, -31.3419, 155.64, 8116.44, 107.11, 5768.53, 25, 20
1338740379496, 54.00, -6.00, 289, -0.4897, -26.4435, 155.64, 8116.44, 107.60, 5794.97, 25, 20
1338740379811, 54.00, -5.50, 315, -0.5250, -28.3500, 155.64, 8116.44, 108.12, 5823.32, 25, 20
1338740380100, 53.90, -4.90, 289, -0.4415, -23.8425, 155.64, 8116.44, 108.57, 5847.16, 25, 20
1338740380377, 54.00, -4.50, 277, -0.3770, -20.3218, 155.64, 8116.44, 108.94, 5867.49, 25, 20
1338740380706, 53.90, -4.30, 329, -0.4112, -22.2075, 155.64, 8116.44, 109.35, 5889.69, 25, 21
1338740381083, 53.80, -3.80, 377, -0.4503, -24.2715, 155.64, 8116.44, 109.80, 5913.96, 25, 21
1338740381294, 53.90, -3.50, 211, -0.2227, -11.9825, 155.64, 8116.44, 110.03, 5925.95, 25, 21
1338740381585, 53.90, -3.40, 291, -0.2829, -15.2492, 155.64, 8116.44, 110.31, 5941.20, 25, 21
1338740381880, 53.80, -3.40, 295, -0.2786, -15.0171, 155.64, 8116.44, 110.59, 5956.21, 25, 21
1338740382210, 53.80, -3.50, 330, -0.3117, -16.7677, 155.64, 8116.44, 110.90, 5972.98, 25, 21
1338740382497, 53.80, -3.60, 287, -0.2790, -15.0117, 155.64, 8116.44, 111.18, 5987.99, 25, 21
1338740382787, 53.80, -3.80, 290, -0.2900, -15.6020, 155.64, 8116.44, 111.47, 6003.59, 25, 21
1338740383109, 53.90, -3.80, 322, -0.3399, -18.2860, 155.64, 8116.44, 111.81, 6021.88, 27, 21
1338740383387, 53.80, -3.90, 278, -0.2934, -15.8167, 155.64, 8116.44, 112.10, 6037.70, 27, 21
1338740383699, 53.90, -4.00, 312, -0.3380, -18.1844, 155.64, 8116.44, 112.44, 6055.88, 27, 21
1338740383976, 53.90, -3.90, 277, -0.3078, -16.5892, 155.64, 8116.44, 112.75, 6072.47, 27, 21
1338740384303, 53.80, -3.60, 327, -0.3542, -19.0941, 155.64, 8116.44, 113.10, 6091.57, 25, 21
1338740384645, 53.80, -3.70, 342, -0.3420, -18.3996, 155.64, 8116.44, 113.44, 6109.96, 25, 21
1338740384897, 53.90, -3.80, 252, -0.2590, -13.9342, 155.64, 8116.44, 113.70, 6123.90, 25, 21
1338740385185, 53.80, -3.50, 288, -0.3040, -16.3856, 155.64, 8116.44, 114.01, 6140.28, 25, 21
1338740385488, 53.90, -3.40, 303, -0.2946, -15.8486, 155.64, 8116.44, 114.30, 6156.13, 25, 20
1338740385790, 53.90, -3.30, 302, -0.2852, -15.3735, 155.64, 8116.44, 114.59, 6171.51, 25, 20
1338740386077, 53.80, -3.40, 287, -0.2631, -14.1802, 155.64, 8116.44, 114.85, 6185.69, 25, 20
1338740386392, 53.80, -3.20, 315, -0.2975, -16.0055, 155.64, 8116.44, 115.15, 6201.69, 25, 20
1338740386675, 53.70, -3.20, 283, -0.2516, -13.5337, 155.64, 8116.44, 115.40, 6215.23, 25, 20
1338740386960, 53.80, -3.10, 285, -0.2533, -13.6040, 155.64, 8116.44, 115.65, 6228.83, 25, 20
1338740387274, 53.70, -3.00, 314, -0.2704, -14.5469, 155.64, 8116.44, 115.92, 6243.38, 25, 20
1338740387584, 53.70, -2.70, 310, -0.2583, -13.8725, 155.64, 8116.44, 116.18, 6257.25, 25, 20
1338740387877, 53.80, -2.50, 293, -0.2198, -11.8006, 155.64, 8116.44, 116.40, 6269.05, 26, 21
1338740388200, 53.70, -2.10, 323, -0.2243, -12.0676, 155.64, 8116.44, 116.63, 6281.12, 26, 21
1338740388487, 53.70, -1.70, 287, -0.1674, -8.9903, 155.64, 8116.44, 116.79, 6290.11, 26, 21
1338740388750, 53.80, -1.60, 263, -0.1242, -6.6692, 155.64, 8116.44, 116.92, 6296.78, 26, 21
1338740389098, 53.60, -1.30, 348, -0.1547, -8.3211, 155.64, 8116.44, 117.07, 6305.10, 25, 20
1338740389378, 53.70, -1.20, 280, -0.1011, -5.4196, 155.64, 8116.44, 117.17, 6310.52, 25, 20
1338740389664, 53.60, -1.10, 286, -0.0953, -5.1194, 155.64, 8116.44, 117.27, 6315.64, 25, 20
1338740390015, 53.60, -0.90, 351, -0.1073, -5.7486, 155.64, 8116.44, 117.37, 6321.39, 25, 20
1338740390286, 53.80, -0.80, 271, -0.0678, -3.6314, 155.64, 8116.44, 117.44, 6325.02, 24, 20
1338740390588, 53.70, -0.70, 302, -0.0671, -3.6106, 155.64, 8116.44, 117.51, 6328.63, 24, 20
1338740390867, 53.60, -0.70, 279, -0.0542, -2.9132, 155.64, 8116.44, 117.56, 6331.54, 24, 20
1338740391185, 53.60, -0.70, 318, -0.0618, -3.3143, 155.64, 8116.44, 117.63, 6334.86, 24, 20
1338740391471, 53.70, -0.70, 286, -0.0556, -2.9808, 155.64, 8116.44, 117.68, 6337.84, 25, 21
1338740391760, 53.70, -0.90, 289, -0.0562, -3.0176, 155.64, 8116.44, 117.74, 6340.85, 25, 21
1338740392095, 53.60, -1.00, 335, -0.0838, -4.4974, 155.64, 8116.44, 117.82, 6345.35, 25, 21
1338740392375, 53.60, -1.30, 280, -0.0778, -4.1689, 155.64, 8116.44, 117.90, 6349.52, 25, 21
1338740392668, 53.60, -1.70, 293, -0.1058, -5.6712, 155.64, 8116.44, 118.01, 6355.19, 25, 21
1338740392976, 53.60, -2.00, 308, -0.1454, -7.7958, 155.64, 8116.44, 118.15, 6362.99, 25, 21
1338740393288, 53.70, -2.40, 312, -0.1733, -9.2907, 155.64, 8116.44, 118.32, 6372.28, 25, 21
1338740393572, 53.70, -2.70, 284, -0.1893, -10.1672, 155.64, 8116.44, 118.51, 6382.44, 25, 21
1338740393877, 53.70, -3.10, 305, -0.2288, -12.2839, 155.64, 8116.44, 118.74, 6394.73, 26, 21
1338740394178, 53.70, -3.40, 301, -0.2592, -13.9187, 155.64, 8116.44, 119.00, 6408.65, 26, 21
1338740394465, 53.70, -3.10, 287, -0.2711, -14.5557, 155.64, 8116.44, 119.27, 6423.20, 26, 21
1338740394748, 53.70, -2.20, 283, -0.2437, -13.0864, 155.64, 8116.44, 119.52, 6436.29, 26, 21
1338740395083, 53.70, -1.20, 335, -0.2047, -10.9936, 155.64, 8116.44, 119.72, 6447.28, 25, 20
1338740395368, 53.70, -0.60, 285, -0.0950, -5.1015, 155.64, 8116.44, 119.82, 6452.38, 25, 20
1338740395681, 53.60, -0.30, 313, -0.0522, -2.8014, 155.64, 8116.44, 119.87, 6455.19, 25, 20
1338740395995, 53.60, -0.20, 314, -0.0262, -1.4025, 155.64, 8116.44, 119.89, 6456.59, 25, 20
1338740396280, 53.50, -0.10, 285, -0.0158, -0.8487, 155.64, 8116.44, 119.91, 6457.44, 25, 20
1338740396591, 53.60, 0.00, 311, -0.0086, -0.4622, 155.64, 8116.44, 119.92, 6457.90, 25, 20
1338740396868, 53.60, 0.00, 277, 0.0000, 0.0000, 155.64, 8116.44, 119.92, 6457.90, 25, 20
1338740397180, 53.50, 0.00, 312, 0.0000, 0.0000, 155.64, 8116.44, 119.92, 6457.90, 25, 20
1338740397482, 53.50, 0.00, 302, 0.0000, 0.0000, 155.64, 8116.44, 119.92, 6457.90, 26, 20
1338740397786, 53.40, 0.10, 304, 0.0000, 0.0000, 155.64, 8116.44, 119.92, 6457.90, 26, 20
1338740398068, 53.50, 0.10, 282, 0.0078, 0.4183, 155.65, 8116.85, 119.92, 6457.90, 26, 20
1338740398380, 53.50, 0.10, 312, 0.0087, 0.4637, 155.66, 8117.32, 119.92, 6457.90, 26, 20
1338740398679, 53.40, 0.10, 299, 0.0083, 0.4443, 155.67, 8117.76, 119.92, 6457.90, 25, 20
1338740398974, 53.30, 0.10, 295, 0.0082, 0.4376, 155.68, 8118.20, 119.92, 6457.90, 25, 20
1338740399262, 53.30, 0.20, 288, 0.0080, 0.4264, 155.68, 8118.63, 119.92, 6457.90, 25, 20
1338740399566, 53.40, 0.20, 304, 0.0169, 0.9002, 155.70, 8119.53, 119.92, 6457.90, 25, 20
1338740399914, 53.40, 0.20, 348, 0.0193, 1.0324, 155.72, 8120.56, 119.92, 6457.90, 25, 20
1338740400166, 53.40, 0.20, 252, 0.0140, 0.7476, 155.73, 8121.31, 119.92, 6457.90, 25, 20
1338740400479, 53.40, 0.20, 313, 0.0174, 0.9286, 155.75, 8122.24, 119.92, 6457.90, 25, 20
1338740400756, 53.40, 0.20, 277, 0.0154, 0.8218, 155.77, 8123.06, 119.92, 6457.90, 25, 20
1338740401080, 53.50, 0.20, 324, 0.0180, 0.9612, 155.78, 8124.02, 119.92, 6457.90, 25, 21
1338740401390, 53.30, 0.20, 310, 0.0172, 0.9214, 155.80, 8124.94, 119.92, 6457.90, 25, 21
1338740401682, 53.30, 0.20, 292, 0.0162, 0.8646, 155.82, 8125.80, 119.92, 6457.90, 25, 21
1338740401990, 53.40, 0.20, 308, 0.0171, 0.9120, 155.83, 8126.72, 119.92, 6457.90, 25, 21
1338740402249, 53.40, 0.20, 259, 0.0144, 0.7684, 155.85, 8127.48, 119.92, 6457.90, 26, 21
1338740402573, 53.50, 0.20, 324, 0.0180, 0.9612, 155.87, 8128.45, 119.92, 6457.90, 26, 21
1338740402858, 53.50, 0.20, 285, 0.0158, 0.8471, 155.88, 8129.29, 119.92, 6457.90, 26, 21
1338740403168, 53.40, 0.20, 310, 0.0172, 0.9214, 155.90, 8130.21, 119.92, 6457.90, 26, 21
1338740403469, 53.30, 0.20, 301, 0.0167, 0.8930, 155.92, 8131.11, 119.92, 6457.90, 25, 21
1338740403781, 53.40, 0.20, 312, 0.0173, 0.9239, 155.93, 8132.03, 119.92, 6457.90, 25, 21
1338740404069, 53.40, 0.20, 288, 0.0160, 0.8544, 155.95, 8132.89, 119.92, 6457.90, 25, 21
1338740404360, 53.40, 0.20, 291, 0.0162, 0.8633, 155.97, 8133.75, 119.92, 6457.90, 25, 21
1338740404664, 53.30, 0.20, 304, 0.0169, 0.9019, 155.98, 8134.65, 119.92, 6457.90, 26, 20
1338740404970, 53.30, 0.20, 306, 0.0170, 0.9061, 156.00, 8135.56, 119.92, 6457.90, 26, 20
1338740405256, 53.30, 0.20, 286, 0.0159, 0.8469, 156.02, 8136.40, 119.92, 6457.90, 26, 20
1338740405580, 53.30, 0.20, 324, 0.0180, 0.9594, 156.03, 8137.36, 119.92, 6457.90, 26, 20
1338740405874, 53.40, 0.20, 294, 0.0163, 0.8706, 156.05, 8138.23, 119.92, 6457.90, 25, 21
1338740406167, 53.50, 0.20, 293, 0.0163, 0.8692, 156.07, 8139.10, 119.92, 6457.90, 25, 21
1338740406446, 53.40, 0.20, 279, 0.0155, 0.8292, 156.08, 8139.93, 119.92, 6457.90, 25, 21
1338740406779, 53.50, 0.20, 333, 0.0185, 0.9879, 156.10, 8140.92, 119.92, 6457.90, 25, 21
1338740407071, 53.40, 0.20, 292, 0.0162, 0.8679, 156.12, 8141.79, 119.92, 6457.90, 25, 21
1338740407382, 53.40, 0.20, 311, 0.0173, 0.9226, 156.13, 8142.71, 119.92, 6457.90, 25, 21
1338740407672, 53.30, 0.20, 290, 0.0161, 0.8603, 156.15, 8143.57, 119.92, 6457.90, 25, 21
1338740407959, 53.40, 0.20, 287, 0.0159, 0.8498, 156.17, 8144.42, 119.92, 6457.90, 25, 21
1338740408272, 52.90, 5.20, 313, 0.0174, 0.9286, 156.18, 8145.35, 119.92, 6457.90, 25, 20
1338740408578, 52.80, 8.30, 306, 0.4420, 23.3818, 156.63, 8168.73, 119.92, 6457.90, 25, 20
1338740408857, 52.80, 9.80, 279, 0.6433, 33.9636, 157.27, 8202.69, 119.92, 6457.90, 25, 20
1338740409167, 52.70, 10.40, 310, 0.8439, 44.5573, 158.11, 8247.25, 119.92, 6457.90, 25, 20
1338740409515, 52.60, 10.70, 348, 1.0053, 52.9811, 159.12, 8300.23, 119.92, 6457.90, 25, 20
1338740409750, 52.50, 11.20, 235, 0.6985, 36.7396, 159.82, 8336.97, 119.92, 6457.90, 25, 20
1338740410080, 52.40, 11.40, 330, 1.0267, 53.9000, 160.84, 8390.87, 119.92, 6457.90, 25, 20
1338740410359, 52.30, 11.30, 279, 0.8835, 46.2954, 161.73, 8437.17, 119.92, 6457.90, 25, 20
1338740410672, 52.40, 11.20, 313, 0.9825, 51.3833, 162.71, 8488.55, 119.92, 6457.90, 25, 20
1338740410979, 52.50, 10.90, 307, 0.9551, 50.0478, 163.66, 8538.60, 119.92, 6457.90, 25, 20
1338740411262, 52.30, 10.80, 283, 0.8569, 44.9852, 164.52, 8583.58, 119.92, 6457.90, 25, 20
1338740411550, 52.30, 10.70, 288, 0.8640, 45.1872, 165.39, 8628.77, 119.92, 6457.90, 25, 20
1338740411857, 52.40, 10.20, 307, 0.9125, 47.7223, 166.30, 8676.49, 119.92, 6457.90, 25, 21
1338740412139, 52.50, 9.40, 282, 0.7990, 41.8676, 167.10, 8718.36, 119.92, 6457.90, 25, 21
1338740412470, 52.60, 8.30, 331, 0.8643, 45.3746, 167.96, 8763.74, 119.92, 6457.90, 25, 21
1338740412749, 52.60, 7.40, 279, 0.6433, 33.8350, 168.60, 8797.57, 119.92, 6457.90, 25, 21
1338740413114, 52.60, 6.60, 365, 0.7503, 39.4646, 169.35, 8837.04, 119.92, 6457.90, 26, 20
1338740413374, 52.50, 6.20, 260, 0.4767, 25.0727, 169.83, 8862.11, 119.92, 6457.90, 26, 20
1338740413651, 52.50, 5.70, 277, 0.4771, 25.0454, 170.31, 8887.15, 119.92, 6457.90, 26, 20
1338740413961, 52.60, 5.50, 310, 0.4908, 25.7688, 170.80, 8912.92, 119.92, 6457.90, 26, 20
1338740414268, 52.60, 5.20, 307, 0.4690, 24.6709, 171.27, 8937.59, 119.92, 6457.90, 25, 21
1338740414576, 52.60, 4.90, 308, 0.4449, 23.4012, 171.71, 8960.99, 119.92, 6457.90, 25, 21
1338740414862, 52.70, 4.50, 286, 0.3893, 20.4760, 172.10, 8981.47, 119.92, 6457.90, 25, 21
1338740415149, 52.90, 3.80, 287, 0.3588, 18.9061, 172.46, 9000.38, 119.92, 6457.90, 25, 21
1338740415474, 52.80, 4.00, 325, 0.3431, 18.1476, 172.80, 9018.52, 119.92, 6457.90, 25, 21
1338740415759, 52.70, 3.90, 285, 0.3167, 16.7200, 173.12, 9035.24, 119.92, 6457.90, 25, 21
1338740416037, 52.90, 4.00, 278, 0.3012, 15.8715, 173.42, 9051.12, 119.92, 6457.90, 25, 21
1338740416368, 52.90, 4.10, 331, 0.3678, 19.4554, 173.79, 9070.57, 119.92, 6457.90, 25, 21
1338740416663, 52.80, 4.30, 295, 0.3360, 17.7729, 174.13, 9088.34, 119.92, 6457.90, 25, 21
1338740416943, 52.80, 4.60, 280, 0.3344, 17.6587, 174.46, 9106.00, 119.92, 6457.90, 25, 21
1338740417254, 52.60, 4.60, 311, 0.3974, 20.9821, 174.86, 9126.98, 119.92, 6457.90, 25, 21
1338740417542, 52.70, 4.70, 288, 0.3680, 19.3568, 175.23, 9146.34, 119.92, 6457.90, 25, 21
1338740417863, 52.70, 5.00, 321, 0.4191, 22.0857, 175.64, 9168.43, 119.92, 6457.90, 25, 21
1338740418144, 52.80, 5.00, 281, 0.3903, 20.5676, 176.03, 9188.99, 119.92, 6457.90, 25, 21
1338740418447, 52.60, 5.10, 303, 0.4208, 22.2200, 176.46, 9211.21, 119.92, 6457.90, 25, 21
1338740418758, 52.60, 5.30, 311, 0.4406, 23.1747, 176.90, 9234.39, 119.92, 6457.90, 25, 21
1338740419051, 52.50, 5.30, 293, 0.4314, 22.6896, 177.33, 9257.08, 119.92, 6457.90, 25, 21
1338740419363, 52.60, 5.50, 312, 0.4593, 24.1150, 177.79, 9281.19, 119.92, 6457.90, 25, 21
1338740419650, 52.70, 5.50, 287, 0.4385, 23.0636, 178.23, 9304.26, 119.92, 6457.90, 25, 21
1338740419955, 52.50, 5.80, 305, 0.4660, 24.5567, 178.69, 9328.81, 119.92, 6457.90, 25, 21
1338740420246, 52.60, 6.30, 291, 0.4688, 24.6138, 179.16, 9353.43, 119.92, 6457.90, 25, 21
1338740420549, 52.60, 6.90, 303, 0.5302, 27.8912, 179.69, 9381.32, 119.92, 6457.90, 25, 21
1338740420861, 52.60, 7.50, 312, 0.5980, 31.4548, 180.29, 9412.77, 119.92, 6457.90, 25, 21
1338740421149, 52.50, 8.20, 288, 0.6000, 31.5600, 180.89, 9444.33, 119.92, 6457.90, 25, 21
1338740421457, 52.40, 8.10, 308, 0.7016, 36.8317, 181.59, 9481.17, 119.92, 6457.90, 25, 21
1338740421743, 52.30, 8.30, 286, 0.6435, 33.7194, 182.23, 9514.89, 119.92, 6457.90, 25, 21
1338740422050, 52.30, 8.40, 307, 0.7078, 37.0182, 182.94, 9551.90, 119.92, 6457.90, 25, 21
1338740422329, 52.30, 8.70, 279, 0.6510, 34.0473, 183.59, 9585.95, 119.92, 6457.90, 25, 21
1338740422668, 52.30, 8.90, 339, 0.8192, 42.8468, 184.41, 9628.80, 119.92, 6457.90, 26, 21
1338740422959, 52.20, 9.00, 291, 0.7194, 37.6255, 185.13, 9666.42, 119.92, 6457.90, 26, 21
1338740423241, 52.20, 9.20, 282, 0.7050, 36.8010, 185.84, 9703.22, 119.92, 6457.90, 26, 21
1338740423529, 52.20, 8.90, 288, 0.7360, 38.4192, 186.57, 9741.64, 119.92, 6457.90, 26, 21
1338740423849, 52.20, 9.70, 320, 0.7911, 41.2960, 187.36, 9782.94, 119.92, 6457.90, 25, 20
1338740424150, 52.30, 5.80, 301, 0.8110, 42.3356, 188.17, 9825.27, 119.92, 6457.90, 25, 20
1338740424439, 52.60, 2.60, 289, 0.4656, 24.3515, 188.64, 9849.63, 119.92, 6457.90, 25, 20
1338740424748, 52.60, 1.20, 309, 0.2232, 11.7386, 188.86, 9861.37, 119.92, 6457.90, 25, 20
1338740425043, 52.80, 0.60, 295, 0.0983, 5.1723, 188.96, 9866.54, 119.92, 6457.90, 25, 21
1338740425355, 52.70, 0.30, 312, 0.0520, 2.7456, 189.01, 9869.28, 119.92, 6457.90, 25, 21
1338740425643, 52.70, 0.20, 288, 0.0240, 1.2648, 189.04, 9870.55, 119.92, 6457.90, 25, 21
1338740425948, 52.60, 3.80, 305, 0.0169, 0.8930, 189.05, 9871.44, 119.92, 6457.90, 25, 21
1338740426263, 52.30, 7.80, 315, 0.3325, 17.4895, 189.39, 9888.93, 119.92, 6457.90, 25, 21
1338740426552, 52.30, 9.50, 289, 0.6262, 32.7485, 190.01, 9921.68, 119.92, 6457.90, 25, 21
1338740426839, 52.20, 10.50, 287, 0.7574, 39.6100, 190.77, 9961.29, 119.92, 6457.90, 25, 21
1338740427139, 52.10, 10.90, 300, 0.8750, 45.6750, 191.65, 10006.96, 119.92, 6457.90, 25, 21
1338740427450, 52.20, 11.00, 311, 0.9416, 49.0594, 192.59, 10056.02, 119.92, 6457.90, 25, 20
1338740427767, 52.20, 11.20, 317, 0.9686, 50.5615, 193.56, 10106.58, 119.92, 6457.90, 25, 20
1338740428036, 52.10, 11.00, 269, 0.8369, 43.6856, 194.39, 10150.27, 119.92, 6457.90, 25, 20
1338740428339, 52.10, 10.90, 303, 0.9258, 48.2359, 195.32, 10198.51, 119.92, 6457.90, 25, 20
1338740428656, 52.10, 10.80, 317, 0.9598, 50.0059, 196.28, 10248.51, 119.92, 6457.90, 25, 21
1338740428947, 52.10, 10.60, 291, 0.8730, 45.4833, 197.15, 10294.00, 119.92, 6457.90, 25, 21
1338740429262, 52.20, 10.30, 315, 0.9275, 48.3228, 198.08, 10342.32, 119.92, 6457.90, 25, 21
1338740429549, 52.10, 10.30, 287, 0.8211, 42.8634, 198.90, 10385.18, 119.92, 6457.90, 25, 21
1338740429859, 52.10, 9.80, 310, 0.8869, 46.2098, 199.79, 10431.39, 119.92, 6457.90, 26, 21
1338740430138, 52.10, 9.50, 279, 0.7595, 39.5700, 200.55, 10470.96, 119.92, 6457.90, 26, 21
1338740430447, 52.00, 9.40, 309, 0.8154, 42.4832, 201.36, 10513.44, 119.92, 6457.90, 26, 21
1338740430741, 52.00, 9.40, 294, 0.7677, 39.9187, 202.13, 10553.36, 119.92, 6457.90, 26, 21
1338740431049, 52.00, 9.00, 308, 0.8042, 41.8196, 202.93, 10595.18, 119.92, 6457.90, 25, 21
1338740431336, 52.10, 8.90, 287, 0.7175, 37.3100, 203.65, 10632.49, 119.92, 6457.90, 25, 21
1338740431651, 52.10, 8.50, 315, 0.7788, 40.5729, 204.43, 10673.07, 119.92, 6457.90, 25, 21
1338740431941, 52.20, 7.90, 290, 0.6847, 35.6740, 205.11, 10708.74, 119.92, 6457.90, 25, 21
1338740432234, 52.10, 7.80, 293, 0.6430, 33.5632, 205.76, 10742.30, 119.92, 6457.90, 24, 21
1338740432569, 52.20, 7.80, 335, 0.7258, 37.8159, 206.48, 10780.12, 119.92, 6457.90, 24, 21
1338740432863, 52.20, 7.50, 294, 0.6370, 33.2514, 207.12, 10813.37, 119.92, 6457.90, 24, 21
1338740433150, 52.20, 7.70, 287, 0.5979, 31.2112, 207.72, 10844.58, 119.92, 6457.90, 24, 21
1338740433457, 52.10, 7.80, 307, 0.6566, 34.2766, 208.37, 10878.86, 119.92, 6457.90, 26, 21
1338740433734, 52.20, 7.60, 277, 0.6002, 31.2687, 208.97, 10910.13, 119.92, 6457.90, 26, 21
1338740434038, 52.20, 7.50, 304, 0.6418, 33.5008, 209.62, 10943.63, 119.92, 6457.90, 26, 21
1338740434329, 52.20, 7.60, 291, 0.6062, 31.6462, 210.22, 10975.27, 119.92, 6457.90, 26, 21
1338740434631, 52.30, 7.50, 302, 0.6376, 33.2804, 210.86, 11008.55, 119.92, 6457.90, 25, 21
1338740434940, 52.10, 7.50, 309, 0.6438, 33.6681, 211.50, 11042.22, 119.92, 6457.90, 25, 21
1338740435249, 52.00, 7.60, 309, 0.6438, 33.5394, 212.15, 11075.76, 119.92, 6457.90, 25, 21
1338740435536, 52.10, 7.40, 287, 0.6059, 31.5062, 212.75, 11107.27, 119.92, 6457.90, 25, 21
1338740435846, 52.20, 7.50, 310, 0.6372, 33.1993, 213.39, 11140.47, 119.92, 6457.90, 25, 21
1338740436158, 52.10, 7.50, 312, 0.6500, 33.9300, 214.04, 11174.40, 119.92, 6457.90, 25, 21
1338740436440, 52.10, 7.60, 282, 0.5875, 30.6088, 214.63, 11205.01, 119.92, 6457.90, 25, 21
1338740436725, 52.10, 7.40, 285, 0.6017, 31.3468, 215.23, 11236.35, 119.92, 6457.90, 25, 21
