time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339251327231, 52.60, 0.10, 307, 0.0085, 0.4477, 566.93, 29426.87, 0.24, 12.57, 28, 26
1339251327503, 52.50, 0.10, 272, 0.0076, 0.3974, 566.94, 29427.27, 0.24, 12.57, 28, 26
1339251327805, 52.50, 0.10, 302, 0.0084, 0.4404, 566.95, 29427.71, 0.24, 12.57, 28, 26
1339251328121, 52.50, 0.10, 316, 0.0088, 0.4608, 566.96, 29428.17, 0.24, 12.57, 28, 26
1339251328416, 52.50, 0.10, 295, 0.0082, 0.4302, 566.97, 29428.60, 0.24, 12.57, 28, 26
1339251328727, 52.50, 0.10, 311, 0.0086, 0.4535, 566.98, 29429.05, 0.24, 12.57, 28, 26
1339251329016, 52.40, 0.10, 289, 0.0080, 0.4215, 566.98, 29429.47, 0.24, 12.57, 28, 26
1339251329327, 52.50, 0.10, 311, 0.0086, 0.4527, 566.99, 29429.93, 0.24, 12.57, 28, 26
1339251329645, 52.50, 0.10, 318, 0.0088, 0.4638, 567.00, 29430.39, 0.24, 12.57, 30, 26
1339251329907, 52.60, 0.10, 262, 0.0073, 0.3821, 567.01, 29430.77, 0.24, 12.57, 30, 26
1339251330217, 52.60, 0.10, 310, 0.0086, 0.4529, 567.02, 29431.22, 0.24, 12.57, 30, 26
1339251330527, 52.50, 0.10, 310, 0.0086, 0.4529, 567.03, 29431.68, 0.24, 12.57, 30, 26
1339251330819, 52.40, 0.10, 292, 0.0081, 0.4258, 567.03, 29432.10, 0.24, 12.57, 29, 26
1339251331121, 52.40, 0.10, 302, 0.0084, 0.4396, 567.04, 29432.54, 0.24, 12.57, 29, 26
1339251331434, 52.40, 0.10, 313, 0.0087, 0.4556, 567.05, 29433.00, 0.24, 12.57, 29, 26
1339251331697, 52.50, 0.10, 263, 0.0073, 0.3828, 567.06, 29433.38, 0.24, 12.57, 29, 26
1339251332016, 52.40, 0.10, 319, 0.0089, 0.4652, 567.07, 29433.85, 0.24, 12.57, 29, 26
1339251332333, 52.30, 0.10, 317, 0.0088, 0.4614, 567.08, 29434.31, 0.24, 12.57, 29, 26
1339251332603, 52.40, 0.10, 270, 0.0075, 0.3923, 567.08, 29434.70, 0.24, 12.57, 29, 26
1339251332917, 52.50, 0.10, 314, 0.0087, 0.4570, 567.09, 29435.16, 0.24, 12.57, 29, 26
1339251333238, 52.50, 0.10, 321, 0.0089, 0.4681, 567.10, 29435.62, 0.24, 12.57, 28, 27
1339251333523, 52.60, 0.10, 285, 0.0079, 0.4156, 567.11, 29436.04, 0.24, 12.57, 28, 27
1339251333815, 52.60, 0.10, 292, 0.0081, 0.4266, 567.12, 29436.47, 0.24, 12.57, 28, 27
1339251334093, 52.60, 0.10, 278, 0.0077, 0.4062, 567.12, 29436.87, 0.24, 12.57, 28, 27
1339251334427, 52.60, 0.10, 334, 0.0093, 0.4880, 567.13, 29437.36, 0.24, 12.57, 28, 26
1339251334715, 52.60, 0.10, 288, 0.0080, 0.4208, 567.14, 29437.78, 0.24, 12.57, 28, 26
1339251335001, 52.60, 0.10, 286, 0.0079, 0.4179, 567.15, 29438.20, 0.24, 12.57, 28, 26
1339251335315, 52.50, 0.20, 314, 0.0087, 0.4588, 567.16, 29438.66, 0.24, 12.57, 28, 26
1339251335622, 52.40, 2.30, 307, 0.0171, 0.8954, 567.18, 29439.55, 0.24, 12.57, 28, 26
1339251335919, 52.30, 3.50, 297, 0.1897, 9.9429, 567.37, 29449.50, 0.24, 12.57, 28, 26
1339251336227, 52.30, 3.70, 308, 0.2994, 15.6609, 567.66, 29465.16, 0.24, 12.57, 28, 26
1339251336516, 52.20, 4.00, 289, 0.2970, 15.5346, 567.96, 29480.69, 0.24, 12.57, 28, 26
1339251336835, 52.30, 3.60, 319, 0.3544, 18.5020, 568.32, 29499.19, 0.24, 12.57, 28, 26
1339251337113, 52.20, 3.10, 278, 0.2780, 14.5394, 568.59, 29513.73, 0.24, 12.57, 28, 26
1339251337410, 52.30, 2.50, 297, 0.2558, 13.3502, 568.85, 29527.08, 0.24, 12.57, 28, 26
1339251337723, 52.00, 4.90, 313, 0.2174, 11.3680, 569.07, 29538.45, 0.24, 12.57, 28, 26
1339251338045, 51.80, 8.00, 322, 0.4383, 22.7904, 569.51, 29561.24, 0.24, 12.57, 28, 26
1339251338340, 51.90, 9.50, 295, 0.6556, 33.9578, 570.16, 29595.20, 0.24, 12.57, 28, 26
1339251338628, 52.00, 10.50, 288, 0.7600, 39.4440, 570.92, 29634.64, 0.24, 12.57, 28, 26
1339251338917, 52.00, 11.20, 289, 0.8429, 43.8317, 571.76, 29678.48, 0.24, 12.57, 28, 26
1339251339225, 51.90, 11.00, 308, 0.9582, 49.8276, 572.72, 29728.30, 0.24, 12.57, 28, 26
1339251339524, 51.80, 11.10, 299, 0.9136, 47.4164, 573.64, 29775.72, 0.24, 12.57, 28, 26
1339251339827, 52.10, 5.20, 303, 0.9342, 48.3941, 574.57, 29824.11, 0.24, 12.57, 28, 26
1339251340113, 52.30, 2.40, 286, 0.4131, 21.5231, 574.98, 29845.64, 0.24, 12.57, 28, 26
1339251340409, 52.30, 1.20, 296, 0.1973, 10.3205, 575.18, 29855.96, 0.24, 12.57, 28, 27
1339251340719, 52.30, 0.60, 310, 0.1033, 5.4043, 575.28, 29861.36, 0.24, 12.57, 28, 27
1339251341005, 52.30, 0.40, 286, 0.0477, 2.4930, 575.33, 29863.86, 0.24, 12.57, 28, 27
1339251341313, 52.30, 0.20, 308, 0.0342, 1.7898, 575.37, 29865.65, 0.24, 12.57, 28, 27
1339251341627, 52.50, 0.20, 314, 0.0174, 0.9123, 575.38, 29866.56, 0.24, 12.57, 29, 26
1339251341924, 52.40, 0.20, 297, 0.0165, 0.8662, 575.40, 29867.42, 0.24, 12.57, 29, 26
1339251342215, 52.40, 0.10, 291, 0.0162, 0.8471, 575.42, 29868.27, 0.24, 12.57, 29, 26
1339251342525, 52.40, 0.20, 310, 0.0086, 0.4512, 575.42, 29868.72, 0.24, 12.57, 29, 26
1339251342853, 52.40, 0.10, 328, 0.0182, 0.9548, 575.44, 29869.68, 0.24, 12.57, 29, 26
1339251343145, 52.40, 0.10, 292, 0.0081, 0.4250, 575.45, 29870.10, 0.24, 12.57, 29, 26
1339251343448, 52.40, 0.10, 303, 0.0084, 0.4410, 575.46, 29870.54, 0.24, 12.57, 29, 26
1339251343727, 52.40, 0.20, 279, 0.0078, 0.4061, 575.47, 29870.95, 0.24, 12.57, 29, 26
1339251344018, 52.30, 4.20, 291, 0.0162, 0.8471, 575.48, 29871.80, 0.24, 12.57, 27, 27
1339251344328, 51.90, 7.80, 310, 0.3617, 18.9152, 575.85, 29890.71, 0.24, 12.57, 27, 27
1339251344618, 51.80, 9.60, 290, 0.6283, 32.6105, 576.47, 29923.32, 0.24, 12.57, 27, 27
1339251344939, 51.70, 10.50, 321, 0.8560, 44.3408, 577.33, 29967.66, 0.24, 12.57, 27, 27
1339251345241, 51.70, 10.90, 302, 0.8808, 45.5391, 578.21, 30013.20, 0.24, 12.57, 28, 26
1339251345524, 51.70, 10.80, 283, 0.8569, 44.2997, 579.07, 30057.50, 0.24, 12.57, 28, 26
1339251345835, 51.70, 10.70, 311, 0.9330, 48.2361, 580.00, 30105.74, 0.24, 12.57, 28, 26
1339251346129, 51.70, 10.80, 294, 0.8738, 45.1772, 580.87, 30150.91, 0.24, 12.57, 28, 26
1339251346456, 51.60, 11.10, 327, 0.9810, 50.7177, 581.85, 30201.63, 0.24, 12.57, 29, 26
1339251346735, 51.60, 11.10, 279, 0.8603, 44.3889, 582.72, 30246.02, 0.24, 12.57, 29, 26
1339251347013, 51.60, 11.00, 278, 0.8572, 44.2298, 583.57, 30290.25, 0.24, 12.57, 29, 26
1339251347323, 51.60, 11.20, 310, 0.9472, 48.8767, 584.52, 30339.13, 0.24, 12.57, 29, 26
1339251347649, 51.60, 11.20, 326, 1.0142, 52.3339, 585.53, 30391.46, 0.24, 12.57, 29, 26
1339251347936, 51.60, 10.70, 287, 0.8929, 46.0731, 586.43, 30437.53, 0.24, 12.57, 29, 26
1339251348214, 51.70, 10.40, 278, 0.8263, 42.6359, 587.25, 30480.17, 0.24, 12.57, 29, 26
1339251348523, 51.70, 9.90, 309, 0.8927, 46.1509, 588.15, 30526.32, 0.24, 12.57, 29, 26
1339251348908, 51.70, 9.00, 385, 1.0588, 54.7374, 589.20, 30581.06, 0.24, 12.57, 28, 26
1339251349137, 51.70, 8.20, 229, 0.5725, 29.5982, 589.78, 30610.66, 0.24, 12.57, 28, 26
1339251349447, 51.60, 8.70, 310, 0.7061, 36.5059, 590.48, 30647.16, 0.24, 12.57, 28, 26
1339251349744, 51.60, 8.20, 297, 0.7177, 37.0359, 591.20, 30684.20, 0.24, 12.57, 28, 26
1339251350035, 51.70, 7.90, 291, 0.6628, 34.2022, 591.86, 30718.40, 0.24, 12.57, 29, 26
1339251350345, 51.70, 7.80, 310, 0.6803, 35.1704, 592.54, 30753.57, 0.24, 12.57, 29, 26
1339251350636, 51.80, 7.70, 291, 0.6305, 32.5968, 593.17, 30786.17, 0.24, 12.57, 29, 26
1339251350937, 51.70, 7.50, 301, 0.6438, 33.3491, 593.82, 30819.52, 0.24, 12.57, 29, 26
1339251351258, 51.70, 6.90, 321, 0.6688, 34.5744, 594.49, 30854.09, 0.24, 12.57, 29, 26
1339251351542, 52.00, 4.70, 284, 0.5443, 28.1420, 595.03, 30882.23, 0.24, 12.57, 29, 26
1339251351829, 52.20, 2.20, 287, 0.3747, 19.4841, 595.41, 30901.72, 0.24, 12.57, 29, 26
1339251352115, 52.20, 1.00, 286, 0.1748, 9.1234, 595.58, 30910.84, 0.24, 12.57, 29, 26
1339251352527, 52.20, 0.50, 412, 0.1144, 5.9740, 595.70, 30916.82, 0.24, 12.57, 29, 26
1339251352753, 52.30, 0.30, 226, 0.0314, 1.6385, 595.73, 30918.45, 0.24, 12.57, 29, 26
1339251353039, 52.30, 0.20, 286, 0.0238, 1.2465, 595.75, 30919.70, 0.24, 12.57, 29, 26
1339251353329, 52.40, 0.80, 290, 0.0161, 0.8426, 595.77, 30920.54, 0.24, 12.57, 29, 26
1339251353651, 52.00, 6.30, 322, 0.0716, 3.7495, 595.84, 30924.29, 0.24, 12.57, 30, 26
1339251353939, 51.80, 8.40, 288, 0.5040, 26.2080, 596.34, 30950.50, 0.24, 12.57, 30, 26
1339251354247, 51.70, 9.40, 308, 0.7187, 37.2269, 597.06, 30987.73, 0.24, 12.57, 30, 26
1339251354536, 51.60, 9.50, 289, 0.7546, 39.0134, 597.82, 31026.74, 0.24, 12.57, 30, 26
1339251354835, 51.70, 9.30, 299, 0.7890, 40.7138, 598.60, 31067.45, 0.24, 12.57, 29, 26
1339251355147, 51.60, 9.10, 312, 0.8060, 41.6702, 599.41, 31109.12, 0.24, 12.57, 29, 26
1339251355432, 51.80, 8.40, 285, 0.7204, 37.1735, 600.13, 31146.30, 0.24, 12.57, 29, 26
1339251355728, 51.80, 8.10, 296, 0.6907, 35.7765, 600.82, 31182.07, 0.24, 12.57, 29, 26
1339251356069, 51.80, 7.80, 341, 0.7672, 39.7436, 601.59, 31221.82, 0.24, 12.57, 29, 27
1339251356334, 51.80, 7.30, 265, 0.5742, 29.7418, 602.16, 31251.56, 0.24, 12.57, 29, 27
1339251356647, 51.70, 6.80, 313, 0.6347, 32.8772, 602.80, 31284.44, 0.24, 12.57, 29, 27
1339251356933, 51.80, 6.40, 286, 0.5402, 27.9295, 603.34, 31312.37, 0.24, 12.57, 29, 27
1339251357230, 51.90, 6.20, 297, 0.5280, 27.3504, 603.87, 31339.72, 0.24, 12.57, 29, 26
1339251357541, 51.80, 6.00, 311, 0.5356, 27.7982, 604.40, 31367.52, 0.24, 12.57, 29, 26
1339251357853, 51.80, 5.60, 312, 0.5200, 26.9360, 604.92, 31394.45, 0.24, 12.57, 29, 26
1339251358124, 51.90, 5.60, 271, 0.4216, 21.8366, 605.34, 31416.29, 0.24, 12.57, 29, 26
1339251358439, 51.90, 5.40, 315, 0.4900, 25.4310, 605.83, 31441.72, 0.24, 12.57, 29, 26
1339251358725, 52.00, 5.40, 286, 0.4290, 22.2651, 606.26, 31463.98, 0.24, 12.57, 29, 26
1339251359037, 52.00, 5.10, 312, 0.4680, 24.3360, 606.73, 31488.32, 0.24, 12.57, 29, 26
1339251359323, 52.00, 5.10, 286, 0.4052, 21.0687, 607.14, 31509.39, 0.24, 12.57, 29, 26
1339251359637, 51.90, 5.00, 314, 0.4448, 23.1313, 607.58, 31532.52, 0.24, 12.57, 29, 27
1339251359946, 51.90, 5.30, 309, 0.4292, 22.2738, 608.01, 31554.79, 0.24, 12.57, 29, 27
1339251360263, 51.90, 5.30, 317, 0.4667, 24.2214, 608.48, 31579.02, 0.24, 12.57, 29, 27
1339251360535, 51.90, 5.00, 272, 0.4004, 20.7831, 608.88, 31599.80, 0.24, 12.57, 29, 27
1339251360855, 52.00, 5.00, 320, 0.4444, 23.0667, 609.32, 31622.87, 0.24, 12.57, 29, 26
1339251361139, 52.00, 5.10, 284, 0.3944, 20.5111, 609.72, 31643.38, 0.24, 12.57, 29, 26
1339251361453, 51.80, 5.00, 314, 0.4448, 23.1313, 610.16, 31666.51, 0.24, 12.57, 29, 26
1339251361746, 51.90, 4.90, 293, 0.4069, 21.0797, 610.57, 31687.59, 0.24, 12.57, 29, 26
1339251362039, 51.90, 5.00, 293, 0.3988, 20.6980, 610.97, 31708.29, 0.24, 12.57, 29, 26
1339251362349, 51.90, 5.00, 310, 0.4306, 22.3458, 611.40, 31730.63, 0.24, 12.57, 29, 26
1339251362638, 51.90, 4.90, 289, 0.4014, 20.8321, 611.80, 31751.46, 0.24, 12.57, 29, 26
1339251362947, 51.90, 4.80, 309, 0.4206, 21.8283, 612.22, 31773.29, 0.24, 12.57, 29, 26
1339251363264, 51.90, 4.80, 317, 0.4227, 21.9364, 612.64, 31795.23, 0.24, 12.57, 29, 26
1339251363558, 52.00, 4.90, 294, 0.3920, 20.3448, 613.03, 31815.57, 0.24, 12.57, 29, 26
1339251363817, 51.90, 4.90, 259, 0.3525, 18.3314, 613.39, 31833.90, 0.24, 12.57, 29, 26
1339251364128, 51.90, 5.10, 311, 0.4233, 21.9696, 613.81, 31855.87, 0.24, 12.57, 29, 26
1339251364450, 51.90, 5.10, 322, 0.4562, 23.6750, 614.26, 31879.55, 0.24, 12.57, 30, 26
1339251364757, 51.90, 5.10, 307, 0.4349, 22.5722, 614.70, 31902.12, 0.24, 12.57, 30, 26
1339251365045, 51.90, 5.30, 288, 0.4080, 21.1752, 615.11, 31923.30, 0.24, 12.57, 30, 26
1339251365339, 52.00, 5.20, 294, 0.4328, 22.4640, 615.54, 31945.76, 0.24, 12.57, 30, 26
1339251365656, 52.00, 5.20, 317, 0.4579, 23.8102, 616.00, 31969.57, 0.24, 12.57, 27, 26
1339251365942, 52.10, 3.60, 286, 0.4131, 21.4818, 616.41, 31991.05, 0.24, 12.57, 27, 26
1339251366228, 52.20, 1.70, 286, 0.2860, 14.9006, 616.70, 32005.95, 0.24, 12.57, 27, 26
1339251366537, 52.20, 0.80, 309, 0.1459, 7.6169, 616.84, 32013.57, 0.24, 12.57, 27, 26
1339251366868, 52.20, 0.40, 331, 0.0736, 3.8396, 616.92, 32017.41, 0.24, 12.57, 29, 26
1339251367167, 52.20, 0.30, 299, 0.0332, 1.7342, 616.95, 32019.14, 0.24, 12.57, 29, 26
1339251367454, 52.30, 0.20, 287, 0.0239, 1.2484, 616.97, 32020.39, 0.24, 12.57, 29, 26
1339251367767, 52.20, 0.10, 313, 0.0174, 0.9094, 616.99, 32021.30, 0.24, 12.57, 29, 26
1339251368067, 52.20, 0.10, 300, 0.0083, 0.4350, 617.00, 32021.74, 0.24, 12.57, 29, 27
1339251368345, 52.20, 0.10, 278, 0.0077, 0.4031, 617.01, 32022.14, 0.24, 12.57, 29, 27
1339251368656, 52.30, 0.10, 311, 0.0086, 0.4510, 617.02, 32022.59, 0.24, 12.57, 29, 27
1339251368947, 52.30, 0.10, 291, 0.0081, 0.4228, 617.02, 32023.01, 0.24, 12.57, 29, 27
1339251369258, 52.30, 0.10, 311, 0.0086, 0.4518, 617.03, 32023.46, 0.24, 12.57, 29, 27
1339251369546, 52.30, 0.10, 288, 0.0080, 0.4184, 617.04, 32023.88, 0.24, 12.57, 29, 27
1339251369854, 52.30, 0.10, 308, 0.0086, 0.4475, 617.05, 32024.33, 0.24, 12.57, 29, 27
1339251370157, 52.40, 0.10, 303, 0.0084, 0.4402, 617.06, 32024.77, 0.24, 12.57, 29, 27
1339251370452, 52.40, 0.10, 295, 0.0082, 0.4294, 617.07, 32025.20, 0.24, 12.57, 29, 26
1339251370738, 52.30, 0.10, 286, 0.0079, 0.4163, 617.07, 32025.62, 0.24, 12.57, 29, 26
1339251371052, 52.30, 0.10, 314, 0.0087, 0.4562, 617.08, 32026.07, 0.24, 12.57, 29, 26
1339251371348, 52.30, 0.10, 296, 0.0082, 0.4300, 617.09, 32026.50, 0.24, 12.57, 29, 26
1339251371647, 52.40, 0.10, 299, 0.0083, 0.4344, 617.10, 32026.94, 0.24, 12.57, 29, 27
1339251371958, 52.40, 0.10, 311, 0.0086, 0.4527, 617.11, 32027.39, 0.24, 12.57, 29, 27
1339251372248, 52.40, 0.10, 290, 0.0081, 0.4221, 617.12, 32027.81, 0.24, 12.57, 29, 27
1339251372539, 52.40, 0.10, 291, 0.0081, 0.4236, 617.12, 32028.24, 0.24, 12.57, 29, 27
1339251372853, 52.50, 0.10, 314, 0.0087, 0.4570, 617.13, 32028.69, 0.24, 12.57, 29, 27
1339251373133, 52.40, 0.10, 280, 0.0078, 0.4083, 617.14, 32029.10, 0.24, 12.57, 29, 27
1339251373467, 52.40, 0.10, 334, 0.0093, 0.4862, 617.15, 32029.59, 0.24, 12.57, 29, 27
1339251373759, 52.40, 0.10, 292, 0.0081, 0.4250, 617.16, 32030.01, 0.24, 12.57, 29, 27
1339251374051, 52.30, 0.10, 292, 0.0081, 0.4250, 617.17, 32030.44, 0.24, 12.57, 29, 26
1339251374361, 52.40, 0.10, 310, 0.0086, 0.4504, 617.17, 32030.89, 0.24, 12.57, 29, 26
1339251374648, 52.30, 0.10, 287, 0.0080, 0.4177, 617.18, 32031.31, 0.24, 12.57, 29, 26
1339251374939, 52.40, 0.10, 291, 0.0081, 0.4228, 617.19, 32031.73, 0.24, 12.57, 29, 26
1339251375264, 52.50, 0.10, 325, 0.0090, 0.4731, 617.20, 32032.20, 0.24, 12.57, 29, 26
1339251375559, 52.40, 0.10, 295, 0.0082, 0.4302, 617.21, 32032.63, 0.24, 12.57, 29, 26
1339251375873, 52.40, 0.10, 314, 0.0087, 0.4570, 617.22, 32033.09, 0.24, 12.57, 29, 26
1339251376146, 52.40, 0.20, 273, 0.0076, 0.3974, 617.22, 32033.49, 0.24, 12.57, 29, 26
1339251376470, 52.50, 0.20, 324, 0.0180, 0.9432, 617.24, 32034.43, 0.24, 12.57, 29, 26
1339251376777, 52.40, 0.20, 307, 0.0171, 0.8954, 617.26, 32035.32, 0.24, 12.57, 29, 26
1339251377055, 52.40, 0.10, 278, 0.0154, 0.8093, 617.27, 32036.13, 0.24, 12.57, 29, 26
1339251377369, 52.40, 0.10, 314, 0.0087, 0.4570, 617.28, 32036.59, 0.24, 12.57, 29, 26
1339251377689, 52.40, 0.10, 320, 0.0089, 0.4658, 617.29, 32037.06, 0.24, 12.57, 29, 27
1339251377946, 52.40, 0.10, 257, 0.0071, 0.3741, 617.30, 32037.43, 0.24, 12.57, 29, 27
1339251378258, 52.40, 0.10, 312, 0.0087, 0.4541, 617.31, 32037.88, 0.24, 12.57, 29, 27
1339251378548, 52.50, 0.10, 290, 0.0081, 0.4221, 617.32, 32038.31, 0.24, 12.57, 29, 27
1339251378852, 52.50, 0.10, 304, 0.0084, 0.4433, 617.32, 32038.75, 0.24, 12.57, 29, 27
1339251379155, 52.40, 0.20, 303, 0.0084, 0.4419, 617.33, 32039.19, 0.24, 12.57, 29, 27
1339251379441, 52.40, 0.10, 286, 0.0159, 0.8326, 617.35, 32040.02, 0.24, 12.57, 29, 27
1339251379747, 52.40, 0.20, 306, 0.0085, 0.4454, 617.36, 32040.47, 0.24, 12.57, 29, 27
1339251380038, 52.40, 0.10, 291, 0.0162, 0.8471, 617.37, 32041.32, 0.24, 12.57, 29, 27
1339251380352, 52.40, 0.10, 314, 0.0087, 0.4570, 617.38, 32041.77, 0.24, 12.57, 29, 27
1339251380667, 52.30, 0.10, 315, 0.0088, 0.4585, 617.39, 32042.23, 0.24, 12.57, 29, 27
1339251380979, 52.40, 0.20, 312, 0.0087, 0.4533, 617.40, 32042.69, 0.24, 12.57, 29, 27
1339251381269, 52.30, 0.10, 290, 0.0161, 0.8442, 617.42, 32043.53, 0.24, 12.57, 30, 26
1339251381558, 52.30, 0.10, 289, 0.0080, 0.4199, 617.42, 32043.95, 0.24, 12.57, 30, 26
1339251381851, 52.30, 0.10, 293, 0.0081, 0.4257, 617.43, 32044.38, 0.24, 12.57, 30, 26
1339251382157, 52.40, 0.20, 306, 0.0085, 0.4446, 617.44, 32044.82, 0.24, 12.57, 30, 26
1339251382483, 52.50, 0.10, 326, 0.0181, 0.9490, 617.46, 32045.77, 0.24, 12.57, 29, 26
1339251382776, 52.40, 0.10, 293, 0.0081, 0.4273, 617.47, 32046.20, 0.24, 12.57, 29, 26
1339251383077, 52.50, 0.10, 301, 0.0084, 0.4381, 617.48, 32046.63, 0.24, 12.57, 29, 26
1339251383363, 52.40, 0.20, 286, 0.0079, 0.4171, 617.48, 32047.05, 0.24, 12.57, 29, 26
1339251383665, 52.50, 0.10, 302, 0.0168, 0.8792, 617.50, 32047.93, 0.24, 12.57, 29, 26
1339251383984, 52.40, 0.10, 319, 0.0089, 0.4652, 617.51, 32048.40, 0.24, 12.57, 29, 26
1339251384275, 52.50, 0.10, 291, 0.0081, 0.4236, 617.52, 32048.82, 0.24, 12.57, 29, 26
1339251384554, 52.50, 0.10, 279, 0.0078, 0.4069, 617.52, 32049.23, 0.24, 12.57, 29, 26
1339251384878, 52.40, 0.10, 324, 0.0090, 0.4725, 617.53, 32049.70, 0.24, 12.57, 30, 26
1339251385194, 52.40, 0.20, 316, 0.0088, 0.4600, 617.54, 32050.16, 0.24, 12.57, 30, 26
1339251385457, 52.30, 0.20, 263, 0.0146, 0.7656, 617.56, 32050.92, 0.24, 12.57, 30, 26
1339251385768, 52.30, 0.20, 311, 0.0173, 0.9036, 617.57, 32051.83, 0.24, 12.57, 30, 26
1339251386104, 52.40, 0.10, 336, 0.0187, 0.9763, 617.59, 32052.80, 0.24, 12.57, 29, 26
1339251386365, 52.40, 0.20, 261, 0.0072, 0.3799, 617.60, 32053.18, 0.24, 12.57, 29, 26
1339251386658, 52.40, 0.20, 293, 0.0163, 0.8530, 617.62, 32054.04, 0.24, 12.57, 29, 26
1339251386974, 52.40, 0.20, 316, 0.0176, 0.9199, 617.63, 32054.96, 0.24, 12.57, 29, 26
1339251387275, 52.40, 0.10, 301, 0.0167, 0.8762, 617.65, 32055.83, 0.24, 12.57, 30, 26
1339251387594, 52.40, 0.10, 319, 0.0089, 0.4643, 617.66, 32056.30, 0.24, 12.57, 30, 26
1339251387888, 52.40, 0.10, 294, 0.0082, 0.4279, 617.67, 32056.73, 0.24, 12.57, 30, 26
1339251388146, 52.40, 0.10, 258, 0.0072, 0.3755, 617.68, 32057.10, 0.24, 12.57, 30, 26
1339251388493, 52.40, 0.10, 347, 0.0096, 0.5051, 617.68, 32057.61, 0.24, 12.57, 29, 26
1339251388771, 52.40, 0.10, 278, 0.0077, 0.4046, 617.69, 32058.01, 0.24, 12.57, 29, 26
1339251389081, 52.30, 1.10, 310, 0.0086, 0.4512, 617.70, 32058.46, 0.24, 12.57, 29, 26
1339251389344, 52.20, 2.00, 263, 0.0804, 4.2029, 617.78, 32062.67, 0.24, 12.57, 29, 26
1339251389683, 52.30, 1.80, 339, 0.1883, 9.8310, 617.97, 32072.50, 0.24, 12.57, 30, 26
1339251389970, 52.30, 1.00, 287, 0.1435, 7.5050, 618.11, 32080.00, 0.24, 12.57, 30, 26
1339251390249, 52.40, 0.50, 279, 0.0775, 4.0532, 618.19, 32084.05, 0.24, 12.57, 30, 26
1339251390591, 52.50, 0.30, 342, 0.0475, 2.4890, 618.24, 32086.54, 0.24, 12.57, 30, 26
1339251390889, 52.60, 0.20, 298, 0.0248, 1.3038, 618.26, 32087.85, 0.24, 12.57, 29, 26
1339251391178, 52.40, 0.20, 289, 0.0161, 0.8445, 618.28, 32088.69, 0.24, 12.57, 29, 26
1339251391468, 52.60, 0.10, 290, 0.0161, 0.8442, 618.30, 32089.54, 0.24, 12.57, 29, 26
1339251391815, 52.50, 0.10, 347, 0.0096, 0.5070, 618.30, 32090.04, 0.24, 12.57, 29, 26
1339251392074, 52.30, 3.10, 259, 0.0072, 0.3777, 618.31, 32090.42, 0.24, 12.57, 29, 27
1339251392376, 52.20, 3.90, 302, 0.2601, 13.6009, 618.57, 32104.02, 0.24, 12.57, 29, 27
1339251392687, 52.20, 4.30, 311, 0.3369, 17.5870, 618.91, 32121.61, 0.24, 12.57, 29, 27
1339251392946, 52.20, 3.90, 259, 0.3094, 16.1486, 619.22, 32137.76, 0.24, 12.57, 29, 27
1339251393294, 52.40, 1.90, 348, 0.3770, 19.6794, 619.60, 32157.44, 0.24, 12.57, 29, 27
1339251393589, 52.40, 1.00, 295, 0.1557, 8.1584, 619.75, 32165.60, 0.24, 12.57, 29, 27
1339251393876, 52.20, 3.20, 287, 0.0797, 4.1774, 619.83, 32169.77, 0.24, 12.57, 29, 27
1339251394177, 52.10, 5.10, 301, 0.2676, 13.9664, 620.10, 32183.74, 0.24, 12.57, 29, 27
1339251394469, 52.10, 5.50, 292, 0.4137, 21.5520, 620.51, 32205.29, 0.24, 12.57, 29, 26
1339251394779, 52.10, 4.50, 310, 0.4736, 24.6751, 620.99, 32229.97, 0.24, 12.57, 29, 26
1339251395093, 52.30, 2.10, 314, 0.3925, 20.4492, 621.38, 32250.42, 0.24, 12.57, 29, 26
1339251395375, 52.20, 4.30, 282, 0.1645, 8.6034, 621.54, 32259.02, 0.24, 12.57, 29, 26
1339251395669, 52.00, 6.00, 294, 0.3512, 18.3309, 621.89, 32277.35, 0.24, 12.57, 29, 26
1339251395980, 52.10, 6.50, 311, 0.5183, 26.9533, 622.41, 32304.30, 0.24, 12.57, 29, 26
1339251396265, 52.10, 5.70, 285, 0.5146, 26.8098, 622.93, 32331.11, 0.24, 12.57, 29, 26
1339251396567, 52.10, 4.90, 302, 0.4782, 24.9125, 623.40, 32356.03, 0.24, 12.57, 29, 26
1339251396890, 52.00, 7.70, 323, 0.4396, 22.9052, 623.84, 32378.93, 0.24, 12.57, 29, 27
1339251397179, 51.80, 9.20, 289, 0.6181, 32.1432, 624.46, 32411.07, 0.24, 12.57, 29, 27
1339251397523, 51.70, 10.50, 344, 0.8791, 45.5380, 625.34, 32456.61, 0.24, 12.57, 29, 27
1339251397794, 51.70, 10.90, 271, 0.7904, 40.8645, 626.13, 32497.48, 0.24, 12.57, 29, 27
1339251398086, 51.70, 10.80, 292, 0.8841, 45.7085, 627.02, 32543.18, 0.24, 12.57, 30, 26
1339251398401, 51.50, 10.80, 315, 0.9450, 48.8565, 627.96, 32592.04, 0.24, 12.57, 30, 26
1339251398688, 51.60, 10.60, 287, 0.8610, 44.3415, 628.82, 32636.38, 0.24, 12.57, 30, 26
1339251398983, 51.70, 11.00, 295, 0.8686, 44.8203, 629.69, 32681.20, 0.24, 12.57, 30, 26
