time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339327646649, 52.80, 1.00, 1165, 2.7831, 145.2755, 1734.53, 90307.19, 0.17, 8.95, 46, 27
1339327647534, 52.60, 0.30, 885, 0.2458, 12.9800, 1734.78, 90320.17, 0.17, 8.95, 46, 27
1339327648521, 52.90, 0.20, 987, 0.0822, 4.3264, 1734.86, 90324.50, 0.17, 8.95, 47, 26
1339327649669, 52.40, 9.30, 1148, 0.0638, 3.3738, 1734.92, 90327.87, 0.17, 8.95, 46, 27
1339327650573, 52.40, 8.70, 904, 2.3353, 122.3715, 1737.26, 90450.24, 0.17, 8.95, 47, 26
1339327651474, 52.70, 1.50, 901, 2.1774, 114.0966, 1739.44, 90564.34, 0.17, 8.95, 47, 26
1339327652659, 52.80, 0.20, 1185, 0.4938, 26.0206, 1739.93, 90590.36, 0.17, 8.95, 47, 26
1339327653569, 52.80, 0.20, 910, 0.0506, 2.6693, 1739.98, 90593.03, 0.17, 8.95, 46, 26
1339327654489, 52.90, 0.20, 920, 0.0511, 2.6987, 1740.03, 90595.73, 0.17, 8.95, 46, 26
1339327655670, 52.90, 0.10, 1181, 0.0656, 3.4708, 1740.10, 90599.20, 0.17, 8.95, 47, 26
1339327656584, 52.90, 0.30, 914, 0.0254, 1.3431, 1740.12, 90600.54, 0.17, 8.95, 46, 26
1339327657458, 52.90, 0.30, 874, 0.0728, 3.8529, 1740.20, 90604.40, 0.17, 8.95, 46, 26
1339327658651, 52.90, 0.20, 1193, 0.0994, 5.2591, 1740.30, 90609.65, 0.17, 8.95, 47, 26
1339327659574, 53.00, 0.20, 923, 0.0513, 2.7126, 1740.35, 90612.37, 0.17, 8.95, 46, 27
1339327660474, 52.90, 0.20, 900, 0.0500, 2.6500, 1740.40, 90615.02, 0.17, 8.95, 46, 26
1339327661664, 53.00, 0.10, 1190, 0.0661, 3.4973, 1740.46, 90618.51, 0.17, 8.95, 46, 27
1339327662598, 53.00, 0.10, 934, 0.0259, 1.3751, 1740.49, 90619.89, 0.17, 8.95, 46, 26
1339327663506, 52.90, 0.30, 908, 0.0252, 1.3368, 1740.51, 90621.23, 0.17, 8.95, 46, 26
1339327664694, 52.40, 10.50, 1188, 0.0990, 5.2371, 1740.61, 90626.46, 0.17, 8.95, 46, 27
1339327665589, 52.30, 10.10, 895, 2.6104, 136.7858, 1743.22, 90763.25, 0.17, 8.95, 46, 26
1339327666490, 52.30, 8.60, 901, 2.5278, 132.2042, 1745.75, 90895.45, 0.17, 8.95, 46, 26
1339327667684, 52.60, 6.30, 1194, 2.8523, 149.1770, 1748.60, 91044.63, 0.17, 8.95, 46, 27
1339327668603, 52.50, 5.40, 919, 1.6082, 84.5939, 1750.21, 91129.22, 0.17, 8.95, 46, 26
1339327669495, 52.50, 4.70, 892, 1.3380, 70.2450, 1751.55, 91199.47, 0.17, 8.95, 46, 26
1339327670672, 52.80, 4.00, 1177, 1.5366, 80.6735, 1753.09, 91280.14, 0.17, 8.95, 46, 26
1339327671609, 52.80, 2.20, 937, 1.0411, 54.9707, 1754.13, 91335.11, 0.17, 8.95, 46, 26
1339327672494, 52.80, 0.90, 885, 0.5408, 28.5560, 1754.67, 91363.67, 0.17, 8.95, 46, 27
1339327673441, 52.90, 0.20, 947, 0.2368, 12.5004, 1754.91, 91376.17, 0.17, 8.95, 47, 26
1339327674598, 52.90, 0.10, 1157, 0.0643, 3.4003, 1754.97, 91379.57, 0.17, 8.95, 46, 26
1339327675504, 52.80, 0.20, 906, 0.0252, 1.3313, 1755.00, 91380.90, 0.17, 8.95, 46, 26
1339327676684, 52.90, 0.20, 1180, 0.0656, 3.4613, 1755.06, 91384.36, 0.17, 8.95, 46, 26
1339327677609, 53.00, 0.20, 925, 0.0514, 2.7185, 1755.11, 91387.08, 0.17, 8.95, 46, 27
1339327678508, 53.00, 0.80, 899, 0.0499, 2.6471, 1755.16, 91389.73, 0.17, 8.95, 46, 26
1339327679418, 52.40, 10.10, 910, 0.2022, 10.7178, 1755.36, 91400.45, 0.17, 8.95, 46, 26
1339327680612, 52.30, 11.00, 1194, 3.3498, 175.5313, 1758.71, 91575.98, 0.17, 8.95, 47, 26
1339327681509, 52.30, 11.10, 897, 2.7408, 143.3456, 1761.46, 91719.32, 0.17, 8.95, 47, 26
1339327682699, 52.10, 11.00, 1190, 3.6692, 191.8974, 1765.12, 91911.22, 0.17, 8.95, 46, 27
1339327683609, 52.20, 10.90, 910, 2.7806, 144.8669, 1767.90, 92056.09, 0.17, 8.95, 46, 26
1339327684494, 52.10, 11.20, 885, 2.6796, 139.8742, 1770.58, 92195.96, 0.17, 8.95, 48, 26
1339327685439, 52.10, 11.00, 945, 2.9400, 153.1740, 1773.52, 92349.14, 0.17, 8.95, 47, 26
1339327686618, 52.00, 11.10, 1179, 3.6025, 187.6903, 1777.13, 92536.83, 0.17, 8.95, 46, 27
1339327687484, 52.10, 10.80, 866, 2.6702, 138.8487, 1779.80, 92675.67, 0.17, 8.95, 46, 27
1339327688414, 52.10, 10.90, 930, 2.7900, 145.3590, 1782.59, 92821.03, 0.17, 8.95, 46, 27
1339327689594, 52.10, 11.20, 1180, 3.5728, 186.1417, 1786.16, 93007.18, 0.17, 8.95, 46, 26
1339327690509, 52.10, 11.20, 915, 2.8467, 148.3113, 1789.01, 93155.49, 0.17, 8.95, 45, 27
1339327691694, 52.00, 11.30, 1185, 3.6867, 192.0753, 1792.69, 93347.56, 0.17, 8.95, 46, 27
1339327692634, 52.00, 11.00, 940, 2.9506, 153.4289, 1795.64, 93500.99, 0.17, 8.95, 46, 26
1339327693519, 52.00, 10.80, 885, 2.7042, 140.6167, 1798.35, 93641.61, 0.17, 8.95, 46, 26
1339327694684, 52.10, 10.90, 1165, 3.4950, 181.7400, 1801.84, 93823.35, 0.17, 8.95, 46, 27
1339327695639, 52.00, 10.80, 955, 2.8915, 150.6486, 1804.73, 93974.00, 0.17, 8.95, 47, 26
1339327696529, 52.10, 10.80, 890, 2.6700, 138.8400, 1807.40, 94112.84, 0.17, 8.95, 46, 26
1339327697413, 52.20, 11.00, 884, 2.6520, 138.1692, 1810.06, 94251.01, 0.17, 8.95, 47, 26
1339327698624, 52.10, 10.70, 1211, 3.7003, 193.1545, 1813.76, 94444.16, 0.17, 8.95, 46, 26
1339327699509, 52.10, 10.60, 885, 2.6304, 137.0447, 1816.39, 94581.20, 0.17, 8.95, 46, 26
1339327700719, 51.90, 10.70, 1210, 3.5628, 185.6207, 1819.95, 94766.83, 0.17, 8.95, 47, 26
1339327701629, 52.00, 10.90, 910, 2.7047, 140.3751, 1822.65, 94907.20, 0.17, 8.95, 47, 26
1339327702529, 52.10, 11.40, 900, 2.7250, 141.7000, 1825.38, 95048.90, 0.17, 8.95, 47, 26
1339327703407, 52.00, 10.90, 878, 2.7803, 144.8554, 1828.16, 95193.76, 0.17, 8.95, 47, 27
1339327704603, 52.10, 11.20, 1196, 3.6212, 188.3036, 1831.78, 95382.06, 0.17, 8.95, 47, 27
1339327705514, 52.10, 10.90, 911, 2.8342, 147.6630, 1834.62, 95529.72, 0.17, 8.95, 47, 27
1339327706419, 52.10, 10.90, 905, 2.7401, 142.7612, 1837.36, 95672.48, 0.17, 8.95, 47, 26
1339327707639, 52.00, 10.70, 1220, 3.6939, 192.4516, 1841.05, 95864.93, 0.17, 8.95, 48, 26
1339327708518, 52.10, 10.90, 879, 2.6126, 135.8543, 1843.66, 96000.79, 0.17, 8.95, 47, 26
1339327709441, 52.00, 11.10, 923, 2.7946, 145.6007, 1846.46, 96146.39, 0.17, 8.95, 48, 26
1339327710628, 51.90, 10.80, 1187, 3.6599, 190.3157, 1850.12, 96336.71, 0.17, 8.95, 48, 26
1339327711517, 51.90, 11.00, 889, 2.6670, 138.4173, 1852.78, 96475.12, 0.17, 8.95, 48, 26
1339327712429, 51.90, 10.80, 912, 2.7867, 144.6280, 1855.57, 96619.75, 0.17, 8.95, 49, 26
1339327713639, 51.90, 10.90, 1210, 3.6300, 188.3970, 1859.20, 96808.15, 0.17, 8.95, 48, 27
1339327714544, 51.90, 10.50, 905, 2.7401, 142.2132, 1861.94, 96950.36, 0.17, 8.95, 48, 26
1339327715419, 51.90, 10.90, 875, 2.5521, 132.4531, 1864.49, 97082.81, 0.17, 8.95, 48, 26
1339327716640, 51.90, 11.00, 1221, 3.6969, 191.8700, 1868.19, 97274.68, 0.17, 8.95, 49, 26
1339327717514, 52.10, 10.70, 874, 2.6706, 138.6018, 1870.86, 97413.29, 0.17, 8.95, 49, 26
1339327718449, 52.00, 10.60, 935, 2.7790, 144.7873, 1873.64, 97558.07, 0.17, 8.95, 48, 27
1339327719629, 52.00, 11.10, 1180, 3.4744, 180.6711, 1877.11, 97738.74, 0.17, 8.95, 48, 27
1339327720543, 51.90, 10.80, 914, 2.8182, 146.5447, 1879.93, 97885.29, 0.17, 8.95, 49, 27
1339327721428, 51.90, 10.70, 885, 2.6550, 137.7945, 1882.59, 98023.08, 0.17, 8.95, 49, 27
1339327722628, 52.00, 10.80, 1200, 3.5667, 185.1100, 1886.15, 98208.19, 0.17, 8.95, 49, 26
1339327723524, 52.10, 10.70, 896, 2.6880, 139.7760, 1888.84, 98347.97, 0.17, 8.95, 49, 26
1339327724437, 52.60, 1.30, 913, 2.7136, 141.3806, 1891.55, 98489.35, 0.17, 8.95, 48, 26
1339327725630, 52.20, 6.90, 1193, 0.4308, 22.6604, 1891.99, 98512.01, 0.17, 8.95, 48, 27
1339327726524, 51.90, 10.10, 894, 1.7135, 89.4447, 1893.70, 98601.46, 0.17, 8.95, 49, 26
1339327727440, 52.00, 10.70, 916, 2.5699, 133.3772, 1896.27, 98734.83, 0.17, 8.95, 48, 26
1339327728659, 52.00, 11.20, 1219, 3.6231, 188.4032, 1899.89, 98923.24, 0.17, 8.95, 50, 27
1339327729508, 51.90, 11.20, 849, 2.6413, 137.3493, 1902.53, 99060.59, 0.17, 8.95, 50, 27
1339327730444, 51.90, 11.30, 936, 2.9120, 151.1328, 1905.45, 99211.72, 0.17, 8.95, 50, 26
1339327731618, 51.70, 11.00, 1174, 3.6851, 191.2544, 1909.13, 99402.97, 0.17, 8.95, 50, 27
1339327732534, 52.00, 10.90, 916, 2.7989, 144.7026, 1911.93, 99547.67, 0.17, 8.95, 49, 27
1339327733428, 51.90, 11.00, 894, 2.7068, 140.7553, 1914.64, 99688.43, 0.17, 8.95, 49, 27
1339327734644, 52.00, 10.80, 1216, 3.7156, 192.8373, 1918.35, 99881.27, 0.17, 8.95, 49, 27
1339327735523, 51.80, 10.90, 879, 2.6370, 137.1240, 1920.99, 100018.39, 0.17, 8.95, 49, 27
1339327736424, 51.90, 11.00, 901, 2.7280, 141.3118, 1923.72, 100159.70, 0.17, 8.95, 49, 27
1339327737654, 52.00, 11.00, 1230, 3.7583, 195.0575, 1927.48, 100354.76, 0.17, 8.95, 49, 27
1339327738539, 51.90, 10.90, 885, 2.7042, 140.6167, 1930.18, 100495.38, 0.17, 8.95, 49, 27
1339327739458, 52.00, 10.90, 919, 2.7825, 144.4132, 1932.96, 100639.79, 0.17, 8.95, 50, 27
1339327740637, 51.90, 11.20, 1179, 3.5698, 185.6270, 1936.53, 100825.42, 0.17, 8.95, 50, 27
1339327741522, 51.90, 11.10, 885, 2.7533, 142.8980, 1939.29, 100968.32, 0.17, 8.95, 50, 27
1339327742439, 51.90, 11.20, 917, 2.8274, 146.7429, 1942.11, 101115.06, 0.17, 8.95, 50, 27
1339327743610, 51.90, 11.20, 1171, 3.6431, 189.0775, 1945.76, 101304.14, 0.17, 8.95, 50, 27
1339327744543, 51.80, 11.10, 933, 2.9027, 150.6484, 1948.66, 101454.78, 0.17, 8.95, 49, 27
1339327745444, 51.90, 10.90, 901, 2.7781, 143.9047, 1951.44, 101598.69, 0.17, 8.95, 49, 27
1339327746628, 51.80, 11.00, 1184, 3.5849, 186.0557, 1955.02, 101784.74, 0.17, 8.95, 49, 27
1339327747503, 51.90, 10.80, 875, 2.6736, 138.4931, 1957.69, 101923.24, 0.17, 8.95, 49, 27
1339327748423, 51.90, 11.00, 920, 2.7600, 143.2440, 1960.45, 102066.48, 0.17, 8.95, 50, 27
1339327749649, 51.90, 11.10, 1226, 3.7461, 194.4232, 1964.20, 102260.91, 0.17, 8.95, 50, 27
1339327750534, 51.90, 11.20, 885, 2.7288, 141.6221, 1966.93, 102402.53, 0.17, 8.95, 50, 26
1339327751424, 51.90, 11.20, 890, 2.7689, 143.7053, 1969.70, 102546.23, 0.17, 8.95, 50, 27
1339327752639, 51.90, 11.10, 1215, 3.7800, 196.1820, 1973.48, 102742.41, 0.17, 8.95, 50, 27
1339327753528, 51.90, 11.10, 889, 2.7411, 142.2622, 1976.22, 102884.68, 0.17, 8.95, 50, 27
1339327754437, 51.90, 11.10, 909, 2.8028, 145.4627, 1979.02, 103030.14, 0.17, 8.95, 49, 27
1339327755609, 51.80, 11.10, 1172, 3.6137, 187.5493, 1982.64, 103217.69, 0.17, 8.95, 51, 27
1339327756549, 51.80, 11.00, 940, 2.8983, 150.1337, 1985.53, 103367.82, 0.17, 8.95, 50, 27
1339327757438, 51.80, 11.00, 889, 2.7164, 140.7089, 1988.25, 103508.53, 0.17, 8.95, 49, 26
1339327758628, 51.80, 10.70, 1190, 3.6361, 188.3506, 1991.89, 103696.88, 0.17, 8.95, 50, 27
1339327759504, 51.80, 11.10, 876, 2.6037, 134.8699, 1994.49, 103831.75, 0.17, 8.95, 50, 27
1339327760429, 51.90, 11.00, 925, 2.8521, 147.7379, 1997.34, 103979.49, 0.17, 8.95, 50, 27
1339327761629, 51.90, 11.10, 1200, 3.6667, 190.3000, 2001.01, 104169.79, 0.17, 8.95, 51, 27
1339327762533, 51.80, 10.70, 904, 2.7873, 144.6626, 2003.80, 104314.45, 0.17, 8.95, 50, 27
1339327763428, 51.80, 11.10, 895, 2.6601, 137.7952, 2006.46, 104452.25, 0.17, 8.95, 50, 27
1339327764629, 51.80, 11.20, 1201, 3.7031, 191.8197, 2010.16, 104644.07, 0.17, 8.95, 50, 27
1339327765519, 52.30, 3.00, 890, 2.7689, 143.4284, 2012.93, 104787.50, 0.17, 8.95, 50, 27
1339327766433, 51.90, 10.10, 914, 0.7617, 39.8352, 2013.69, 104827.33, 0.17, 8.95, 50, 27
1339327767639, 51.80, 10.50, 1206, 3.3835, 175.6036, 2017.07, 105002.93, 0.17, 8.95, 51, 27
1339327768529, 52.40, 3.10, 890, 2.5958, 134.4642, 2019.67, 105137.40, 0.17, 8.95, 50, 27
1339327769428, 52.60, 0.40, 899, 0.7741, 40.5649, 2020.44, 105177.96, 0.17, 8.95, 50, 27
1339327770628, 52.70, 0.20, 1200, 0.1333, 7.0133, 2020.58, 105184.98, 0.17, 8.95, 50, 27
1339327771510, 52.70, 0.20, 882, 0.0490, 2.5823, 2020.63, 105187.56, 0.17, 8.95, 50, 27
1339327772429, 52.60, 0.10, 919, 0.0511, 2.6906, 2020.68, 105190.25, 0.17, 8.95, 50, 27
1339327773436, 52.70, 0.10, 1007, 0.0280, 1.4713, 2020.71, 105191.72, 0.17, 8.95, 51, 27
1339327774565, 52.70, 0.10, 1129, 0.0314, 1.6527, 2020.74, 105193.37, 0.17, 8.95, 50, 27
1339327775438, 52.70, 0.20, 873, 0.0243, 1.2780, 2020.76, 105194.65, 0.17, 8.95, 50, 27
1339327776638, 52.80, 0.10, 1200, 0.0667, 3.5133, 2020.83, 105198.17, 0.17, 8.95, 50, 27
1339327777529, 52.80, 0.10, 891, 0.0248, 1.3068, 2020.85, 105199.47, 0.17, 8.95, 50, 27
1339327778414, 52.40, 6.50, 885, 0.0246, 1.2980, 2020.88, 105200.77, 0.17, 8.95, 50, 27
1339327779619, 52.20, 10.60, 1205, 2.1757, 114.0064, 2023.05, 105314.78, 0.17, 8.95, 50, 27
1339327780543, 52.30, 6.20, 924, 2.7207, 142.0188, 2025.77, 105456.80, 0.17, 8.95, 50, 27
1339327781418, 52.70, 0.70, 875, 1.5069, 78.8132, 2027.28, 105535.61, 0.17, 8.95, 50, 27
1339327782613, 52.80, 0.20, 1195, 0.2324, 12.2454, 2027.51, 105547.85, 0.17, 8.95, 50, 27
1339327783521, 52.80, 0.10, 908, 0.0504, 2.6635, 2027.56, 105550.52, 0.17, 8.95, 50, 27
1339327784429, 52.90, 0.20, 908, 0.0252, 1.3317, 2027.59, 105551.85, 0.17, 8.95, 50, 27
1339327785618, 52.80, 0.10, 1189, 0.0661, 3.4943, 2027.65, 105555.34, 0.17, 8.95, 50, 27
1339327786524, 52.70, 0.10, 906, 0.0252, 1.3288, 2027.68, 105556.67, 0.17, 8.95, 50, 27
1339327787428, 52.70, 0.20, 904, 0.0251, 1.3234, 2027.70, 105558.00, 0.17, 8.95, 50, 27
1339327788634, 52.90, 0.10, 1206, 0.0670, 3.5309, 2027.77, 105561.53, 0.17, 8.95, 50, 27
1339327789529, 52.90, 0.10, 895, 0.0249, 1.3152, 2027.80, 105562.84, 0.17, 8.95, 50, 27
1339327790435, 52.90, 0.10, 906, 0.0252, 1.3313, 2027.82, 105564.17, 0.17, 8.95, 50, 27
1339327791608, 52.90, 0.10, 1173, 0.0326, 1.7237, 2027.85, 105565.90, 0.17, 8.95, 49, 27
1339327792513, 52.70, 0.10, 905, 0.0251, 1.3298, 2027.88, 105567.23, 0.17, 8.95, 49, 27
1339327793408, 52.90, 0.10, 895, 0.0249, 1.3102, 2027.90, 105568.54, 0.17, 8.95, 49, 27
1339327794682, 52.50, 7.10, 1274, 0.0354, 1.8721, 2027.94, 105570.41, 0.17, 8.95, 49, 27
1339327795530, 52.30, 10.60, 848, 1.6724, 87.8033, 2029.61, 105658.21, 0.17, 8.95, 49, 27
1339327796424, 52.10, 11.20, 894, 2.6323, 137.6710, 2032.24, 105795.88, 0.17, 8.95, 50, 27
1339327797639, 52.20, 11.10, 1215, 3.7800, 196.9380, 2036.02, 105992.82, 0.17, 8.95, 49, 27
1339327798511, 52.20, 10.70, 872, 2.6887, 140.3484, 2038.71, 106133.17, 0.17, 8.95, 51, 27
1339327799423, 52.30, 8.00, 912, 2.7107, 141.4968, 2041.42, 106274.67, 0.17, 8.95, 50, 27
1339327800654, 52.80, 0.50, 1231, 2.7356, 143.0696, 2044.16, 106417.74, 0.17, 8.95, 49, 27
1339327801544, 52.80, 0.20, 890, 0.1236, 6.5267, 2044.28, 106424.26, 0.17, 8.95, 49, 27
1339327802423, 52.70, 0.10, 879, 0.0488, 2.5784, 2044.33, 106426.84, 0.17, 8.95, 49, 27
1339327803609, 52.80, 0.10, 1186, 0.0329, 1.7362, 2044.36, 106428.58, 0.17, 8.95, 49, 27
1339327804540, 52.80, 0.20, 931, 0.0259, 1.3655, 2044.39, 106429.94, 0.17, 8.95, 49, 27
1339327805419, 52.80, 0.10, 879, 0.0488, 2.5784, 2044.44, 106432.52, 0.17, 8.95, 50, 27
1339327806628, 52.80, 0.10, 1209, 0.0336, 1.7732, 2044.47, 106434.29, 0.17, 8.95, 49, 27
1339327807514, 52.90, 0.20, 886, 0.0246, 1.2995, 2044.50, 106435.59, 0.17, 8.95, 49, 27
1339327808424, 52.90, 0.10, 910, 0.0506, 2.6744, 2044.55, 106438.27, 0.17, 8.95, 49, 27
1339327809646, 52.90, 0.10, 1222, 0.0339, 1.7957, 2044.58, 106440.06, 0.17, 8.95, 50, 27
1339327810684, 52.90, 0.10, 1038, 0.0288, 1.5253, 2044.61, 106441.59, 0.17, 8.95, 49, 27
1339327811414, 52.90, 0.10, 730, 0.0203, 1.0727, 2044.63, 106442.66, 0.17, 8.95, 49, 27
1339327812673, 52.90, 0.10, 1259, 0.0350, 1.8500, 2044.67, 106444.51, 0.17, 8.95, 49, 27
1339327813546, 53.00, 0.20, 873, 0.0243, 1.2828, 2044.69, 106445.79, 0.17, 8.95, 49, 27
1339327814449, 52.90, 0.20, 903, 0.0502, 2.6588, 2044.74, 106448.45, 0.17, 8.95, 49, 27
1339327815649, 53.00, 0.10, 1200, 0.0667, 3.5267, 2044.81, 106451.98, 0.17, 8.95, 49, 27
1339327816544, 53.00, 0.10, 895, 0.0249, 1.3176, 2044.83, 106453.30, 0.17, 8.95, 50, 27
1339327817449, 53.00, 0.10, 905, 0.0251, 1.3324, 2044.86, 106454.63, 0.17, 8.95, 49, 27
1339327818643, 53.00, 0.10, 1194, 0.0332, 1.7578, 2044.89, 106456.39, 0.17, 8.95, 48, 27
1339327819577, 53.00, 0.10, 934, 0.0259, 1.3751, 2044.92, 106457.76, 0.17, 8.95, 48, 27
1339327820448, 52.90, 0.20, 871, 0.0242, 1.2823, 2044.94, 106459.05, 0.17, 8.95, 48, 27
1339327821658, 52.90, 0.10, 1210, 0.0672, 3.5561, 2045.01, 106462.60, 0.17, 8.95, 48, 27
1339327822559, 52.90, 0.20, 901, 0.0250, 1.3240, 2045.03, 106463.93, 0.17, 8.95, 48, 27
1339327823459, 52.90, 0.20, 900, 0.0500, 2.6450, 2045.08, 106466.57, 0.17, 8.95, 48, 27
1339327824664, 52.90, 0.10, 1205, 0.0669, 3.5414, 2045.15, 106470.11, 0.17, 8.95, 48, 27
1339327825554, 53.00, 0.10, 890, 0.0247, 1.3078, 2045.17, 106471.42, 0.17, 8.95, 48, 27
1339327826469, 53.00, 0.20, 915, 0.0254, 1.3471, 2045.20, 106472.77, 0.17, 8.95, 48, 27
1339327827679, 53.00, 0.10, 1210, 0.0672, 3.5628, 2045.27, 106476.33, 0.17, 8.95, 49, 27
1339327828589, 53.10, 0.10, 910, 0.0253, 1.3397, 2045.29, 106477.67, 0.17, 8.95, 48, 27
1339327829496, 53.00, 0.10, 907, 0.0252, 1.3378, 2045.32, 106479.01, 0.17, 8.95, 48, 27
1339327830689, 53.00, 0.10, 1193, 0.0331, 1.7564, 2045.35, 106480.76, 0.17, 8.95, 48, 27
1339327831584, 53.00, 0.10, 895, 0.0249, 1.3176, 2045.38, 106482.08, 0.17, 8.95, 48, 27
1339327832504, 53.00, 0.10, 920, 0.0256, 1.3544, 2045.40, 106483.44, 0.17, 8.95, 48, 27
1339327833690, 53.00, 0.10, 1186, 0.0329, 1.7461, 2045.43, 106485.18, 0.17, 8.95, 48, 27
1339327834610, 53.10, 0.10, 920, 0.0256, 1.3544, 2045.46, 106486.54, 0.17, 8.95, 48, 27
1339327835514, 53.10, 0.10, 904, 0.0251, 1.3334, 2045.48, 106487.87, 0.17, 8.95, 49, 27
1339327836703, 53.00, 0.10, 1189, 0.0330, 1.7538, 2045.52, 106489.62, 0.17, 8.95, 49, 27
1339327837614, 53.00, 0.20, 911, 0.0253, 1.3412, 2045.54, 106490.96, 0.17, 8.95, 49, 27
1339327838514, 53.10, 0.10, 900, 0.0500, 2.6500, 2045.59, 106493.61, 0.17, 8.95, 49, 27
1339327839719, 53.00, 0.20, 1205, 0.0335, 1.7774, 2045.63, 106495.39, 0.17, 8.95, 48, 27
1339327840629, 53.10, 0.10, 910, 0.0506, 2.6794, 2045.68, 106498.07, 0.17, 8.95, 48, 27
1339327841520, 53.10, 0.10, 891, 0.0248, 1.3142, 2045.70, 106499.39, 0.17, 8.95, 48, 27
1339327842424, 53.20, 0.10, 904, 0.0251, 1.3334, 2045.73, 106500.72, 0.17, 8.95, 48, 27
1339327843635, 53.10, 0.20, 1211, 0.0336, 1.7896, 2045.76, 106502.51, 0.17, 8.95, 48, 27
1339327844539, 52.90, 0.20, 904, 0.0502, 2.6668, 2045.81, 106505.18, 0.17, 8.95, 48, 27
1339327845439, 53.10, 0.10, 900, 0.0500, 2.6450, 2045.86, 106507.82, 0.17, 8.95, 48, 27
1339327846643, 53.00, 0.20, 1204, 0.0334, 1.7759, 2045.89, 106509.60, 0.17, 8.95, 48, 27
1339327847538, 53.10, 0.10, 895, 0.0497, 2.6353, 2045.94, 106512.23, 0.17, 8.95, 49, 27
1339327848504, 53.10, 0.10, 966, 0.0268, 1.4248, 2045.97, 106513.66, 0.17, 8.95, 49, 27
1339327849663, 53.00, 0.10, 1159, 0.0322, 1.7095, 2046.00, 106515.37, 0.17, 8.95, 47, 27
1339327850570, 53.00, 0.10, 907, 0.0252, 1.3353, 2046.03, 106516.70, 0.17, 8.95, 49, 27
1339327851458, 53.10, 0.10, 888, 0.0247, 1.3073, 2046.05, 106518.01, 0.17, 8.95, 47, 27
1339327852674, 53.10, 0.10, 1216, 0.0338, 1.7936, 2046.09, 106519.80, 0.17, 8.95, 48, 27
1339327853582, 53.20, 0.20, 908, 0.0252, 1.3393, 2046.11, 106521.14, 0.17, 8.95, 48, 27
1339327854479, 53.10, 0.10, 897, 0.0498, 2.6511, 2046.16, 106523.79, 0.17, 8.95, 48, 27
1339327855414, 53.10, 0.10, 935, 0.0260, 1.3791, 2046.19, 106525.17, 0.17, 8.95, 47, 27
1339327856568, 53.00, 0.20, 1154, 0.0321, 1.7022, 2046.22, 106526.87, 0.17, 8.95, 48, 27
1339327857484, 53.10, 0.20, 916, 0.0509, 2.6971, 2046.27, 106529.57, 0.17, 8.95, 47, 27
1339327858684, 53.10, 0.10, 1200, 0.0667, 3.5400, 2046.34, 106533.11, 0.17, 8.95, 47, 27
1339327859598, 53.10, 0.10, 914, 0.0254, 1.3482, 2046.36, 106534.46, 0.17, 8.95, 47, 27
1339327860488, 53.10, 0.10, 890, 0.0247, 1.3128, 2046.39, 106535.77, 0.17, 8.95, 47, 27
1339327861414, 53.10, 0.10, 926, 0.0257, 1.3658, 2046.41, 106537.14, 0.17, 8.95, 48, 27
1339327862594, 53.20, 0.10, 1180, 0.0328, 1.7405, 2046.45, 106538.88, 0.17, 8.95, 47, 27
1339327863514, 53.20, 0.20, 920, 0.0256, 1.3596, 2046.47, 106540.24, 0.17, 8.95, 47, 27
1339327864429, 53.00, 0.20, 915, 0.0508, 2.7043, 2046.52, 106542.94, 0.17, 8.95, 47, 27
1339327865644, 53.20, 0.10, 1215, 0.0675, 3.5775, 2046.59, 106546.52, 0.17, 8.95, 47, 27
1339327866503, 53.20, 0.10, 859, 0.0239, 1.2694, 2046.61, 106547.79, 0.17, 8.95, 47, 27
1339327867413, 53.20, 0.20, 910, 0.0253, 1.3448, 2046.64, 106549.13, 0.17, 8.95, 47, 27
1339327868608, 53.20, 0.20, 1195, 0.0664, 3.5319, 2046.71, 106552.67, 0.17, 8.95, 47, 27
1339327869544, 53.10, 0.10, 936, 0.0520, 2.7664, 2046.76, 106555.43, 0.17, 8.95, 47, 27
1339327870430, 53.10, 0.10, 886, 0.0246, 1.3069, 2046.78, 106556.74, 0.17, 8.95, 47, 27
1339327871649, 53.10, 0.10, 1219, 0.0339, 1.7980, 2046.82, 106558.54, 0.17, 8.95, 47, 27
1339327872524, 53.10, 0.20, 875, 0.0243, 1.2906, 2046.84, 106559.83, 0.17, 8.95, 47, 27
1339327873437, 53.10, 0.20, 913, 0.0507, 2.6934, 2046.89, 106562.52, 0.17, 8.95, 46, 27
1339327874659, 53.10, 0.10, 1222, 0.0679, 3.6049, 2046.96, 106566.13, 0.17, 8.95, 47, 27
1339327875538, 53.10, 0.10, 879, 0.0244, 1.2965, 2046.98, 106567.42, 0.17, 8.95, 46, 27
1339327876445, 53.10, 0.10, 907, 0.0252, 1.3378, 2047.01, 106568.76, 0.17, 8.95, 46, 27
1339327877684, 53.10, 0.10, 1239, 0.0344, 1.8275, 2047.04, 106570.59, 0.17, 8.95, 47, 27
1339327878559, 53.10, 0.20, 875, 0.0243, 1.2906, 2047.07, 106571.88, 0.17, 8.95, 47, 27
1339327879469, 53.30, 0.20, 910, 0.0506, 2.6845, 2047.12, 106574.56, 0.17, 8.95, 46, 27
1339327880726, 53.00, 0.10, 1257, 0.0698, 3.7221, 2047.19, 106578.28, 0.17, 8.95, 46, 27
