time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339244844615, 52.10, 3.60, 307, 0.6652, 34.5221, 886.62, 46115.62, 90.84, 4859.98, 28, 25
1339244844900, 52.30, 1.70, 285, 0.2850, 14.8485, 886.90, 46130.47, 90.84, 4859.98, 28, 25
1339244845236, 52.40, 0.90, 336, 0.1587, 8.2983, 887.06, 46138.77, 90.84, 4859.98, 28, 26
1339244845524, 52.40, 0.50, 288, 0.0720, 3.7728, 887.13, 46142.54, 90.84, 4859.98, 28, 26
1339244845810, 52.40, 0.30, 286, 0.0397, 2.0814, 887.17, 46144.62, 90.84, 4859.98, 28, 26
1339244846111, 52.40, 0.20, 301, 0.0251, 1.3144, 887.20, 46145.94, 90.84, 4859.98, 28, 26
1339244846431, 52.50, 0.20, 320, 0.0178, 0.9316, 887.21, 46146.87, 90.84, 4859.98, 28, 25
1339244846700, 52.50, 0.20, 269, 0.0149, 0.7846, 887.23, 46147.66, 90.84, 4859.98, 28, 25
1339244847035, 52.50, 0.20, 335, 0.0186, 0.9771, 887.25, 46148.63, 90.84, 4859.98, 28, 25
1339244847323, 52.50, 0.20, 288, 0.0160, 0.8400, 887.26, 46149.47, 90.84, 4859.98, 28, 25
1339244847641, 52.50, 0.20, 318, 0.0177, 0.9275, 887.28, 46150.40, 90.84, 4859.98, 28, 25
1339244847933, 52.60, 0.20, 292, 0.0162, 0.8517, 887.30, 46151.25, 90.84, 4859.98, 28, 25
1339244848221, 52.50, 0.20, 288, 0.0160, 0.8416, 887.31, 46152.09, 90.84, 4859.98, 28, 25
1339244848498, 52.50, 0.20, 277, 0.0154, 0.8079, 887.33, 46152.90, 90.84, 4859.98, 28, 25
1339244848832, 52.50, 0.20, 334, 0.0186, 0.9742, 887.35, 46153.87, 90.84, 4859.98, 28, 25
1339244849138, 52.60, 0.20, 306, 0.0170, 0.8925, 887.36, 46154.77, 90.84, 4859.98, 28, 25
1339244849415, 52.50, 0.20, 277, 0.0154, 0.8095, 887.38, 46155.58, 90.84, 4859.98, 28, 25
1339244849726, 52.50, 0.20, 311, 0.0173, 0.9071, 887.40, 46156.48, 90.84, 4859.98, 28, 25
1339244850022, 52.40, 0.20, 296, 0.0164, 0.8633, 887.41, 46157.35, 90.84, 4859.98, 28, 26
1339244850341, 52.40, 0.20, 319, 0.0177, 0.9286, 887.43, 46158.28, 90.84, 4859.98, 28, 26
1339244850621, 52.50, 0.20, 280, 0.0156, 0.8151, 887.45, 46159.09, 90.84, 4859.98, 28, 26
1339244850941, 52.40, 0.20, 320, 0.0178, 0.9333, 887.46, 46160.02, 90.84, 4859.98, 28, 26
1339244851232, 52.40, 0.20, 291, 0.0162, 0.8471, 887.48, 46160.87, 90.84, 4859.98, 28, 26
1339244851520, 52.40, 0.20, 288, 0.0160, 0.8384, 887.50, 46161.71, 90.84, 4859.98, 28, 26
1339244851832, 52.50, 2.00, 312, 0.0173, 0.9083, 887.51, 46162.62, 90.84, 4859.98, 28, 26
1339244852121, 52.10, 7.00, 289, 0.1606, 8.4292, 887.67, 46171.05, 90.84, 4859.98, 28, 26
1339244852424, 52.30, 4.50, 303, 0.5892, 30.6956, 888.26, 46201.74, 90.84, 4859.98, 29, 25
1339244852759, 52.40, 2.20, 335, 0.4188, 21.9006, 888.68, 46223.64, 90.84, 4859.98, 29, 25
1339244853026, 52.50, 1.10, 267, 0.1632, 8.5499, 888.85, 46232.19, 90.84, 4859.98, 29, 25
1339244853328, 52.50, 0.60, 302, 0.0923, 4.8446, 888.94, 46237.04, 90.84, 4859.98, 29, 25
1339244853622, 52.50, 0.40, 294, 0.0490, 2.5725, 888.99, 46239.61, 90.84, 4859.98, 28, 25
1339244853939, 52.40, 0.30, 317, 0.0352, 1.8492, 889.02, 46241.46, 90.84, 4859.98, 28, 25
1339244854225, 52.30, 0.20, 286, 0.0238, 1.2489, 889.05, 46242.71, 90.84, 4859.98, 28, 25
1339244854544, 52.50, 0.20, 319, 0.0177, 0.9269, 889.06, 46243.64, 90.84, 4859.98, 28, 25
1339244854821, 52.50, 0.20, 277, 0.0154, 0.8079, 889.08, 46244.44, 90.84, 4859.98, 29, 25
1339244855101, 52.60, 0.20, 280, 0.0156, 0.8167, 889.09, 46245.26, 90.84, 4859.98, 29, 25
1339244855416, 52.50, 0.20, 315, 0.0175, 0.9205, 889.11, 46246.18, 90.84, 4859.98, 29, 25
1339244855722, 52.60, 0.20, 306, 0.0170, 0.8925, 889.13, 46247.07, 90.84, 4859.98, 29, 25
1339244856011, 52.60, 0.20, 289, 0.0161, 0.8445, 889.15, 46247.92, 90.84, 4859.98, 28, 26
1339244856348, 52.70, 0.30, 337, 0.0187, 0.9848, 889.16, 46248.90, 90.84, 4859.98, 28, 26
1339244856618, 52.60, 0.40, 270, 0.0225, 1.1857, 889.19, 46250.09, 90.84, 4859.98, 28, 26
1339244856931, 52.50, 0.50, 313, 0.0348, 1.8293, 889.22, 46251.92, 90.84, 4859.98, 28, 26
1339244857251, 52.40, 0.60, 320, 0.0444, 2.3333, 889.27, 46254.25, 90.84, 4859.98, 28, 25
1339244857549, 52.40, 1.20, 298, 0.0497, 2.6025, 889.32, 46256.85, 90.84, 4859.98, 28, 25
1339244857808, 52.40, 2.20, 259, 0.0863, 4.5239, 889.40, 46261.38, 90.84, 4859.98, 28, 25
1339244858100, 52.40, 1.70, 292, 0.1784, 9.3505, 889.58, 46270.73, 90.84, 4859.98, 28, 25
1339244858442, 52.40, 1.20, 342, 0.1615, 8.4626, 889.74, 46279.19, 90.84, 4859.98, 28, 25
1339244858728, 52.50, 1.00, 286, 0.0953, 4.9955, 889.84, 46284.19, 90.84, 4859.98, 28, 25
1339244859024, 52.40, 0.80, 296, 0.0822, 4.3167, 889.92, 46288.50, 90.84, 4859.98, 28, 25
1339244859331, 52.50, 0.70, 307, 0.0682, 3.5748, 889.99, 46292.08, 90.84, 4859.98, 28, 25
1339244859656, 52.50, 0.50, 325, 0.0632, 3.3177, 890.05, 46295.40, 90.84, 4859.98, 30, 25
1339244859943, 52.50, 0.40, 287, 0.0399, 2.0927, 890.09, 46297.49, 90.84, 4859.98, 30, 25
1339244860233, 52.60, 0.30, 290, 0.0322, 1.6917, 890.12, 46299.18, 90.84, 4859.98, 30, 25
1339244860520, 52.50, 0.20, 287, 0.0239, 1.2580, 890.15, 46300.44, 90.84, 4859.98, 30, 25
1339244860910, 52.50, 0.20, 390, 0.0217, 1.1375, 890.17, 46301.57, 90.84, 4859.98, 29, 25
1339244861144, 52.50, 0.20, 234, 0.0130, 0.6825, 890.18, 46302.26, 90.84, 4859.98, 29, 25
1339244861434, 52.60, 0.20, 290, 0.0161, 0.8458, 890.20, 46303.10, 90.84, 4859.98, 29, 25
1339244861724, 52.70, 0.20, 290, 0.0161, 0.8474, 890.21, 46303.95, 90.84, 4859.98, 29, 25
1339244862023, 52.60, 0.20, 299, 0.0166, 0.8754, 890.23, 46304.83, 90.84, 4859.98, 29, 25
1339244862352, 52.60, 0.20, 329, 0.0183, 0.9614, 890.25, 46305.79, 90.84, 4859.98, 29, 25
1339244862633, 52.60, 0.20, 281, 0.0156, 0.8211, 890.26, 46306.61, 90.84, 4859.98, 29, 25
1339244862948, 52.60, 0.20, 315, 0.0175, 0.9205, 890.28, 46307.53, 90.84, 4859.98, 29, 25
1339244863243, 52.50, 0.20, 295, 0.0164, 0.8621, 890.30, 46308.39, 90.84, 4859.98, 28, 25
1339244863530, 52.60, 0.20, 287, 0.0159, 0.8371, 890.31, 46309.23, 90.84, 4859.98, 28, 25
1339244863849, 52.60, 0.20, 319, 0.0177, 0.9322, 890.33, 46310.16, 90.84, 4859.98, 28, 25
1339244864120, 52.60, 0.20, 271, 0.0151, 0.7919, 890.35, 46310.95, 90.84, 4859.98, 28, 25
1339244864488, 52.70, 0.20, 368, 0.0204, 1.0754, 890.37, 46312.03, 90.84, 4859.98, 29, 25
1339244864729, 52.60, 0.20, 241, 0.0134, 0.7056, 890.38, 46312.73, 90.84, 4859.98, 29, 25
1339244865031, 52.60, 0.20, 302, 0.0168, 0.8825, 890.40, 46313.62, 90.84, 4859.98, 29, 25
1339244865344, 52.50, 0.20, 313, 0.0174, 0.9147, 890.41, 46314.53, 90.84, 4859.98, 29, 25
1339244865632, 52.50, 0.20, 288, 0.0160, 0.8400, 890.43, 46315.37, 90.84, 4859.98, 28, 25
1339244865918, 52.50, 0.20, 286, 0.0159, 0.8342, 890.45, 46316.20, 90.84, 4859.98, 28, 25
1339244866232, 52.50, 0.20, 314, 0.0174, 0.9158, 890.46, 46317.12, 90.84, 4859.98, 28, 25
1339244866520, 52.60, 0.20, 288, 0.0160, 0.8400, 890.48, 46317.96, 90.84, 4859.98, 28, 25
1339244866821, 52.70, 0.20, 301, 0.0167, 0.8796, 890.50, 46318.84, 90.84, 4859.98, 29, 25
1339244867151, 52.70, 0.20, 330, 0.0183, 0.9662, 890.52, 46319.81, 90.84, 4859.98, 29, 25
1339244867414, 52.70, 0.20, 263, 0.0146, 0.7700, 890.53, 46320.58, 90.84, 4859.98, 29, 25
1339244867729, 52.60, 0.20, 315, 0.0175, 0.9223, 890.55, 46321.50, 90.84, 4859.98, 29, 25
1339244868031, 52.60, 0.20, 302, 0.0168, 0.8825, 890.56, 46322.38, 90.84, 4859.98, 28, 25
1339244868320, 52.60, 0.20, 289, 0.0161, 0.8445, 890.58, 46323.23, 90.84, 4859.98, 28, 25
1339244868649, 52.60, 0.20, 329, 0.0183, 0.9614, 890.60, 46324.19, 90.84, 4859.98, 28, 25
1339244868929, 52.70, 0.20, 280, 0.0156, 0.8182, 890.61, 46325.01, 90.84, 4859.98, 28, 25
1339244869274, 52.60, 0.20, 345, 0.0192, 1.0101, 890.63, 46326.02, 90.84, 4859.98, 28, 26
1339244869536, 52.60, 0.20, 262, 0.0146, 0.7656, 890.65, 46326.78, 90.84, 4859.98, 28, 26
1339244869823, 52.50, 0.20, 287, 0.0159, 0.8387, 890.66, 46327.62, 90.84, 4859.98, 28, 26
1339244870110, 52.50, 0.20, 287, 0.0159, 0.8371, 890.68, 46328.46, 90.84, 4859.98, 28, 26
1339244870446, 52.60, 0.20, 336, 0.0187, 0.9800, 890.70, 46329.44, 90.84, 4859.98, 28, 25
1339244870729, 52.70, 0.20, 283, 0.0157, 0.8270, 890.71, 46330.26, 90.84, 4859.98, 28, 25
1339244871066, 52.60, 0.20, 337, 0.0187, 0.9867, 890.73, 46331.25, 90.84, 4859.98, 28, 25
1339244871312, 52.70, 0.20, 246, 0.0137, 0.7189, 890.75, 46331.97, 90.84, 4859.98, 28, 25
1339244871636, 52.60, 0.20, 324, 0.0180, 0.9486, 890.76, 46332.92, 90.84, 4859.98, 29, 25
1339244871942, 52.70, 0.20, 306, 0.0170, 0.8942, 890.78, 46333.81, 90.84, 4859.98, 29, 25
1339244872227, 52.70, 0.20, 285, 0.0158, 0.8344, 890.80, 46334.65, 90.84, 4859.98, 29, 25
1339244872551, 52.70, 0.20, 324, 0.0180, 0.9486, 890.82, 46335.59, 90.84, 4859.98, 29, 25
1339244872842, 52.70, 0.20, 291, 0.0162, 0.8520, 890.83, 46336.45, 90.84, 4859.98, 29, 25
1339244873122, 52.70, 0.20, 280, 0.0156, 0.8198, 890.85, 46337.27, 90.84, 4859.98, 29, 25
1339244873437, 52.70, 0.20, 315, 0.0175, 0.9223, 890.86, 46338.19, 90.84, 4859.98, 29, 25
1339244873723, 52.70, 0.20, 286, 0.0159, 0.8373, 890.88, 46339.03, 90.84, 4859.98, 29, 25
1339244874045, 52.60, 0.20, 322, 0.0179, 0.9427, 890.90, 46339.97, 90.84, 4859.98, 28, 25
1339244874358, 52.70, 0.20, 313, 0.0174, 0.9147, 890.92, 46340.88, 90.84, 4859.98, 28, 25
1339244874621, 52.70, 0.20, 263, 0.0146, 0.7700, 890.93, 46341.65, 90.84, 4859.98, 28, 25
1339244874933, 52.60, 0.20, 312, 0.0173, 0.9135, 890.95, 46342.57, 90.84, 4859.98, 28, 25
1339244875267, 52.60, 0.20, 334, 0.0186, 0.9760, 890.97, 46343.54, 90.84, 4859.98, 28, 25
1339244875551, 52.60, 0.20, 284, 0.0158, 0.8299, 890.98, 46344.37, 90.84, 4859.98, 28, 25
1339244875840, 52.60, 0.20, 289, 0.0161, 0.8445, 891.00, 46345.22, 90.84, 4859.98, 28, 25
1339244876118, 52.60, 0.20, 278, 0.0154, 0.8124, 891.01, 46346.03, 90.84, 4859.98, 28, 25
1339244876440, 52.70, 0.20, 322, 0.0179, 0.9410, 891.03, 46346.97, 90.84, 4859.98, 28, 25
1339244876750, 52.70, 0.20, 310, 0.0172, 0.9076, 891.05, 46347.88, 90.84, 4859.98, 28, 25
1339244877041, 52.70, 0.20, 291, 0.0162, 0.8520, 891.06, 46348.73, 90.84, 4859.98, 28, 25
1339244877319, 52.70, 0.20, 278, 0.0154, 0.8139, 891.08, 46349.54, 90.84, 4859.98, 28, 25
1339244877634, 52.70, 0.20, 315, 0.0175, 0.9223, 891.10, 46350.47, 90.84, 4859.98, 28, 25
1339244877949, 52.70, 0.20, 315, 0.0175, 0.9223, 891.12, 46351.39, 90.84, 4859.98, 28, 25
1339244878243, 52.70, 0.20, 294, 0.0163, 0.8608, 891.13, 46352.25, 90.84, 4859.98, 28, 25
1339244878530, 52.70, 0.20, 287, 0.0159, 0.8403, 891.15, 46353.09, 90.84, 4859.98, 28, 25
1339244878848, 52.60, 0.20, 318, 0.0177, 0.9310, 891.16, 46354.02, 90.84, 4859.98, 29, 25
1339244879122, 52.60, 0.20, 274, 0.0152, 0.8007, 891.18, 46354.82, 90.84, 4859.98, 29, 25
1339244879433, 52.70, 0.20, 311, 0.0173, 0.9088, 891.20, 46355.73, 90.84, 4859.98, 29, 25
1339244879724, 52.70, 0.20, 291, 0.0162, 0.8520, 891.21, 46356.58, 90.84, 4859.98, 29, 25
1339244880048, 52.70, 0.20, 324, 0.0180, 0.9486, 891.23, 46357.53, 90.84, 4859.98, 29, 25
1339244880340, 52.70, 0.20, 292, 0.0162, 0.8549, 891.25, 46358.39, 90.84, 4859.98, 29, 25
1339244880618, 52.60, 0.20, 278, 0.0154, 0.8139, 891.26, 46359.20, 90.84, 4859.98, 29, 25
1339244880921, 52.60, 0.20, 303, 0.0168, 0.8854, 891.28, 46360.09, 90.84, 4859.98, 29, 25
1339244881245, 52.70, 0.20, 324, 0.0180, 0.9468, 891.30, 46361.03, 90.84, 4859.98, 28, 25
1339244881559, 52.70, 0.20, 314, 0.0174, 0.9193, 891.32, 46361.95, 90.84, 4859.98, 28, 25
1339244881821, 52.70, 0.20, 262, 0.0146, 0.7671, 891.33, 46362.72, 90.84, 4859.98, 28, 25
1339244882130, 52.70, 0.20, 309, 0.0172, 0.9047, 891.35, 46363.62, 90.84, 4859.98, 28, 25
1339244882451, 52.70, 0.20, 321, 0.0178, 0.9398, 891.37, 46364.56, 90.84, 4859.98, 28, 26
1339244882727, 52.60, 0.20, 276, 0.0153, 0.8081, 891.38, 46365.37, 90.84, 4859.98, 28, 26
1339244883057, 52.60, 0.20, 330, 0.0183, 0.9643, 891.40, 46366.34, 90.84, 4859.98, 28, 26
1339244883334, 52.60, 0.20, 277, 0.0154, 0.8095, 891.41, 46367.15, 90.84, 4859.98, 28, 26
1339244883652, 52.60, 0.20, 318, 0.0177, 0.9293, 891.43, 46368.07, 90.84, 4859.98, 28, 26
1339244883953, 52.50, 0.20, 301, 0.0167, 0.8796, 891.45, 46368.95, 90.84, 4859.98, 28, 26
1339244884239, 52.60, 0.20, 286, 0.0159, 0.8342, 891.46, 46369.79, 90.84, 4859.98, 28, 26
1339244884561, 52.70, 0.20, 322, 0.0179, 0.9410, 891.48, 46370.73, 90.84, 4859.98, 28, 26
1339244884838, 52.70, 0.20, 277, 0.0154, 0.8110, 891.50, 46371.54, 90.84, 4859.98, 28, 25
1339244885131, 52.60, 0.20, 293, 0.0163, 0.8578, 891.51, 46372.40, 90.84, 4859.98, 28, 25
1339244885464, 52.60, 0.20, 333, 0.0185, 0.9731, 891.53, 46373.37, 90.84, 4859.98, 28, 25
1339244885753, 52.60, 0.20, 289, 0.0161, 0.8445, 891.55, 46374.22, 90.84, 4859.98, 28, 25
1339244886053, 52.80, 0.20, 300, 0.0167, 0.8767, 891.57, 46375.09, 90.84, 4859.98, 28, 25
1339244886359, 52.60, 0.20, 306, 0.0170, 0.8976, 891.58, 46375.99, 90.84, 4859.98, 28, 25
1339244886642, 52.60, 0.20, 283, 0.0157, 0.8270, 891.60, 46376.82, 90.84, 4859.98, 28, 25
1339244886952, 52.70, 0.20, 310, 0.0172, 0.9059, 891.62, 46377.72, 90.84, 4859.98, 28, 25
1339244887276, 52.60, 0.20, 324, 0.0180, 0.9486, 891.63, 46378.67, 90.84, 4859.98, 29, 25
1339244887563, 52.70, 0.20, 287, 0.0159, 0.8387, 891.65, 46379.51, 90.84, 4859.98, 29, 25
1339244887850, 52.60, 0.20, 287, 0.0159, 0.8403, 891.67, 46380.35, 90.84, 4859.98, 29, 25
1339244888129, 52.60, 0.20, 279, 0.0155, 0.8153, 891.68, 46381.17, 90.84, 4859.98, 29, 25
1339244888464, 52.70, 0.20, 335, 0.0186, 0.9789, 891.70, 46382.14, 90.84, 4859.98, 28, 26
1339244888771, 52.60, 0.20, 307, 0.0171, 0.8988, 891.72, 46383.04, 90.84, 4859.98, 28, 26
1339244889051, 52.70, 0.20, 280, 0.0156, 0.8182, 891.73, 46383.86, 90.84, 4859.98, 28, 26
1339244889353, 52.60, 0.20, 302, 0.0168, 0.8842, 891.75, 46384.75, 90.84, 4859.98, 28, 26
1339244889631, 52.70, 0.20, 278, 0.0154, 0.8124, 891.76, 46385.56, 90.84, 4859.98, 29, 25
1339244889932, 52.50, 0.20, 301, 0.0167, 0.8813, 891.78, 46386.44, 90.84, 4859.98, 29, 25
1339244890242, 52.60, 0.20, 310, 0.0172, 0.9042, 891.80, 46387.34, 90.84, 4859.98, 29, 25
1339244890531, 52.50, 0.20, 289, 0.0161, 0.8445, 891.81, 46388.19, 90.84, 4859.98, 29, 25
1339244890854, 52.60, 0.20, 323, 0.0179, 0.9421, 891.83, 46389.13, 90.84, 4859.98, 28, 25
1339244891143, 52.50, 0.20, 289, 0.0161, 0.8445, 891.85, 46389.97, 90.84, 4859.98, 28, 25
1339244891450, 52.60, 0.20, 307, 0.0171, 0.8954, 891.87, 46390.87, 90.84, 4859.98, 28, 25
1339244891768, 52.60, 0.30, 318, 0.0177, 0.9293, 891.88, 46391.80, 90.84, 4859.98, 28, 25
1339244892041, 52.20, 5.90, 273, 0.0227, 1.1966, 891.91, 46393.00, 90.84, 4859.98, 28, 26
1339244892363, 51.90, 8.80, 322, 0.5277, 27.5471, 892.43, 46420.54, 90.84, 4859.98, 28, 26
1339244892654, 51.90, 9.90, 291, 0.7113, 36.9182, 893.14, 46457.46, 90.84, 4859.98, 28, 26
1339244892931, 52.00, 9.70, 277, 0.7618, 39.5348, 893.91, 46497.00, 90.84, 4859.98, 28, 26
1339244893253, 52.10, 9.20, 322, 0.8676, 45.1158, 894.77, 46542.11, 90.84, 4859.98, 28, 25
1339244893539, 52.10, 7.10, 286, 0.7309, 38.0793, 895.50, 46580.19, 90.84, 4859.98, 28, 25
1339244893830, 52.00, 7.90, 291, 0.5739, 29.9011, 896.08, 46610.09, 90.84, 4859.98, 28, 25
1339244894162, 52.00, 8.00, 332, 0.7286, 37.8849, 896.81, 46647.98, 90.84, 4859.98, 28, 25
1339244894470, 52.00, 8.90, 308, 0.6844, 35.5911, 897.49, 46683.57, 90.84, 4859.98, 28, 26
1339244894730, 51.90, 9.30, 260, 0.6428, 33.4244, 898.13, 46716.99, 90.84, 4859.98, 28, 26
1339244895047, 52.00, 8.30, 317, 0.8189, 42.5018, 898.95, 46759.49, 90.84, 4859.98, 28, 26
1339244895334, 52.00, 8.70, 287, 0.6617, 34.4081, 899.62, 46793.90, 90.84, 4859.98, 28, 26
1339244895655, 51.90, 9.10, 321, 0.7757, 40.3390, 900.39, 46834.24, 90.84, 4859.98, 28, 25
1339244895968, 51.80, 9.60, 313, 0.7912, 41.0630, 901.18, 46875.30, 90.84, 4859.98, 28, 25
1339244896238, 51.80, 10.20, 270, 0.7200, 37.2960, 901.90, 46912.60, 90.84, 4859.98, 28, 25
1339244896534, 51.90, 9.10, 296, 0.8387, 43.4429, 902.74, 46956.04, 90.84, 4859.98, 28, 25
1339244896856, 51.80, 9.90, 322, 0.8139, 42.2437, 903.55, 46998.29, 90.84, 4859.98, 28, 25
1339244897167, 51.80, 10.30, 311, 0.8553, 44.3020, 904.41, 47042.59, 90.84, 4859.98, 28, 25
1339244897454, 52.00, 9.60, 287, 0.8211, 42.5350, 905.23, 47085.12, 90.84, 4859.98, 28, 25
1339244897744, 51.90, 10.00, 290, 0.7733, 40.2133, 906.00, 47125.34, 90.84, 4859.98, 28, 25
1339244898043, 51.80, 10.50, 299, 0.8306, 43.1058, 906.83, 47168.44, 90.84, 4859.98, 28, 26
1339244898371, 51.70, 10.70, 328, 0.9567, 49.5553, 907.79, 47218.00, 90.84, 4859.98, 28, 26
1339244898657, 51.70, 10.80, 286, 0.8501, 43.9479, 908.64, 47261.95, 90.84, 4859.98, 28, 26
1339244898941, 51.70, 10.20, 284, 0.8520, 44.0484, 909.49, 47305.99, 90.84, 4859.98, 28, 26
1339244899256, 51.70, 10.30, 315, 0.8925, 46.1423, 910.39, 47352.14, 90.84, 4859.98, 28, 26
1339244899569, 51.80, 10.50, 313, 0.8955, 46.2988, 911.28, 47398.44, 90.84, 4859.98, 28, 26
1339244899877, 52.00, 6.00, 308, 0.8983, 46.5337, 912.18, 47444.97, 90.84, 4859.98, 28, 26
1339244900142, 52.20, 2.80, 265, 0.4417, 22.9667, 912.62, 47467.94, 90.84, 4859.98, 28, 26
1339244900462, 52.30, 1.40, 320, 0.2489, 12.9920, 912.87, 47480.93, 90.84, 4859.98, 28, 26
1339244900767, 52.30, 0.70, 305, 0.1186, 6.2034, 912.99, 47487.13, 90.84, 4859.98, 28, 26
1339244901044, 52.40, 0.40, 277, 0.0539, 2.8169, 913.04, 47489.95, 90.84, 4859.98, 28, 26
1339244901358, 52.50, 0.30, 314, 0.0349, 1.8282, 913.08, 47491.78, 90.84, 4859.98, 28, 26
1339244901659, 52.40, 0.20, 301, 0.0251, 1.3169, 913.10, 47493.09, 90.84, 4859.98, 28, 26
1339244901953, 52.60, 0.20, 294, 0.0163, 0.8559, 913.12, 47493.95, 90.84, 4859.98, 28, 26
1339244902262, 52.40, 0.20, 309, 0.0172, 0.9030, 913.14, 47494.85, 90.84, 4859.98, 28, 26
1339244902549, 52.40, 0.20, 287, 0.0159, 0.8355, 913.15, 47495.69, 90.84, 4859.98, 28, 26
1339244902872, 52.60, 0.20, 323, 0.0179, 0.9403, 913.17, 47496.63, 90.84, 4859.98, 28, 25
1339244903150, 52.50, 0.20, 278, 0.0154, 0.8124, 913.19, 47497.44, 90.84, 4859.98, 28, 25
1339244903462, 52.50, 0.20, 312, 0.0173, 0.9100, 913.20, 47498.35, 90.84, 4859.98, 28, 25
1339244903751, 52.40, 0.20, 289, 0.0161, 0.8429, 913.22, 47499.19, 90.84, 4859.98, 28, 25
1339244904068, 52.40, 0.20, 317, 0.0176, 0.9228, 913.24, 47500.12, 90.84, 4859.98, 28, 26
1339244904344, 52.50, 0.20, 276, 0.0153, 0.8035, 913.25, 47500.92, 90.84, 4859.98, 28, 26
1339244904656, 52.60, 0.20, 312, 0.0173, 0.9100, 913.27, 47501.83, 90.84, 4859.98, 28, 26
1339244904941, 52.60, 0.20, 285, 0.0158, 0.8328, 913.29, 47502.66, 90.84, 4859.98, 28, 26
1339244905275, 52.50, 0.20, 334, 0.0186, 0.9760, 913.30, 47503.64, 90.84, 4859.98, 28, 26
1339244905564, 52.50, 1.90, 289, 0.0161, 0.8429, 913.32, 47504.48, 90.84, 4859.98, 28, 26
1339244905850, 52.20, 5.30, 286, 0.1509, 7.9246, 913.47, 47512.41, 90.84, 4859.98, 28, 26
1339244906151, 52.20, 6.60, 301, 0.4431, 23.1318, 913.91, 47535.54, 90.84, 4859.98, 28, 26
1339244906471, 52.00, 8.10, 320, 0.5867, 30.6240, 914.50, 47566.16, 90.84, 4859.98, 27, 25
1339244906750, 52.00, 9.80, 279, 0.6278, 32.6430, 915.13, 47598.80, 90.84, 4859.98, 27, 25
1339244907051, 51.90, 10.40, 301, 0.8194, 42.6082, 915.95, 47641.41, 90.84, 4859.98, 27, 25
1339244907450, 51.80, 10.60, 399, 1.1527, 59.8234, 917.10, 47701.24, 90.84, 4859.98, 27, 25
1339244907654, 51.70, 10.90, 204, 0.6007, 31.1145, 917.70, 47732.35, 90.84, 4859.98, 28, 26
1339244907965, 51.70, 11.20, 311, 0.9416, 48.6827, 918.64, 47781.03, 90.84, 4859.98, 28, 26
1339244908250, 51.70, 11.30, 285, 0.8867, 45.8407, 919.53, 47826.87, 90.84, 4859.98, 28, 26
1339244908551, 51.80, 11.20, 301, 0.9448, 48.8464, 920.47, 47875.72, 90.84, 4859.98, 28, 26
1339244908850, 51.60, 11.00, 299, 0.9302, 48.1855, 921.40, 47923.91, 90.84, 4859.98, 28, 25
1339244909161, 51.80, 7.90, 311, 0.9503, 49.0343, 922.35, 47972.94, 90.84, 4859.98, 28, 25
1339244909468, 52.00, 3.70, 307, 0.6737, 34.8974, 923.03, 48007.84, 90.84, 4859.98, 28, 25
1339244909764, 52.20, 1.80, 296, 0.3042, 15.8196, 923.33, 48023.66, 90.84, 4859.98, 28, 25
1339244910064, 52.30, 0.90, 300, 0.1500, 7.8300, 923.48, 48031.49, 90.84, 4859.98, 28, 26
1339244910369, 52.20, 0.50, 305, 0.0762, 3.9879, 923.56, 48035.48, 90.84, 4859.98, 28, 26
1339244910681, 52.30, 0.30, 312, 0.0433, 2.2620, 923.60, 48037.74, 90.84, 4859.98, 28, 26
1339244911047, 52.30, 0.20, 366, 0.0305, 1.5951, 923.63, 48039.33, 90.84, 4859.98, 28, 26
1339244911263, 52.30, 0.20, 216, 0.0120, 0.6276, 923.64, 48039.96, 90.84, 4859.98, 29, 25
1339244911549, 52.30, 0.20, 286, 0.0159, 0.8310, 923.66, 48040.79, 90.84, 4859.98, 29, 25
1339244911864, 52.40, 0.20, 315, 0.0175, 0.9152, 923.68, 48041.71, 90.84, 4859.98, 29, 25
1339244912174, 52.40, 0.20, 310, 0.0172, 0.9024, 923.70, 48042.61, 90.84, 4859.98, 29, 25
1339244912472, 52.30, 0.20, 298, 0.0166, 0.8675, 923.71, 48043.48, 90.84, 4859.98, 29, 25
1339244912783, 52.30, 0.20, 311, 0.0173, 0.9036, 923.73, 48044.38, 90.84, 4859.98, 29, 25
1339244913071, 52.30, 0.20, 288, 0.0160, 0.8368, 923.75, 48045.22, 90.84, 4859.98, 29, 25
1339244913372, 52.30, 0.20, 301, 0.0167, 0.8746, 923.76, 48046.09, 90.84, 4859.98, 29, 25
1339244913681, 52.30, 0.20, 309, 0.0172, 0.8978, 923.78, 48046.99, 90.84, 4859.98, 28, 26
1339244913968, 52.40, 0.20, 287, 0.0159, 0.8339, 923.80, 48047.82, 90.84, 4859.98, 28, 26
1339244914261, 52.50, 0.20, 293, 0.0163, 0.8530, 923.81, 48048.68, 90.84, 4859.98, 28, 26
1339244914551, 52.50, 0.20, 290, 0.0161, 0.8458, 923.83, 48049.52, 90.84, 4859.98, 28, 26
1339244914844, 52.60, 0.20, 293, 0.0163, 0.8546, 923.84, 48050.38, 90.84, 4859.98, 29, 25
1339244915180, 52.60, 0.20, 336, 0.0187, 0.9819, 923.86, 48051.36, 90.84, 4859.98, 29, 25
