time, current, voltage, t1, t2
1339243731369, 0.2, 52.7, 17, 19
1339243731660, 0.2, 52.7, 17, 19
1339243731947, 0.2, 52.7, 17, 19
1339243732249, 0.2, 52.7, 17, 19
1339243732571, 0.2, 52.7, 17, 19
1339243732822, 0.2, 52.6, 17, 19
1339243733161, 0.2, 52.6, 17, 19
1339243733472, 0.2, 52.6, 17, 19
1339243733749, 0.2, 52.7, 17, 19
1339243734061, 0.2, 52.7, 17, 19
1339243734360, 0.2, 52.6, 17, 19
1339243734663, 0.2, 52.6, 17, 19
1339243734942, 0.2, 52.7, 17, 19
1339243735221, 0.2, 52.8, 17, 19
1339243735572, 0.2, 52.7, 17, 19
1339243735857, 0.2, 52.8, 17, 19
1339243736134, 0.2, 52.7, 17, 19
1339243736466, 0.2, 52.8, 17, 19
1339243736771, 0.2, 52.7, 17, 19
1339243737050, 0.2, 52.7, 17, 19
1339243737362, 0.2, 52.7, 17, 19
1339243737649, 0.2, 52.8, 17, 19
1339243737943, 0.2, 52.7, 17, 19
1339243738242, 0.2, 52.7, 17, 19
1339243738550, 0.2, 52.7, 17, 19
1339243738834, 0.2, 52.8, 17, 19
1339243739155, 0.2, 52.7, 17, 19
1339243739440, 0.2, 52.7, 17, 19
1339243739750, 0.2, 52.7, 17, 19
1339243740048, 0.2, 52.7, 17, 19
1339243740347, -0.9, 52.8, 17, 19
1339243740657, -3.4, 52.9, 17, 19
1339243740942, -4.4, 53.0, 17, 19
1339243741220, -4.4, 53.0, 17, 19
1339243741544, -4.0, 53.0, 17, 19
1339243741832, -3.8, 53.0, 17, 19
1339243742161, -3.1, 52.9, 17, 19
1339243742441, -1.9, 52.9, 17, 19
1339243742771, -1.0, 52.9, 19, 19
1339243743058, -0.5, 52.9, 19, 19
1339243743343, -0.3, 52.9, 19, 19
1339243743659, -0.2, 52.9, 19, 19
1339243743957, -0.1, 52.9, 17, 19
1339243744243, -0.1, 52.9, 17, 19
1339243744542, -0.1, 52.9, 17, 19
1339243744831, -0.1, 52.9, 17, 19
1339243745150, 0.0, 52.8, 16, 19
1339243745462, 0.1, 52.8, 16, 19
1339243745740, 0.6, 52.7, 16, 19
1339243746055, 2.4, 52.6, 16, 19
1339243746344, 2.8, 52.6, 15, 19
1339243746656, 2.1, 52.7, 15, 19
1339243746933, 1.2, 52.7, 15, 19
1339243747248, 0.6, 52.7, 15, 19
1339243747569, 0.3, 52.7, 17, 19
1339243747853, 0.2, 52.8, 17, 19
1339243748142, 0.2, 52.8, 17, 19
1339243748424, 0.2, 52.9, 17, 19
1339243748752, 0.2, 52.9, 17, 19
1339243749032, 0.2, 52.8, 17, 19
1339243749344, 0.2, 52.8, 17, 19
1339243749635, 0.2, 52.9, 17, 19
1339243749974, 0.2, 52.8, 17, 19
1339243750253, 0.2, 52.7, 17, 19
1339243750533, 0.2, 52.8, 17, 19
1339243750848, 0.2, 52.8, 17, 19
1339243751161, 0.2, 52.7, 17, 19
1339243751447, 0.2, 52.7, 17, 19
1339243751757, 0.2, 52.8, 17, 19
1339243752034, 0.2, 52.7, 17, 19
1339243752337, 0.2, 52.8, 17, 19
1339243752650, 0.2, 52.8, 17, 19
1339243752953, 0.2, 53.0, 17, 19
1339243753232, 0.2, 53.0, 17, 19
1339243753546, 0.2, 52.9, 17, 19
1339243753832, 0.2, 52.9, 17, 19
1339243754161, 0.2, 52.9, 17, 19
1339243754441, 0.2, 52.9, 17, 19
1339243754743, 0.2, 52.9, 17, 19
1339243755052, 0.2, 52.9, 17, 19
1339243755361, 0.2, 52.8, 17, 19
1339243755664, -1.7, 53.1, 17, 19
1339243755934, -4.0, 53.2, 17, 19
1339243756264, -5.1, 53.2, 17, 19
1339243756551, -5.5, 53.2, 17, 19
1339243756839, -5.7, 53.2, 17, 19
1339243757154, -5.8, 53.4, 17, 19
1339243757467, -5.7, 53.3, 17, 19
1339243757749, -5.6, 53.3, 17, 19
1339243758052, -5.6, 53.3, 17, 19
1339243758344, -5.5, 53.5, 17, 19
1339243758649, -5.4, 53.4, 17, 19
1339243758961, -5.5, 53.4, 17, 19
1339243759243, -5.4, 53.3, 17, 19
1339243759564, -5.4, 53.4, 17, 19
1339243759852, -5.5, 53.4, 17, 19
1339243760130, -5.3, 53.4, 17, 19
1339243760431, -5.3, 53.3, 17, 19
1339243760749, -5.1, 53.3, 21, 19
1339243761042, -4.6, 53.3, 21, 19
1339243761350, -3.6, 53.3, 21, 19
1339243761637, -2.5, 53.1, 21, 19
1339243761940, -1.5, 53.1, 17, 19
1339243762234, -0.8, 53.0, 17, 19
1339243762550, -0.5, 53.0, 17, 19
1339243762836, -0.3, 53.0, 17, 19
1339243763163, -0.2, 53.1, 17, 19
1339243763455, -0.2, 53.0, 17, 19
1339243763762, -0.3, 53.1, 17, 19
1339243764042, -0.3, 53.1, 17, 19
1339243764365, -0.3, 53.2, 17, 19
1339243764644, -0.3, 53.1, 17, 19
1339243764952, -0.3, 53.1, 17, 19
1339243765262, -0.4, 53.1, 17, 19
1339243765578, -0.4, 53.1, 17, 19
1339243765842, -0.4, 53.2, 17, 19
1339243766150, -0.4, 53.1, 17, 19
1339243766519, -0.4, 53.1, 17, 19
1339243766752, -0.5, 53.0, 17, 19
1339243767081, -0.5, 53.0, 17, 19
1339243767368, -0.5, 53.0, 17, 19
1339243767665, -0.4, 52.9, 17, 19
1339243767957, -0.3, 53.1, 17, 19
1339243768262, -0.2, 53.2, 17, 19
1339243768571, -0.1, 53.1, 17, 19
1339243768851, 0.0, 53.0, 17, 19
1339243769153, 0.0, 53.0, 17, 19
1339243769467, 0.1, 53.0, 17, 19
1339243769772, 0.1, 53.0, 17, 19
1339243770115, 0.1, 53.0, 17, 19
1339243770377, 0.1, 53.0, 17, 19
1339243770683, 0.1, 53.1, 17, 19
1339243770962, 0.1, 53.0, 17, 19
1339243771274, 0.1, 53.0, 17, 19
1339243771578, 0.2, 53.0, 17, 19
1339243771866, 0.2, 53.0, 17, 19
1339243772152, 0.2, 53.0, 17, 19
1339243772452, 0.2, 53.1, 17, 19
1339243772776, 0.2, 53.0, 17, 19
1339243773082, 3.0, 52.8, 17, 19
1339243773362, 6.0, 52.6, 17, 19
1339243773763, 8.5, 52.4, 17, 19
1339243773977, 9.8, 52.3, 17, 19
1339243774254, 10.7, 52.2, 17, 19
1339243774590, 10.9, 52.1, 17, 19
1339243774878, 11.1, 52.1, 17, 19
1339243775175, 11.4, 52.1, 17, 19
1339243775460, 11.2, 52.1, 17, 19
1339243775763, 11.6, 52.0, 17, 19
1339243776043, 11.1, 51.9, 17, 19
1339243776385, 11.2, 52.0, 17, 19
1339243776671, 11.1, 52.0, 17, 19
1339243776973, 10.7, 52.0, 17, 19
1339243777264, 10.2, 52.1, 17, 19
1339243777587, 9.4, 52.1, 17, 19
1339243777891, 8.3, 52.2, 17, 19
1339243778179, 7.6, 52.3, 17, 19
1339243778474, 7.2, 52.2, 17, 19
1339243778793, 6.7, 52.1, 17, 19
1339243779072, 6.5, 52.2, 17, 19
1339243779372, 6.1, 52.4, 17, 19
1339243779661, 6.1, 52.3, 17, 19
1339243779991, 5.8, 52.3, 18, 19
1339243780291, 5.6, 52.3, 18, 19
1339243780578, 5.5, 52.5, 18, 19
1339243780873, 5.0, 52.3, 18, 19
1339243781184, 5.0, 52.3, 18, 20
1339243781472, 5.0, 52.3, 18, 20
1339243781781, 4.9, 52.3, 18, 20
1339243782067, 5.0, 52.3, 18, 20
1339243782364, 4.8, 52.3, 18, 19
1339243782676, 4.7, 52.3, 18, 19
1339243782964, 4.6, 52.2, 18, 19
1339243783283, 4.5, 52.3, 18, 19
1339243783581, 4.1, 52.3, 18, 19
1339243783884, 3.8, 52.5, 18, 19
1339243784223, 2.8, 52.5, 18, 19
1339243784483, 2.9, 52.4, 18, 19
1339243784792, 2.5, 52.4, 18, 19
1339243785101, 2.2, 52.4, 18, 19
1339243785386, 2.6, 52.5, 18, 19
1339243785663, 2.9, 52.3, 18, 19
1339243785980, 3.3, 52.2, 18, 19
1339243786291, 3.5, 52.4, 18, 19
1339243786576, 2.7, 52.5, 18, 19
1339243786866, 2.2, 52.5, 18, 19
1339243787202, 2.0, 52.6, 18, 20
1339243787465, 2.0, 52.6, 18, 20
1339243787832, 2.5, 52.6, 18, 20
1339243788084, 2.5, 52.6, 18, 20
1339243788404, 2.8, 52.5, 20, 19
1339243788651, 3.2, 52.5, 20, 19
1339243788988, 3.0, 52.4, 20, 19
1339243789252, 2.8, 52.6, 20, 19
1339243789566, 2.9, 52.5, 18, 19
1339243789871, 3.4, 52.5, 18, 19
1339243790182, 3.9, 52.5, 18, 19
1339243790470, 3.8, 52.5, 18, 19
1339243790778, 3.8, 52.5, 18, 19
1339243791080, 4.0, 52.3, 18, 19
1339243791379, 3.9, 52.4, 18, 19
1339243791689, 3.9, 52.4, 18, 19
1339243791984, 4.0, 52.3, 18, 19
1339243792262, 3.7, 52.4, 18, 19
1339243792575, 3.3, 52.5, 18, 19
1339243792899, 3.7, 52.4, 18, 19
1339243793160, 3.4, 52.4, 18, 19
1339243793497, 3.8, 52.4, 18, 19
1339243793752, 4.0, 52.4, 18, 19
1339243794058, 3.1, 52.6, 18, 19
1339243794379, 3.1, 52.5, 18, 20
1339243794692, 2.6, 52.5, 18, 20
1339243794990, 2.2, 52.5, 18, 20
1339243795240, 2.9, 52.5, 18, 20
1339243795566, 2.5, 52.5, 18, 19
1339243795906, 2.9, 52.5, 18, 19
1339243796162, 3.1, 52.6, 18, 19
1339243796501, 2.6, 52.6, 18, 19
1339243796798, 3.1, 52.5, 18, 19
1339243797082, 3.2, 52.5, 18, 19
1339243797386, 3.1, 52.5, 18, 19
1339243797674, 3.2, 52.6, 18, 19
1339243797988, 2.5, 52.5, 18, 19
1339243798298, 2.5, 52.5, 18, 19
1339243798569, 2.1, 52.5, 18, 19
1339243798870, 1.8, 52.5, 18, 19
1339243799191, 1.8, 52.4, 18, 19
1339243799477, 1.9, 52.5, 18, 19
1339243799763, 1.9, 52.6, 18, 19
1339243800062, 2.9, 52.6, 18, 19
1339243800374, 3.4, 52.5, 18, 20
1339243800684, 2.8, 52.6, 18, 20
1339243800960, 3.3, 52.5, 18, 20
1339243801271, 2.8, 52.5, 18, 20
1339243801597, 2.3, 52.6, 18, 19
1339243801852, 2.8, 52.5, 18, 19
1339243802170, 3.4, 52.5, 18, 19
1339243802472, 3.5, 52.6, 18, 19
1339243802792, 3.6, 52.5, 18, 19
1339243803075, 3.4, 52.5, 18, 19
1339243803361, 3.7, 52.4, 18, 19
1339243803662, 3.7, 52.4, 18, 19
1339243803976, 3.2, 52.4, 18, 19
1339243804285, 3.7, 52.4, 18, 19
1339243804562, 2.9, 52.5, 18, 19
1339243804876, 2.7, 52.6, 18, 19
1339243805171, 3.6, 52.6, 22, 19
1339243805470, 3.8, 52.5, 22, 19
1339243805773, 3.4, 52.5, 22, 19
1339243806088, 2.9, 52.5, 22, 19
1339243806383, 2.1, 52.5, 18, 19
1339243806694, 1.8, 52.6, 18, 19
1339243806984, 1.8, 52.5, 18, 19
1339243807273, 1.5, 52.5, 18, 19
1339243807583, 1.5, 52.5, 18, 19
1339243807876, 1.4, 52.6, 18, 19
1339243808161, 1.4, 52.6, 18, 19
1339243808492, 1.4, 52.6, 18, 19
1339243808784, 1.4, 52.6, 18, 19
1339243809074, 1.4, 52.5, 18, 19
1339243809362, 1.3, 52.5, 18, 19
1339243809671, 1.3, 52.5, 18, 19
1339243809989, 1.3, 52.6, 18, 20
1339243810276, 1.4, 52.7, 18, 20
1339243810582, 1.3, 52.6, 18, 20
1339243810899, 1.2, 52.6, 18, 20
1339243811174, 1.3, 52.6, 18, 19
1339243811489, 1.2, 52.5, 18, 19
1339243811782, 1.2, 52.5, 18, 19
1339243812091, 1.1, 52.6, 18, 19
1339243812416, 1.1, 52.6, 18, 20
1339243812707, 1.1, 52.6, 18, 20
1339243812999, 1.1, 52.7, 18, 20
1339243813307, 1.0, 52.6, 18, 20
1339243813584, 1.0, 52.7, 18, 20
1339243813891, 1.0, 52.6, 18, 20
1339243814199, 1.0, 52.6, 18, 20
1339243814483, 1.0, 52.6, 18, 20
1339243814812, 1.0, 52.7, 19, 20
1339243815064, 1.0, 52.6, 19, 20
1339243815393, 1.0, 52.7, 19, 20
1339243815673, 1.0, 52.6, 19, 20
1339243816043, 1.0, 52.6, 18, 19
1339243816271, 1.0, 52.7, 18, 19
1339243816584, 1.0, 52.7, 18, 19
1339243816893, 1.0, 52.7, 18, 19
1339243817212, 1.0, 52.7, 18, 20
1339243817495, 0.9, 52.6, 18, 20
1339243817784, 1.0, 52.6, 18, 20
1339243818071, 1.0, 52.6, 18, 20
1339243818383, 1.6, 52.6, 18, 20
1339243818683, 1.3, 52.7, 18, 20
1339243818962, 1.2, 52.7, 18, 20
1339243819277, 1.2, 52.7, 18, 20
1339243819629, 1.2, 52.7, 18, 20
1339243819876, 1.2, 52.7, 18, 20
1339243820182, 1.3, 52.7, 18, 20
1339243820470, 1.3, 52.7, 18, 20
1339243820797, 1.3, 52.7, 18, 19
1339243821082, 1.2, 52.7, 18, 19
1339243821382, 1.2, 52.6, 18, 19
1339243821672, 0.6, 52.7, 18, 19
1339243822005, 0.2, 52.7, 18, 19
1339243822281, 0.1, 52.8, 18, 19
1339243822568, 0.0, 52.8, 18, 19
1339243822861, -0.1, 52.8, 18, 19
1339243823189, -0.1, 52.8, 18, 19
1339243823510, -0.1, 52.8, 18, 19
1339243823763, -0.1, 52.9, 18, 19
1339243824099, -0.1, 52.8, 18, 19
1339243824404, 0.0, 52.8, 18, 20
1339243824681, 0.0, 52.8, 18, 20
1339243824987, 0.0, 52.8, 18, 20
1339243825271, 0.1, 52.9, 18, 20
1339243825585, 0.1, 52.8, 18, 19
1339243825893, 0.1, 52.8, 18, 19
1339243826184, 0.1, 52.9, 18, 19
1339243826474, 0.1, 52.8, 18, 19
1339243826813, 0.1, 52.9, 18, 19
1339243827072, 0.1, 52.9, 18, 19
1339243827403, 0.1, 52.9, 18, 19
1339243827686, 0.1, 52.8, 18, 19
1339243827980, 0.2, 52.8, 18, 19
1339243828291, 0.2, 52.8, 18, 19
1339243828626, 0.2, 52.8, 18, 19
1339243828914, 0.3, 52.7, 18, 19
1339243829183, 5.4, 52.4, 18, 20
1339243829492, 5.6, 52.4, 18, 20
1339243829771, 2.6, 52.6, 18, 20
1339243830084, 1.2, 52.7, 18, 20
1339243830382, 0.6, 52.8, 18, 19
1339243830699, 0.4, 52.8, 18, 19
1339243830992, 0.2, 52.7, 18, 19
1339243831294, 0.2, 52.8, 18, 19
1339243831616, 0.2, 52.8, 17, 20
1339243831880, 0.2, 52.8, 17, 20
1339243832183, 0.2, 53.0, 17, 20
1339243832469, 0.2, 52.8, 17, 20
1339243832791, 0.1, 52.9, 21, 20
1339243833078, 0.1, 52.8, 21, 20
1339243833362, 0.1, 52.8, 21, 20
1339243833704, 0.1, 52.9, 21, 20
1339243833994, 0.1, 52.8, 17, 19
1339243834299, 0.1, 52.7, 17, 19
1339243834585, 0.1, 52.7, 17, 19
1339243834874, 0.1, 52.8, 17, 19
1339243835189, 0.1, 52.8, 18, 20
1339243835501, 0.1, 52.8, 18, 20
1339243835784, 0.1, 52.9, 18, 20
1339243836067, 0.0, 52.9, 18, 20
1339243836400, 0.0, 52.9, 17, 20
1339243836684, 0.0, 52.8, 17, 20
1339243836992, 0.0, 52.9, 17, 20
1339243837280, 0.0, 52.8, 17, 20
1339243837595, 0.0, 52.8, 18, 19
1339243837874, 0.0, 52.7, 18, 19
1339243838182, -0.1, 52.8, 18, 19
1339243838499, -0.1, 52.8, 18, 19
1339243838791, -0.1, 52.8, 18, 20
1339243839077, -0.1, 52.8, 18, 20
1339243839382, -0.2, 52.7, 18, 20
1339243839697, -0.3, 52.8, 18, 20
1339243839996, -0.3, 52.9, 15, 20
1339243840304, -0.5, 52.9, 15, 20
1339243840583, -0.7, 52.7, 15, 20
1339243840868, -1.0, 52.8, 15, 20
1339243841209, -1.6, 52.8, 18, 19
1339243841503, -2.0, 53.0, 18, 19
1339243841782, -2.5, 53.0, 18, 19
1339243842068, -3.2, 53.0, 18, 19
1339243842392, -3.6, 53.2, 18, 20
1339243842704, -4.0, 53.2, 18, 20
1339243842991, -4.5, 53.2, 18, 20
1339243843305, -4.8, 53.2, 18, 20
1339243843599, -5.2, 53.2, 18, 20
1339243843892, -5.8, 53.5, 18, 20
1339243844202, -6.5, 53.4, 18, 20
1339243844464, -6.7, 53.3, 18, 20
1339243844812, -6.3, 53.3, 18, 20
1339243845091, -5.7, 53.4, 18, 20
1339243845403, -4.9, 53.4, 18, 20
1339243845700, -4.1, 53.3, 18, 20
1339243845996, -4.0, 53.2, 18, 19
1339243846272, -4.2, 53.4, 18, 19
1339243846609, -3.9, 53.4, 18, 19
1339243846882, -3.3, 53.4, 18, 19
1339243847178, -2.8, 53.3, 18, 20
1339243847488, -2.4, 53.2, 18, 20
1339243847773, -2.3, 53.2, 18, 20
1339243848085, -2.5, 53.0, 18, 20
1339243848389, -2.9, 53.0, 18, 19
1339243848709, -3.2, 53.1, 18, 19
1339243848998, -3.2, 53.2, 18, 19
1339243849301, -3.2, 53.2, 18, 19
1339243849615, -3.5, 53.3, 18, 19
1339243849897, -4.1, 53.3, 18, 19
1339243850182, -4.5, 53.4, 18, 19
1339243850482, -4.6, 53.4, 18, 19
1339243850807, -4.9, 53.4, 18, 20
1339243851091, -5.4, 53.4, 18, 20
1339243851391, -5.7, 53.5, 18, 20
1339243851703, -6.0, 53.6, 18, 20
1339243852009, -6.2, 53.4, 19, 20
1339243852287, -6.4, 53.5, 19, 20
1339243852573, -6.5, 53.6, 19, 20
1339243852891, -6.6, 53.6, 19, 20
1339243853188, -6.7, 53.7, 18, 20
1339243853472, -6.8, 53.6, 18, 20
1339243853782, -6.8, 53.7, 18, 20
1339243854094, -7.1, 53.6, 18, 20
1339243854399, -7.3, 53.7, 18, 20
1339243854691, -7.2, 53.6, 18, 20
1339243854993, -7.8, 53.7, 18, 20
1339243855263, -7.4, 53.8, 18, 20
1339243855599, -7.2, 53.8, 14, 19
1339243855890, -7.1, 53.7, 14, 19
1339243856182, -7.6, 53.7, 14, 19
1339243856482, -7.5, 53.7, 14, 19
1339243856784, -7.7, 53.8, 19, 20
1339243857091, -7.7, 53.8, 19, 20
1339243857392, -7.7, 53.8, 19, 20
1339243857702, -7.6, 53.8, 19, 20
1339243857992, -7.5, 53.8, 18, 20
1339243858279, -7.4, 53.8, 18, 20
1339243858571, -7.5, 53.8, 18, 20
1339243858882, -7.7, 53.9, 18, 20
1339243859198, -7.3, 53.8, 18, 20
1339243859508, -6.7, 53.7, 18, 20
1339243859786, -6.3, 53.6, 18, 20
1339243860064, -5.8, 53.8, 18, 20
1339243860376, -5.4, 53.7, 18, 20
1339243860712, -5.1, 53.5, 18, 20
1339243860964, -4.9, 53.6, 18, 20
1339243861294, -4.7, 53.7, 18, 20
1339243861584, -4.7, 53.7, 19, 20
1339243861892, -4.4, 53.5, 19, 20
1339243862266, -4.6, 53.6, 19, 20
1339243862469, -4.8, 53.6, 19, 20
1339243862796, -5.1, 53.7, 19, 20
1339243863084, -5.2, 53.8, 19, 20
1339243863401, -5.6, 53.8, 19, 20
1339243863678, -5.8, 53.7, 19, 20
1339243863987, -5.9, 53.7, 19, 20
1339243864289, -5.8, 53.8, 19, 20
1339243864601, -5.7, 53.8, 19, 20
1339243864888, -5.5, 53.7, 19, 20
1339243865186, -5.3, 53.6, 19, 19
1339243865496, -5.1, 53.6, 19, 19
1339243865837, -4.8, 53.7, 19, 19
1339243866089, -4.8, 53.7, 19, 19
1339243866388, -4.5, 53.6, 19, 20
1339243866672, -4.3, 53.5, 19, 20
1339243866981, -4.3, 53.7, 19, 20
1339243867268, -4.3, 53.7, 19, 20
1339243867591, -4.2, 53.6, 19, 20
1339243867894, -4.2, 53.6, 19, 20
1339243868199, -4.3, 53.8, 19, 20
1339243868488, -4.4, 53.7, 19, 20
1339243868799, -4.4, 53.6, 19, 20
1339243869085, -4.5, 53.7, 19, 20
1339243869382, -4.6, 53.7, 19, 20
1339243869671, -4.7, 53.8, 19, 20
1339243869992, -4.7, 53.8, 19, 20
1339243870270, -4.7, 53.8, 19, 20
1339243870571, -4.7, 53.7, 19, 20
1339243870884, -4.6, 53.7, 19, 20
1339243871203, -4.5, 53.8, 24, 20
1339243871490, -4.3, 53.6, 24, 20
1339243871787, -4.2, 53.6, 24, 20
1339243872080, -3.8, 53.6, 24, 20
1339243872400, -3.4, 53.6, 19, 20
1339243872687, -3.2, 53.6, 19, 20
1339243872993, -3.5, 53.6, 19, 20
1339243873279, -1.9, 53.5, 19, 20
1339243873605, -2.6, 53.8, 19, 20
1339243873892, -2.2, 53.6, 19, 20
1339243874177, -1.9, 53.5, 19, 20
1339243874454, -1.7, 53.5, 19, 20
1339243874785, -1.6, 53.5, 19, 20
1339243875089, -1.5, 53.5, 19, 20
1339243875376, -1.5, 53.5, 19, 20
1339243875682, -1.3, 53.5, 19, 20
1339243876000, -1.1, 53.4, 19, 20
1339243876286, -1.0, 53.4, 19, 20
1339243876578, -0.9, 53.5, 19, 20
1339243876861, -0.9, 53.5, 19, 20
1339243877173, -0.8, 53.4, 19, 20
1339243877509, -0.8, 53.6, 19, 20
1339243877801, -0.7, 53.6, 19, 20
1339243878084, -0.6, 53.2, 19, 20
1339243878386, -0.8, 53.4, 20, 20
1339243878696, -1.2, 53.3, 20, 20
1339243878979, -1.7, 53.4, 20, 20
1339243879263, -2.4, 53.5, 20, 20
1339243879585, -3.0, 53.4, 20, 20
1339243879873, -3.6, 53.5, 20, 20
1339243880163, -4.1, 53.5, 20, 20
1339243880463, -4.7, 53.6, 20, 20
1339243880770, -5.2, 53.6, 20, 20
1339243881081, -5.4, 53.7, 20, 20
1339243881364, -6.1, 53.8, 20, 20
1339243881673, -6.2, 53.8, 20, 20
1339243881973, -6.3, 53.8, 21, 20
1339243882281, -6.4, 53.8, 21, 20
1339243882565, -6.5, 53.9, 21, 20
1339243882854, -6.6, 53.9, 21, 20
1339243883179, -6.4, 53.9, 20, 20
1339243883475, -6.1, 53.9, 20, 20
1339243883792, -6.6, 53.9, 20, 20
1339243884070, -6.5, 53.9, 20, 20
1339243884389, -6.4, 54.0, 20, 20
1339243884675, -6.6, 54.0, 20, 20
1339243884962, -6.6, 53.9, 20, 20
1339243885262, -6.2, 53.9, 20, 20
1339243885561, -5.7, 53.9, 20, 20
1339243885864, -5.6, 53.9, 20, 20
1339243886175, -5.1, 53.9, 20, 20
1339243886463, -4.6, 54.0, 20, 20
1339243886771, -4.2, 53.8, 20, 20
1339243887137, -3.8, 53.7, 20, 20
1339243887368, -3.5, 53.8, 20, 20
1339243887652, -3.2, 53.8, 20, 20
1339243887961, -3.1, 53.8, 20, 20
1339243888276, -3.1, 53.8, 20, 20
1339243888564, -3.1, 53.8, 20, 20
1339243888850, -3.1, 53.7, 20, 20
1339243889190, -3.2, 53.7, 20, 20
1339243889484, -3.2, 53.6, 20, 20
1339243889742, -3.2, 53.6, 20, 20
1339243890083, -3.1, 53.6, 20, 20
1339243890370, -3.5, 53.7, 20, 20
1339243890779, -2.0, 53.6, 20, 20
1339243890957, -3.0, 53.6, 20, 20
1339243891241, -3.0, 53.7, 20, 20
1339243891566, -2.9, 53.6, 20, 20
1339243891852, -2.7, 53.8, 20, 20
1339243892151, -2.6, 53.8, 20, 20
1339243892438, -2.5, 53.7, 20, 20
1339243892747, -2.3, 53.6, 20, 20
1339243893081, -2.2, 53.7, 20, 20
1339243893365, -2.3, 53.7, 20, 20
1339243893661, -2.1, 53.7, 20, 20
1339243893985, -1.9, 53.8, 20, 20
1339243894258, -1.6, 53.6, 20, 20
1339243894563, -1.6, 53.6, 20, 20
1339243894827, -1.0, 53.6, 20, 20
1339243895196, -0.9, 53.6, 20, 20
1339243895457, -0.7, 53.5, 20, 20
1339243895742, -0.5, 53.5, 20, 20
1339243896019, -0.4, 53.4, 20, 20
1339243896361, -0.4, 53.4, 24, 20
1339243896669, -0.3, 53.4, 24, 20
1339243896959, -0.3, 53.5, 24, 20
1339243897236, -0.2, 53.5, 24, 20
1339243897574, -0.3, 53.4, 20, 20
1339243897844, -0.3, 53.5, 20, 20
1339243898152, -0.3, 53.4, 20, 20
1339243898440, -0.3, 53.3, 20, 20
1339243898744, -0.4, 53.5, 20, 20
1339243899059, -0.4, 53.5, 20, 20
1339243899354, -0.5, 53.4, 20, 20
1339243899644, -0.7, 53.4, 20, 20
1339243899959, -0.9, 53.4, 14, 20
1339243900270, -1.0, 53.6, 14, 20
1339243900559, -1.2, 53.6, 14, 20
1339243900849, -1.6, 53.5, 14, 20
1339243901136, -2.0, 53.5, 20, 20
1339243901433, -2.3, 53.6, 20, 20
1339243901741, -2.7, 53.5, 20, 20
1339243902043, -2.9, 53.5, 20, 20
1339243902336, -3.2, 53.6, 20, 20
1339243902646, -2.9, 53.6, 20, 20
1339243902931, -2.0, 53.6, 20, 20
1339243903232, -1.2, 53.6, 20, 20
1339243903559, -0.7, 53.7, 20, 21
1339243903854, -0.4, 53.5, 20, 21
1339243904141, -0.2, 53.4, 20, 21
1339243904419, -0.1, 53.5, 20, 21
1339243904764, 0.0, 53.5, 20, 20
1339243905030, 0.0, 53.5, 20, 20
1339243905342, 0.1, 53.5, 20, 20
1339243905637, 0.1, 53.4, 20, 20
1339243905934, 0.1, 53.4, 20, 20
1339243906243, 0.1, 53.4, 20, 20
1339243906525, 0.1, 53.3, 20, 20
1339243906841, 0.2, 53.3, 20, 20
1339243907157, 0.1, 53.3, 20, 21
1339243907442, 0.2, 53.2, 20, 21
1339243907728, 5.8, 52.9, 20, 21
1339243908033, 8.7, 52.8, 20, 21
1339243908347, 10.1, 52.6, 20, 20
1339243908639, 10.6, 52.5, 20, 20
1339243908918, 10.7, 52.5, 20, 20
1339243909279, 10.9, 52.3, 20, 20
1339243909530, 11.1, 52.4, 20, 20
1339243909865, 11.4, 52.4, 20, 20
1339243910129, 11.4, 52.4, 20, 20
1339243910422, 11.2, 52.4, 20, 20
1339243910746, 10.6, 52.4, 20, 20
1339243911053, 9.7, 52.4, 20, 20
1339243911328, 8.5, 52.5, 20, 20
1339243911615, 7.5, 52.5, 20, 20
1339243911933, 6.6, 52.7, 20, 21
1339243912222, 5.9, 52.7, 20, 21
1339243912528, 5.4, 52.7, 20, 21
1339243912834, 4.5, 52.7, 20, 21
1339243913119, 3.3, 52.8, 20, 20
1339243913432, 2.3, 53.1, 20, 20
1339243913718, 1.8, 52.9, 20, 20
1339243914057, 1.6, 52.9, 20, 20
1339243914331, 1.4, 52.9, 20, 20
1339243914641, 1.2, 53.0, 20, 20
1339243914925, 1.1, 53.1, 20, 20
1339243915200, 1.0, 53.0, 20, 20
1339243915610, 1.0, 53.0, 20, 21
1339243915813, 0.9, 53.0, 20, 21
1339243916150, 0.9, 53.0, 20, 21
1339243916449, 0.9, 53.1, 20, 21
1339243916718, 0.9, 53.2, 20, 20
1339243917024, 0.8, 53.1, 20, 20
1339243917334, 0.8, 53.2, 20, 20
1339243917620, 0.8, 53.2, 20, 20
1339243917914, 0.8, 53.1, 21, 20
1339243918223, 0.8, 52.9, 21, 20
1339243918531, 0.8, 53.0, 21, 20
1339243918832, 0.8, 52.9, 21, 20
1339243919181, 0.7, 53.0, 20, 20
1339243919439, 0.8, 53.0, 20, 20
1339243919723, 0.7, 52.9, 20, 20
1339243920039, 0.8, 53.1, 20, 20
1339243920341, 0.8, 53.0, 20, 20
1339243920641, 0.8, 53.0, 20, 20
1339243920928, 0.7, 53.2, 20, 20
1339243921211, 0.7, 53.2, 20, 20
1339243921547, 0.7, 53.3, 20, 20
