time, current, voltage, t1, t2
1339325454268, 0.2, 53.2, 22, 22
1339325454579, 0.2, 53.2, 22, 22
1339325454874, 0.2, 53.2, 21, 22
1339325455183, 0.2, 53.2, 21, 22
1339325455468, 0.2, 53.1, 21, 22
1339325455781, 0.2, 53.1, 21, 22
1339325456099, 0.2, 53.1, 22, 22
1339325456380, 0.2, 53.2, 22, 22
1339325456688, 0.2, 53.2, 22, 22
1339325456994, 0.2, 53.2, 22, 22
1339325457283, 0.2, 53.1, 22, 22
1339325457588, 0.2, 53.2, 22, 22
1339325457868, 0.2, 53.2, 22, 22
1339325458158, 0.2, 53.2, 22, 22
1339325458483, 0.3, 53.2, 21, 22
1339325458768, 0.4, 53.2, 21, 22
1339325459058, 0.4, 53.3, 21, 22
1339325459373, 2.0, 53.1, 21, 22
1339325459660, 4.7, 52.9, 22, 22
1339325459973, 5.5, 52.9, 22, 22
1339325460258, 5.6, 52.9, 22, 22
1339325460548, 5.2, 52.9, 22, 22
1339325460873, 4.8, 53.0, 21, 22
1339325461183, 4.4, 52.9, 21, 22
1339325461489, 3.5, 52.9, 21, 22
1339325461780, 2.6, 53.1, 21, 22
1339325462098, 2.2, 53.0, 22, 22
1339325462353, 2.1, 53.1, 22, 22
1339325462689, 2.1, 53.1, 22, 22
1339325463028, 2.1, 53.1, 22, 22
1339325463282, 2.0, 53.0, 21, 22
1339325463568, 1.9, 53.0, 21, 22
1339325463884, 1.3, 53.0, 21, 22
1339325464189, 1.2, 53.0, 21, 22
1339325464477, 0.9, 53.1, 22, 22
1339325464784, 0.8, 53.1, 22, 22
1339325465089, 1.2, 53.1, 22, 22
1339325465369, 1.1, 53.1, 22, 22
1339325465683, 1.1, 53.1, 21, 22
1339325465994, 1.4, 53.2, 21, 22
1339325466300, 1.2, 53.2, 21, 22
1339325466564, 1.3, 53.1, 21, 22
1339325466883, 1.5, 53.1, 21, 22
1339325467219, 1.6, 53.0, 21, 22
1339325467509, 1.7, 53.0, 21, 22
1339325467798, 1.7, 53.1, 21, 22
1339325468101, 1.7, 53.2, 22, 22
1339325468414, 1.8, 53.1, 22, 22
1339325468694, 1.7, 53.0, 22, 22
1339325468978, 1.2, 53.1, 22, 22
1339325469293, 0.9, 53.1, 21, 22
1339325469578, 0.8, 53.1, 21, 22
1339325469894, 0.7, 53.1, 21, 22
1339325470190, 0.6, 53.0, 21, 22
1339325470484, 0.6, 53.0, 22, 22
1339325470815, 0.6, 53.1, 22, 22
1339325471095, 0.6, 53.1, 22, 22
1339325471401, 0.7, 53.1, 22, 22
1339325471687, 0.7, 53.2, 21, 22
1339325472019, 0.6, 53.1, 21, 22
1339325472299, 0.9, 53.0, 21, 22
1339325472579, 1.0, 53.0, 21, 22
1339325472903, 0.8, 53.1, 22, 22
1339325473214, 0.7, 53.1, 22, 22
1339325473498, 0.7, 53.1, 22, 22
1339325473776, 0.6, 53.2, 22, 22
1339325474103, 0.7, 53.2, 23, 22
1339325474414, 0.9, 53.2, 23, 22
1339325474694, 3.0, 53.1, 23, 22
1339325474978, 3.3, 53.0, 23, 22
1339325475298, 2.9, 53.0, 21, 22
1339325475614, 2.3, 53.0, 21, 22
1339325475893, 2.1, 53.1, 21, 22
1339325476200, 1.9, 53.1, 21, 22
1339325476493, 1.8, 53.0, 22, 22
1339325476829, 1.8, 53.2, 22, 22
1339325477119, 1.7, 53.1, 22, 22
1339325477402, 1.3, 53.1, 22, 22
1339325477723, 0.9, 53.1, 22, 22
1339325478009, 0.7, 53.2, 22, 22
1339325478313, 0.6, 53.3, 22, 22
1339325478598, 0.5, 53.3, 22, 22
1339325478913, 0.5, 53.2, 23, 22
1339325479198, 0.5, 53.1, 23, 22
1339325479512, 0.5, 53.1, 23, 22
1339325479798, 0.5, 53.1, 23, 22
1339325480118, 0.5, 53.1, 22, 22
1339325480427, 0.4, 53.2, 22, 22
1339325480708, 0.4, 53.2, 22, 22
1339325481027, 0.3, 53.2, 22, 22
1339325481319, 0.2, 53.2, 22, 22
1339325481624, 0.2, 53.1, 22, 22
1339325481904, 0.2, 53.1, 22, 22
1339325482208, 0.2, 53.1, 22, 22
1339325482524, 0.2, 53.2, 21, 22
1339325482828, 0.2, 53.1, 21, 22
1339325483118, 0.2, 53.2, 21, 22
1339325483408, 0.2, 53.3, 21, 22
1339325483748, 0.2, 53.2, 22, 22
1339325484013, 0.2, 53.2, 22, 22
1339325484320, 0.2, 53.3, 22, 22
1339325484589, 0.2, 53.4, 22, 22
1339325484913, 0.2, 53.2, 22, 22
1339325485193, 0.2, 53.3, 22, 22
1339325485503, 0.2, 53.2, 22, 22
1339325485814, 0.2, 53.2, 22, 22
1339325486120, 0.2, 53.2, 21, 22
1339325486408, 0.2, 53.2, 21, 22
1339325486698, 0.2, 53.1, 21, 22
1339325487004, 0.2, 53.1, 21, 22
1339325487319, 0.2, 53.2, 21, 22
1339325487634, 0.2, 53.2, 21, 22
1339325487955, 0.2, 53.2, 21, 22
1339325488183, 0.2, 53.2, 21, 22
1339325488504, 0.2, 53.2, 21, 22
1339325488813, 0.2, 53.1, 21, 22
1339325489100, 0.2, 53.3, 21, 22
1339325489388, 0.2, 53.2, 21, 22
1339325489713, 0.2, 53.3, 22, 22
1339325490024, 0.2, 53.3, 22, 22
1339325490303, 0.2, 53.3, 22, 22
1339325490609, 0.2, 53.2, 22, 22
1339325490929, 0.2, 53.3, 21, 23
1339325491208, 0.2, 53.3, 21, 23
1339325491559, 0.2, 53.2, 21, 23
1339325491809, 0.2, 53.4, 21, 23
1339325492100, 0.2, 53.2, 21, 22
1339325492388, 0.2, 53.2, 21, 22
1339325492729, 0.2, 53.2, 21, 22
1339325492983, 0.2, 53.2, 21, 22
1339325493300, 0.2, 53.3, 22, 23
1339325493614, 0.2, 53.4, 22, 23
1339325493919, 0.2, 53.2, 22, 23
1339325494208, 0.2, 53.2, 22, 23
1339325494503, 0.2, 53.3, 21, 22
1339325494788, 0.2, 53.4, 21, 22
1339325495103, 0.2, 53.3, 21, 22
1339325495388, 0.2, 53.4, 21, 22
1339325495703, 0.2, 53.4, 21, 22
1339325496014, 0.2, 53.1, 21, 22
1339325496298, 0.2, 53.3, 21, 22
1339325496588, 0.2, 53.2, 21, 22
1339325496908, 0.2, 53.2, 22, 22
1339325497198, 0.2, 53.1, 22, 22
1339325497514, 0.2, 53.1, 22, 22
1339325497799, 0.2, 53.1, 22, 22
1339325498107, 0.2, 53.1, 22, 22
1339325498414, 0.2, 53.1, 22, 22
1339325498690, 0.2, 53.2, 22, 22
1339325499004, 0.2, 53.2, 22, 22
1339325499293, 0.2, 53.3, 21, 23
1339325499603, 2.3, 53.0, 21, 23
1339325499913, 7.0, 52.8, 21, 23
1339325500198, 9.3, 52.7, 21, 23
1339325500523, 10.2, 52.6, 21, 22
1339325500802, 10.8, 52.5, 21, 22
1339325501108, 11.0, 52.5, 21, 22
1339325501388, 11.0, 52.5, 21, 22
1339325501688, 11.0, 52.4, 21, 22
1339325502003, 10.9, 52.5, 21, 22
1339325502289, 11.1, 52.5, 21, 22
1339325502576, 10.9, 52.5, 21, 22
1339325502913, 10.8, 52.4, 23, 23
1339325503193, 10.5, 52.6, 23, 23
1339325503498, 10.6, 52.6, 23, 23
1339325503788, 10.1, 52.5, 23, 23
1339325504103, 10.2, 52.5, 27, 23
1339325504408, 9.8, 52.4, 27, 23
1339325504713, 9.5, 52.5, 27, 23
1339325504993, 9.2, 52.5, 27, 23
1339325505299, 9.2, 52.6, 21, 22
1339325505588, 8.6, 52.4, 21, 22
1339325505872, 8.1, 52.5, 21, 22
1339325506184, 7.9, 52.6, 21, 22
1339325506503, 7.7, 52.6, 22, 22
1339325506808, 7.5, 52.6, 22, 22
1339325507091, 7.4, 52.4, 22, 22
1339325507393, 7.3, 52.6, 22, 22
1339325507708, 7.3, 52.5, 23, 22
1339325508013, 7.5, 52.6, 23, 22
1339325508268, 7.2, 52.6, 23, 22
1339325508599, 7.4, 52.6, 23, 22
1339325508883, 7.5, 52.7, 22, 22
1339325509193, 7.5, 52.5, 22, 22
1339325509467, 7.5, 52.5, 22, 22
1339325509799, 7.5, 52.5, 22, 22
1339325510095, 7.4, 52.5, 22, 22
1339325510378, 7.4, 52.6, 22, 22
1339325510684, 7.1, 52.5, 22, 22
1339325510989, 7.1, 52.5, 22, 22
1339325511284, 7.2, 52.5, 22, 22
1339325511593, 7.1, 52.5, 22, 22
1339325511874, 7.3, 52.5, 22, 22
1339325512183, 7.1, 52.5, 22, 22
1339325512498, 7.0, 52.5, 20, 22
1339325512847, 6.8, 52.5, 20, 22
1339325513075, 6.7, 52.5, 20, 22
1339325513379, 5.0, 52.7, 20, 22
1339325513693, 2.4, 52.9, 22, 22
1339325514003, 1.2, 52.9, 22, 22
1339325514257, 0.6, 53.0, 22, 22
1339325514574, 0.4, 53.0, 22, 22
1339325514905, 0.2, 53.0, 22, 22
1339325515185, 0.2, 53.0, 22, 22
1339325515494, 0.2, 53.0, 22, 22
1339325515773, 0.2, 53.0, 22, 22
1339325516096, 0.2, 53.1, 22, 22
1339325516458, 0.2, 53.0, 22, 22
1339325516716, 0.2, 53.0, 22, 22
1339325516999, 0.2, 53.0, 22, 22
1339325517313, 0.2, 53.0, 22, 22
1339325517592, 0.2, 53.0, 22, 22
1339325517878, 0.2, 53.1, 22, 22
1339325518192, 0.2, 53.0, 22, 22
1339325518478, 0.2, 53.1, 22, 22
1339325518794, 0.3, 53.0, 22, 22
1339325519099, 3.7, 52.8, 22, 22
1339325519388, 7.7, 52.6, 22, 22
1339325519683, 9.5, 52.4, 22, 22
1339325519986, 10.4, 52.3, 22, 22
1339325520294, 10.9, 52.3, 22, 22
1339325520574, 10.8, 52.4, 22, 22
1339325520885, 11.1, 52.3, 22, 22
1339325521194, 11.1, 52.5, 22, 22
1339325521499, 7.1, 52.6, 22, 22
1339325521781, 3.3, 52.7, 22, 22
1339325522098, 1.6, 52.8, 22, 23
1339325522378, 0.8, 52.9, 22, 23
1339325522694, 0.4, 52.8, 22, 23
1339325522973, 0.3, 53.0, 22, 23
1339325523293, 0.2, 53.1, 22, 22
1339325523592, 0.4, 53.0, 22, 22
1339325523871, 1.6, 52.9, 22, 22
1339325524211, 2.9, 52.8, 22, 22
1339325524499, 4.9, 52.7, 22, 22
1339325524787, 7.5, 52.7, 22, 22
1339325525094, 9.5, 52.6, 22, 22
1339325525378, 10.1, 52.5, 22, 22
1339325525693, 9.2, 52.4, 22, 22
1339325525978, 4.5, 52.6, 22, 22
1339325526294, 2.1, 52.8, 22, 22
1339325526598, 1.0, 52.9, 22, 22
1339325526893, 0.6, 53.1, 22, 22
1339325527176, 0.3, 53.1, 22, 22
1339325527509, 0.2, 52.9, 22, 22
1339325527792, 0.2, 53.0, 22, 22
1339325528083, 0.2, 53.1, 22, 22
1339325528394, 0.2, 53.0, 22, 22
1339325528673, 0.2, 53.0, 22, 22
1339325529009, 0.2, 53.0, 22, 22
1339325529293, 0.2, 53.0, 22, 23
1339325529603, 0.2, 53.0, 22, 23
1339325529883, 0.2, 53.1, 22, 23
1339325530168, 0.2, 53.1, 22, 23
1339325530518, 0.2, 53.2, 22, 22
1339325530818, 3.8, 52.9, 22, 22
1339325531098, 7.8, 52.6, 22, 22
1339325531377, 9.5, 52.5, 22, 22
1339325531718, 10.2, 52.5, 22, 22
1339325531998, 10.6, 52.4, 22, 22
1339325532288, 10.8, 52.4, 22, 22
1339325532578, 11.2, 52.3, 22, 22
1339325532924, 10.9, 52.4, 22, 22
1339325533183, 10.9, 52.3, 22, 22
1339325533493, 10.9, 52.4, 22, 22
1339325533804, 10.8, 52.3, 22, 22
1339325534097, 10.5, 52.3, 22, 23
1339325534395, 9.9, 52.4, 22, 23
1339325534674, 9.4, 52.5, 22, 23
1339325534985, 8.5, 52.4, 22, 23
1339325535303, 7.8, 52.5, 22, 22
1339325535588, 7.0, 52.5, 22, 22
1339325535878, 6.6, 52.5, 22, 22
1339325536168, 6.2, 52.5, 22, 22
1339325536513, 6.1, 52.6, 22, 23
1339325536773, 5.9, 52.6, 22, 23
1339325537083, 5.7, 52.5, 22, 23
1339325537388, 5.6, 52.6, 22, 23
1339325537729, 5.4, 52.6, 22, 22
1339325537982, 5.3, 52.6, 22, 22
1339325538269, 5.2, 52.6, 22, 22
1339325538559, 5.1, 52.6, 22, 22
1339325538909, 4.8, 52.7, 22, 23
1339325539199, 4.7, 52.7, 22, 23
1339325539479, 4.5, 52.7, 22, 23
1339325539768, 3.5, 52.7, 22, 23
1339325540114, 1.6, 53.0, 22, 23
1339325540394, 0.8, 53.0, 22, 23
1339325540673, 0.4, 53.1, 22, 23
1339325540984, 0.3, 53.0, 22, 23
1339325541353, 0.2, 53.0, 22, 22
1339325541580, 0.2, 53.0, 22, 22
1339325541870, 0.2, 52.9, 22, 22
1339325542201, 0.2, 52.9, 22, 22
1339325542493, 0.2, 52.9, 22, 23
1339325542778, 0.2, 53.0, 22, 23
1339325543094, 0.2, 52.9, 22, 23
1339325543373, 0.2, 53.0, 22, 23
1339325543693, 0.2, 53.0, 22, 23
1339325543998, 0.2, 53.0, 22, 23
1339325544278, 0.2, 52.9, 22, 23
1339325544568, 0.2, 53.0, 22, 23
1339325544891, 0.2, 53.0, 22, 23
1339325545196, 0.2, 53.0, 22, 23
1339325545503, 0.2, 53.0, 22, 23
1339325545788, 0.2, 53.1, 22, 23
1339325546088, 0.2, 53.1, 22, 22
1339325546404, 0.2, 53.0, 22, 22
1339325546708, 0.2, 53.0, 22, 22
1339325546974, 0.2, 53.0, 22, 22
1339325547294, 0.2, 53.1, 23, 22
1339325547604, 0.2, 53.1, 23, 22
1339325547909, 0.2, 53.0, 23, 22
1339325548198, 0.2, 53.1, 23, 22
1339325548503, 0.2, 53.0, 22, 23
1339325548814, 0.2, 53.1, 22, 23
1339325549120, 0.2, 53.1, 22, 23
1339325549384, 0.2, 53.0, 22, 23
1339325549703, 0.2, 53.0, 22, 23
1339325550014, 0.2, 53.0, 22, 23
1339325550293, 0.2, 53.1, 22, 23
1339325550578, 0.2, 53.0, 22, 23
1339325550903, 3.2, 53.0, 22, 22
1339325551188, 5.3, 52.8, 22, 22
1339325551503, 6.4, 52.7, 22, 22
1339325551808, 6.7, 52.7, 22, 22
1339325552112, 6.8, 52.7, 23, 23
1339325552398, 3.2, 52.9, 23, 23
1339325552688, 1.5, 52.9, 23, 23
1339325553004, 0.8, 53.0, 23, 23
1339325553318, 0.4, 53.0, 22, 23
1339325553597, 0.3, 53.1, 22, 23
1339325553904, 0.2, 53.1, 22, 23
1339325554188, 0.2, 53.1, 22, 23
1339325554513, 0.2, 53.0, 22, 22
1339325554823, 0.2, 53.0, 22, 22
1339325555108, 0.2, 53.0, 22, 22
1339325555415, 0.2, 53.1, 22, 22
1339325555719, 4.3, 52.8, 22, 22
1339325556034, 7.3, 52.6, 22, 22
1339325556313, 7.8, 52.5, 22, 22
1339325556619, 7.5, 52.6, 22, 22
1339325556911, 7.3, 52.7, 22, 23
1339325557191, 6.6, 52.7, 22, 23
1339325557524, 3.1, 52.9, 22, 23
1339325557803, 1.5, 52.9, 22, 23
1339325558119, 0.7, 53.0, 22, 23
1339325558408, 0.4, 53.0, 22, 23
1339325558724, 0.3, 52.9, 22, 23
1339325559004, 0.2, 53.0, 22, 23
1339325559313, 0.2, 53.1, 22, 23
1339325559624, 0.2, 53.1, 22, 23
1339325559904, 0.2, 53.0, 22, 23
1339325560213, 0.2, 53.0, 22, 23
1339325560524, 0.2, 53.1, 22, 23
1339325560829, 0.2, 53.0, 22, 23
1339325561121, 0.2, 53.1, 22, 23
1339325561429, 0.2, 53.1, 22, 23
1339325561745, 0.2, 53.0, 22, 22
1339325562026, 0.2, 53.0, 22, 22
1339325562330, 0.2, 53.0, 22, 22
1339325562610, 0.2, 53.0, 22, 22
1339325562912, 0.2, 53.0, 22, 23
1339325563223, 0.2, 53.1, 22, 23
1339325563508, 0.2, 53.0, 22, 23
1339325563824, 0.2, 53.1, 22, 23
1339325564137, 0.2, 53.1, 23, 22
1339325564418, 0.2, 53.1, 23, 22
1339325564733, 0.2, 53.2, 23, 22
1339325565040, 0.2, 53.2, 23, 22
1339325565323, 0.2, 53.1, 22, 23
1339325565634, 0.2, 53.1, 22, 23
1339325565939, 0.2, 53.1, 22, 23
1339325566220, 0.2, 53.1, 22, 23
1339325566534, 0.2, 53.0, 23, 23
1339325566818, 0.2, 53.0, 23, 23
1339325567134, 0.2, 53.0, 23, 23
1339325567419, 0.2, 53.1, 23, 23
1339325567713, 0.2, 53.0, 22, 23
1339325568049, 0.2, 53.1, 22, 23
1339325568329, 0.2, 53.1, 22, 23
1339325568635, 0.2, 53.1, 22, 23
1339325568948, 0.2, 53.1, 22, 23
1339325569238, 0.2, 53.1, 22, 23
1339325569528, 0.2, 53.1, 22, 23
1339325569818, 0.2, 53.1, 22, 23
1339325570158, 0.2, 53.1, 23, 23
1339325570438, 0.2, 53.1, 23, 23
1339325570746, 0.2, 53.1, 23, 23
1339325571028, 0.2, 53.0, 23, 23
1339325571349, 0.2, 53.0, 23, 23
1339325571639, 0.2, 53.0, 23, 23
1339325571954, 0.2, 53.0, 23, 23
1339325572234, 0.2, 53.1, 23, 23
1339325572548, 0.2, 53.1, 22, 23
1339325572838, 0.2, 53.1, 22, 23
1339325573122, 0.2, 53.1, 22, 23
1339325573434, 0.2, 53.1, 22, 23
1339325573748, 0.2, 53.0, 23, 22
1339325574028, 0.2, 53.1, 23, 22
1339325574319, 0.2, 53.0, 23, 22
1339325574634, 0.2, 53.2, 23, 22
1339325574969, 0.2, 53.1, 22, 23
1339325575258, 0.2, 53.0, 22, 23
1339325575548, 0.2, 53.0, 22, 23
1339325575838, 0.2, 53.1, 22, 23
1339325576180, 0.2, 53.1, 22, 23
1339325576436, 0.2, 53.1, 22, 23
1339325576744, 0.2, 53.1, 22, 23
1339325577023, 0.2, 53.1, 22, 23
1339325577338, 0.2, 53.1, 23, 23
1339325577654, 0.2, 53.0, 23, 23
1339325577933, 0.2, 53.1, 23, 23
1339325578242, 0.2, 53.1, 23, 23
1339325578558, 0.2, 53.0, 22, 23
1339325578848, 0.2, 53.0, 22, 23
1339325579138, 0.2, 53.2, 22, 23
1339325579428, 0.2, 53.1, 22, 23
1339325579753, 0.2, 53.0, 23, 23
1339325580067, 0.2, 53.1, 23, 23
1339325580348, 0.2, 53.1, 23, 23
1339325580709, 0.2, 53.1, 23, 23
1339325580940, 0.2, 53.0, 22, 23
1339325581252, 0.2, 53.1, 22, 23
1339325581582, 0.2, 53.1, 22, 23
1339325581844, 0.2, 53.1, 22, 23
1339325582190, 0.2, 53.2, 23, 23
1339325582443, 0.2, 53.0, 23, 23
1339325582753, 0.2, 53.0, 23, 23
1339325583039, 0.2, 53.1, 23, 23
1339325583384, 0.2, 53.0, 22, 23
1339325583663, 0.2, 53.1, 22, 23
1339325583968, 0.2, 53.0, 22, 23
1339325584309, 0.2, 53.1, 22, 23
1339325584562, 0.2, 53.1, 23, 23
1339325584874, 0.2, 53.1, 23, 23
1339325585153, 0.2, 53.1, 23, 23
1339325585438, 0.2, 53.1, 23, 23
1339325585788, 0.2, 53.0, 22, 23
1339325586078, 0.2, 53.2, 22, 23
1339325586368, 0.2, 53.1, 22, 23
1339325586658, 0.2, 53.1, 22, 23
1339325586973, 0.2, 53.2, 22, 23
1339325587258, 0.2, 53.1, 22, 23
1339325587548, 0.2, 53.1, 22, 23
1339325587883, 0.2, 53.1, 22, 23
1339325588173, 0.2, 53.1, 23, 23
1339325588458, 0.2, 53.2, 23, 23
1339325588748, 0.2, 53.1, 23, 23
1339325589063, 0.2, 53.1, 23, 23
1339325589383, 0.2, 53.2, 23, 23
1339325589668, 0.2, 53.3, 23, 23
1339325589958, 0.2, 53.0, 23, 23
1339325590273, 0.2, 53.2, 23, 23
1339325590589, 0.2, 53.1, 22, 23
1339325590869, 0.2, 53.2, 22, 23
1339325591174, 0.2, 53.2, 22, 23
1339325591478, 0.2, 53.3, 22, 23
1339325591773, 0.2, 53.2, 22, 23
1339325592084, 0.2, 53.2, 22, 23
1339325592363, 0.2, 53.2, 22, 23
1339325592649, 0.2, 53.2, 22, 23
1339325592973, 0.2, 53.3, 22, 23
1339325593258, 0.2, 53.2, 22, 23
1339325593548, 0.2, 53.1, 22, 23
1339325593863, 0.2, 53.2, 22, 23
1339325594173, 0.2, 53.1, 22, 23
1339325594478, 0.2, 53.1, 22, 23
1339325594768, 0.2, 53.0, 22, 23
1339325595046, 0.2, 53.0, 22, 23
1339325595388, 0.2, 53.0, 22, 23
1339325595693, 0.2, 53.0, 22, 23
1339325595973, 0.2, 53.0, 22, 23
1339325596258, 0.2, 53.1, 22, 23
1339325596583, 0.2, 53.1, 22, 23
1339325596894, 0.2, 53.2, 22, 23
1339325597199, 0.2, 53.1, 22, 23
1339325597463, 0.2, 53.2, 22, 23
1339325597778, 0.2, 53.1, 23, 23
1339325598109, 0.2, 53.0, 23, 23
1339325598364, 0.2, 53.1, 23, 23
1339325598675, 0.2, 53.1, 23, 23
1339325598993, 0.2, 53.2, 22, 22
1339325599273, 0.2, 53.2, 22, 22
1339325599583, 0.2, 53.2, 22, 22
1339325599863, 0.2, 53.2, 22, 22
1339325600183, 0.2, 53.2, 22, 23
1339325600469, 0.2, 53.1, 22, 23
1339325600774, 0.2, 53.0, 22, 23
1339325601084, 0.2, 53.1, 22, 23
1339325601398, 0.2, 53.2, 22, 23
1339325601688, 0.2, 53.2, 22, 23
1339325601978, 0.2, 53.2, 22, 23
1339325602278, 0.2, 53.2, 22, 23
1339325602588, 0.2, 53.2, 22, 23
1339325602893, 0.2, 53.2, 22, 23
1339325603197, 0.2, 53.2, 22, 23
1339325603477, 0.2, 53.1, 22, 23
1339325603786, 0.2, 53.1, 22, 23
1339325604069, 0.2, 53.0, 22, 23
1339325604383, 0.2, 53.0, 22, 23
1339325604668, 0.2, 53.1, 22, 23
1339325604984, 0.2, 53.1, 22, 23
1339325605288, 0.2, 53.1, 22, 23
1339325605579, 0.2, 53.1, 22, 23
1339325605903, 0.2, 53.1, 22, 23
1339325606197, 0.2, 53.2, 22, 23
1339325606477, 0.2, 53.1, 22, 23
1339325606784, 0.2, 53.2, 22, 23
1339325607090, 0.2, 53.1, 22, 23
1339325607409, 0.2, 53.2, 23, 23
1339325607689, 0.2, 53.0, 23, 23
1339325607982, 0.2, 53.1, 23, 23
1339325608297, 0.2, 53.1, 23, 23
1339325608578, 0.2, 53.1, 22, 23
1339325608895, 0.2, 53.2, 22, 23
1339325609240, 0.2, 53.2, 22, 23
1339325609470, 0.2, 53.3, 22, 23
1339325609793, 0.2, 53.2, 23, 23
1339325610078, 0.2, 53.2, 23, 23
1339325610368, 0.2, 53.2, 23, 23
1339325610678, 0.2, 53.1, 23, 23
1339325610973, 0.2, 53.2, 22, 23
1339325611283, 0.2, 53.2, 22, 23
1339325611594, 0.2, 53.2, 22, 23
1339325611874, 0.2, 53.1, 22, 23
1339325612184, 0.2, 53.2, 22, 23
1339325612488, 0.2, 53.1, 22, 23
1339325612827, 0.2, 53.1, 22, 23
1339325613079, 0.2, 53.2, 22, 23
1339325613398, 0.2, 53.2, 22, 23
1339325613688, 0.2, 53.1, 22, 23
1339325613978, 0.2, 53.1, 22, 23
1339325614260, 0.2, 53.1, 22, 23
1339325614603, 0.2, 53.1, 22, 23
1339325614888, 0.2, 53.2, 22, 23
1339325615178, 0.2, 53.3, 22, 23
1339325615487, 0.2, 53.2, 22, 23
1339325615803, 0.2, 53.2, 23, 23
1339325616083, 0.2, 53.2, 23, 23
1339325616433, 0.2, 53.3, 23, 23
1339325616668, 0.2, 53.1, 23, 23
1339325616993, 0.2, 53.2, 22, 23
1339325617302, 0.2, 53.1, 22, 23
