time, current, voltage, t1, t2
1339327649669, 9.3, 52.4, 46, 27
1339327649948, 10.0, 52.3, 46, 27
1339327650259, 10.2, 52.2, 46, 27
1339327650573, 8.7, 52.4, 47, 26
1339327650857, 6.8, 52.5, 47, 26
1339327651169, 3.2, 52.7, 47, 26
1339327651474, 1.5, 52.7, 47, 26
1339327651759, 0.8, 52.7, 47, 26
1339327652123, 0.4, 52.8, 47, 26
1339327652349, 0.3, 52.8, 47, 26
1339327652659, 0.2, 52.8, 47, 26
1339327652979, 0.2, 52.8, 46, 26
1339327653258, 0.2, 52.8, 46, 26
1339327653569, 0.2, 52.8, 46, 26
1339327653854, 0.2, 52.8, 46, 26
1339327654178, 0.2, 52.9, 46, 26
1339327654489, 0.2, 52.9, 46, 26
1339327654768, 0.2, 52.9, 46, 26
1339327655079, 0.1, 53.0, 46, 26
1339327655367, 0.1, 53.0, 47, 26
1339327655670, 0.1, 52.9, 47, 26
1339327655979, 0.1, 53.0, 47, 26
1339327656264, 0.1, 53.0, 47, 26
1339327656584, 0.3, 52.9, 46, 26
1339327656864, 0.7, 52.9, 46, 26
1339327657179, 0.4, 53.0, 46, 26
1339327657458, 0.3, 52.9, 46, 26
1339327657774, 0.2, 53.0, 47, 26
1339327658089, 0.2, 52.8, 47, 26
1339327658370, 0.2, 52.8, 47, 26
1339327658651, 0.2, 52.9, 47, 26
1339327659019, 0.2, 52.9, 46, 27
1339327659295, 0.2, 52.9, 46, 27
1339327659574, 0.2, 53.0, 46, 27
1339327659864, 0.2, 52.9, 46, 27
1339327660188, 0.2, 52.9, 46, 26
1339327660474, 0.2, 52.9, 46, 26
1339327660764, 0.1, 52.9, 46, 26
1339327661054, 0.1, 53.0, 46, 26
1339327661375, 0.1, 53.0, 46, 27
1339327661664, 0.1, 53.0, 46, 27
1339327661999, 0.2, 52.9, 46, 27
1339327662278, 0.1, 53.0, 46, 27
1339327662598, 0.1, 53.0, 46, 26
1339327662874, 0.1, 53.0, 46, 26
1339327663164, 0.1, 52.9, 46, 26
1339327663506, 0.3, 52.9, 46, 26
1339327663788, 5.9, 52.6, 46, 27
1339327664074, 8.8, 52.4, 46, 27
1339327664389, 10.2, 52.5, 46, 27
1339327664694, 10.5, 52.4, 46, 27
1339327664988, 10.5, 52.3, 46, 26
1339327665274, 10.5, 52.3, 46, 26
1339327665589, 10.1, 52.3, 46, 26
1339327665899, 9.5, 52.2, 46, 26
1339327666187, 9.2, 52.3, 46, 26
1339327666490, 8.6, 52.3, 46, 26
1339327666769, 7.9, 52.5, 46, 26
1339327667079, 7.2, 52.5, 46, 26
1339327667399, 6.6, 52.5, 46, 27
1339327667684, 6.3, 52.6, 46, 27
1339327667974, 6.0, 52.6, 46, 27
1339327668289, 5.6, 52.5, 46, 27
1339327668603, 5.4, 52.5, 46, 26
1339327668883, 5.1, 52.5, 46, 26
1339327669189, 4.9, 52.6, 46, 26
1339327669495, 4.7, 52.5, 46, 26
1339327669814, 4.4, 52.6, 46, 26
1339327670113, 4.3, 52.6, 46, 26
1339327670392, 4.1, 52.7, 46, 26
1339327670672, 4.0, 52.8, 46, 26
1339327670988, 3.2, 52.6, 46, 26
1339327671299, 2.6, 52.7, 46, 26
1339327671609, 2.2, 52.8, 46, 26
1339327671889, 2.0, 52.8, 46, 26
1339327672204, 1.8, 52.8, 46, 27
1339327672494, 0.9, 52.8, 46, 27
1339327672784, 0.5, 52.8, 46, 27
1339327673099, 0.3, 52.9, 46, 27
1339327673441, 0.2, 52.9, 47, 26
1339327673694, 0.2, 52.9, 47, 26
1339327674000, 0.1, 52.8, 47, 26
1339327674279, 0.1, 52.8, 47, 26
1339327674598, 0.1, 52.9, 46, 26
1339327674884, 0.1, 52.9, 46, 26
1339327675219, 0.1, 52.9, 46, 26
1339327675504, 0.2, 52.8, 46, 26
1339327675824, 0.2, 52.9, 46, 26
1339327676104, 0.2, 52.9, 46, 26
1339327676394, 0.2, 52.9, 46, 26
1339327676684, 0.2, 52.9, 46, 26
1339327677053, 0.2, 53.0, 46, 27
1339327677305, 0.2, 53.0, 46, 27
1339327677609, 0.2, 53.0, 46, 27
1339327677889, 0.1, 53.0, 46, 27
1339327678227, 0.1, 53.0, 46, 26
1339327678508, 0.8, 53.0, 46, 26
1339327678789, 6.6, 52.6, 46, 26
1339327679074, 9.0, 52.5, 46, 26
1339327679418, 10.1, 52.4, 46, 26
1339327679704, 10.5, 52.2, 46, 26
1339327679994, 11.0, 52.1, 46, 26
1339327680317, 11.0, 52.2, 46, 26
1339327680612, 11.0, 52.3, 47, 26
1339327680916, 11.0, 52.3, 47, 26
1339327681196, 11.1, 52.2, 47, 26
1339327681509, 11.1, 52.3, 47, 26
1339327681799, 11.1, 52.3, 46, 27
1339327682134, 11.2, 52.2, 46, 27
1339327682389, 11.0, 52.1, 46, 27
1339327682699, 11.0, 52.1, 46, 27
1339327683013, 11.1, 52.1, 46, 26
1339327683294, 11.3, 52.2, 46, 26
1339327683609, 10.9, 52.2, 46, 26
1339327683888, 10.9, 52.1, 46, 26
1339327684205, 11.0, 52.2, 48, 26
1339327684494, 11.2, 52.1, 48, 26
1339327684809, 11.1, 52.2, 48, 26
1339327685094, 11.0, 52.1, 48, 26
1339327685439, 11.0, 52.1, 47, 26
1339327685719, 10.9, 52.1, 47, 26
1339327686004, 11.2, 52.1, 47, 26
1339327686294, 11.4, 52.1, 47, 26
1339327686618, 11.1, 52.0, 46, 27
1339327686904, 11.1, 52.1, 46, 27
1339327687194, 10.9, 52.1, 46, 27
1339327687484, 10.8, 52.1, 46, 27
1339327687794, 11.0, 52.1, 46, 27
1339327688109, 10.9, 52.2, 46, 27
1339327688414, 10.9, 52.1, 46, 27
1339327688694, 11.1, 52.0, 46, 27
1339327689018, 10.9, 52.1, 46, 26
1339327689304, 11.2, 52.2, 46, 26
1339327689594, 11.2, 52.1, 46, 26
1339327689910, 10.9, 52.2, 46, 26
1339327690198, 11.1, 52.1, 45, 27
1339327690509, 11.2, 52.1, 45, 27
1339327690794, 11.1, 52.0, 45, 27
1339327691084, 11.0, 52.0, 45, 27
1339327691403, 11.1, 52.1, 46, 27
1339327691694, 11.3, 52.0, 46, 27
1339327692002, 11.2, 52.0, 46, 27
1339327692284, 11.2, 52.0, 46, 27
1339327692634, 11.0, 52.0, 46, 26
1339327692913, 11.0, 52.0, 46, 26
1339327693204, 10.9, 52.1, 46, 26
1339327693519, 10.8, 52.0, 46, 26
1339327693808, 11.0, 52.1, 46, 27
1339327694119, 10.9, 52.0, 46, 27
1339327694398, 10.9, 52.1, 46, 27
1339327694684, 10.9, 52.1, 46, 27
1339327695019, 11.0, 52.0, 47, 26
1339327695329, 11.1, 52.0, 47, 26
1339327695639, 10.8, 52.0, 47, 26
1339327695898, 10.9, 52.0, 47, 26
1339327696218, 10.8, 52.1, 46, 26
1339327696529, 10.8, 52.1, 46, 26
1339327696808, 10.9, 52.1, 46, 26
1339327697119, 10.9, 52.1, 46, 26
1339327697413, 11.0, 52.2, 47, 26
1339327697729, 10.9, 52.2, 47, 26
1339327698008, 10.7, 52.2, 47, 26
1339327698319, 10.9, 52.1, 47, 26
1339327698624, 10.7, 52.1, 46, 26
1339327698903, 10.8, 52.1, 46, 26
1339327699194, 10.6, 52.1, 46, 26
1339327699509, 10.6, 52.1, 46, 26
1339327699824, 10.6, 52.1, 47, 26
1339327700113, 10.6, 52.1, 47, 26
1339327700404, 10.4, 52.1, 47, 26
1339327700719, 10.7, 51.9, 47, 26
1339327701008, 10.5, 51.9, 47, 26
1339327701319, 11.1, 52.0, 47, 26
1339327701629, 10.9, 52.0, 47, 26
1339327701909, 11.1, 52.0, 47, 26
1339327702216, 11.4, 52.2, 47, 26
1339327702529, 11.4, 52.1, 47, 26
1339327702808, 11.1, 52.0, 47, 26
1339327703119, 11.0, 52.1, 47, 26
1339327703407, 10.9, 52.0, 47, 27
1339327703719, 11.1, 52.0, 47, 27
1339327704024, 11.0, 52.0, 47, 27
1339327704303, 11.0, 52.1, 47, 27
1339327704603, 11.2, 52.1, 47, 27
1339327704919, 11.2, 52.1, 47, 27
1339327705224, 10.9, 52.0, 47, 27
1339327705514, 10.9, 52.1, 47, 27
1339327705827, 10.8, 52.0, 47, 26
1339327706139, 10.9, 52.0, 47, 26
1339327706419, 10.9, 52.1, 47, 26
1339327706724, 11.2, 52.1, 47, 26
1339327707019, 11.4, 51.9, 48, 26
1339327707329, 11.0, 51.9, 48, 26
1339327707639, 10.7, 52.0, 48, 26
1339327707944, 10.9, 52.0, 48, 26
1339327708239, 10.8, 52.0, 47, 26
1339327708518, 10.9, 52.1, 47, 26
1339327708829, 10.7, 52.1, 47, 26
1339327709114, 10.9, 52.1, 47, 26
1339327709441, 11.1, 52.0, 48, 26
1339327709724, 10.9, 52.0, 48, 26
1339327710014, 11.2, 52.0, 48, 26
1339327710304, 11.0, 51.9, 48, 26
1339327710628, 10.8, 51.9, 48, 26
1339327710933, 10.6, 51.8, 48, 26
1339327711238, 10.8, 51.8, 48, 26
1339327711517, 11.0, 51.9, 48, 26
1339327711831, 10.8, 51.9, 49, 26
1339327712114, 10.9, 51.9, 49, 26
1339327712429, 10.8, 51.9, 49, 26
1339327712708, 11.0, 51.9, 49, 26
1339327713021, 10.4, 51.9, 48, 27
1339327713329, 10.7, 51.9, 48, 27
1339327713639, 10.9, 51.9, 48, 27
1339327713919, 10.9, 51.9, 48, 27
1339327714239, 10.4, 52.0, 48, 26
1339327714544, 10.5, 51.9, 48, 26
1339327714823, 10.9, 52.0, 48, 26
1339327715129, 10.9, 52.0, 48, 26
1339327715419, 10.9, 51.9, 48, 26
1339327715729, 11.0, 52.0, 48, 26
1339327716014, 11.0, 51.9, 48, 26
1339327716384, 11.0, 51.9, 48, 26
1339327716640, 11.0, 51.9, 49, 26
1339327716945, 10.7, 52.0, 49, 26
1339327717225, 10.8, 51.9, 49, 26
1339327717514, 10.7, 52.1, 49, 26
1339327717834, 10.5, 52.0, 48, 27
1339327718138, 10.7, 52.0, 48, 27
1339327718449, 10.6, 52.0, 48, 27
1339327718732, 10.8, 52.0, 48, 27
1339327719044, 11.0, 52.0, 48, 27
1339327719324, 11.2, 51.9, 48, 27
1339327719629, 11.1, 52.0, 48, 27
1339327719959, 11.0, 51.9, 48, 27
1339327720238, 10.9, 51.9, 49, 27
1339327720543, 10.8, 51.9, 49, 27
1339327720824, 10.7, 51.8, 49, 27
1339327721139, 10.7, 51.9, 49, 27
1339327721428, 10.7, 51.9, 49, 27
1339327721714, 10.7, 52.0, 49, 27
1339327722029, 10.9, 51.9, 49, 27
1339327722308, 10.8, 51.9, 49, 27
1339327722628, 10.8, 52.0, 49, 26
1339327722915, 10.7, 51.9, 49, 26
1339327723220, 10.8, 51.9, 49, 26
1339327723524, 10.7, 52.1, 49, 26
1339327723844, 5.7, 52.4, 48, 26
1339327724153, 2.7, 52.5, 48, 26
1339327724437, 1.3, 52.6, 48, 26
1339327724724, 0.6, 52.7, 48, 26
1339327725039, 0.4, 52.7, 48, 27
1339327725349, 3.8, 52.4, 48, 27
1339327725630, 6.9, 52.2, 48, 27
1339327725914, 8.7, 52.1, 48, 27
1339327726238, 9.9, 51.9, 49, 26
1339327726524, 10.1, 51.9, 49, 26
1339327726814, 10.5, 52.0, 49, 26
1339327727126, 10.5, 51.9, 49, 26
1339327727440, 10.7, 52.0, 48, 26
1339327727724, 10.9, 52.1, 48, 26
1339327728030, 11.1, 52.0, 48, 26
1339327728314, 11.1, 52.0, 48, 26
1339327728659, 11.2, 52.0, 50, 27
1339327728938, 10.9, 51.9, 50, 27
1339327729224, 11.1, 52.0, 50, 27
1339327729508, 11.2, 51.9, 50, 27
1339327729828, 10.8, 51.9, 50, 26
1339327730139, 10.7, 52.0, 50, 26
1339327730444, 11.3, 51.9, 50, 26
1339327730719, 11.1, 52.1, 50, 26
1339327731059, 11.0, 52.0, 50, 27
1339327731339, 10.8, 51.8, 50, 27
1339327731618, 11.0, 51.7, 50, 27
1339327731904, 10.7, 51.9, 50, 27
1339327732244, 10.7, 51.9, 49, 27
1339327732534, 10.9, 52.0, 49, 27
1339327732824, 10.7, 51.8, 49, 27
1339327733139, 11.0, 51.9, 49, 27
1339327733428, 11.0, 51.9, 49, 27
1339327733739, 11.1, 51.9, 49, 27
1339327734024, 10.9, 51.9, 49, 27
1339327734331, 11.0, 52.0, 49, 27
1339327734644, 10.8, 52.0, 49, 27
1339327734934, 10.9, 52.0, 49, 27
1339327735244, 10.9, 51.9, 49, 27
1339327735523, 10.9, 51.8, 49, 27
1339327735839, 11.0, 51.8, 49, 27
1339327736143, 10.9, 51.9, 49, 27
1339327736424, 11.0, 51.9, 49, 27
1339327736713, 11.2, 51.9, 49, 27
1339327737038, 11.1, 51.9, 49, 27
1339327737323, 10.9, 52.0, 49, 27
1339327737654, 11.0, 52.0, 49, 27
1339327737912, 11.1, 51.8, 49, 27
1339327738228, 11.0, 52.0, 49, 27
1339327738539, 10.9, 51.9, 49, 27
1339327738824, 11.1, 51.9, 49, 27
1339327739114, 11.0, 51.9, 49, 27
1339327739458, 10.9, 52.0, 50, 27
1339327739738, 11.0, 52.1, 50, 27
1339327740044, 11.1, 52.0, 50, 27
1339327740350, 10.9, 51.9, 50, 27
1339327740637, 11.2, 51.9, 50, 27
1339327740924, 11.0, 51.9, 50, 27
1339327741268, 11.1, 51.9, 50, 27
1339327741522, 11.1, 51.9, 50, 27
1339327741834, 10.9, 52.0, 50, 27
1339327742128, 11.0, 51.9, 50, 27
1339327742439, 11.2, 51.9, 50, 27
1339327742724, 11.1, 51.9, 50, 27
1339327743048, 11.0, 51.8, 50, 27
1339327743353, 11.2, 51.9, 50, 27
1339327743610, 11.2, 51.9, 50, 27
1339327743944, 11.1, 51.8, 50, 27
1339327744239, 10.8, 51.9, 49, 27
1339327744543, 11.1, 51.8, 49, 27
1339327744903, 11.2, 51.9, 49, 27
1339327745130, 11.1, 51.9, 49, 27
1339327745444, 10.9, 51.9, 49, 27
1339327745749, 11.0, 51.9, 49, 27
1339327746054, 11.0, 52.0, 49, 27
1339327746333, 11.2, 51.9, 49, 27
1339327746628, 11.0, 51.8, 49, 27
1339327746939, 10.9, 51.9, 49, 27
1339327747249, 11.0, 51.9, 49, 27
1339327747503, 10.8, 51.9, 49, 27
1339327747848, 10.9, 52.0, 50, 27
1339327748134, 10.8, 51.9, 50, 27
1339327748423, 11.0, 51.9, 50, 27
1339327748729, 11.2, 51.8, 50, 27
1339327749054, 11.0, 52.0, 50, 27
1339327749344, 11.3, 52.0, 50, 27
1339327749649, 11.1, 51.9, 50, 27
1339327749903, 11.1, 51.8, 50, 27
1339327750244, 11.0, 52.0, 50, 26
1339327750534, 11.2, 51.9, 50, 26
1339327750824, 11.1, 51.9, 50, 26
1339327751139, 11.1, 51.8, 50, 26
1339327751424, 11.2, 51.9, 50, 27
1339327751739, 11.2, 51.8, 50, 27
1339327752042, 11.0, 51.8, 50, 27
1339327752321, 11.2, 51.9, 50, 27
1339327752639, 11.1, 51.9, 50, 27
1339327752943, 11.2, 51.9, 50, 27
1339327753248, 11.1, 51.8, 50, 27
1339327753528, 11.1, 51.9, 50, 27
1339327753849, 11.4, 51.9, 49, 27
1339327754128, 11.2, 51.9, 49, 27
1339327754437, 11.1, 51.9, 49, 27
1339327754724, 11.1, 52.0, 49, 27
1339327755044, 10.9, 51.9, 51, 27
1339327755323, 11.0, 51.9, 51, 27
1339327755609, 11.1, 51.8, 51, 27
1339327755944, 11.1, 51.9, 51, 27
1339327756239, 11.2, 51.8, 50, 27
1339327756549, 11.0, 51.8, 50, 27
1339327756854, 10.9, 51.9, 50, 27
1339327757118, 10.9, 51.9, 50, 27
1339327757438, 11.0, 51.8, 49, 26
1339327757742, 11.0, 51.7, 49, 26
1339327758047, 10.9, 51.9, 49, 26
1339327758309, 10.7, 51.8, 49, 26
1339327758628, 10.7, 51.8, 50, 27
1339327758914, 10.8, 51.8, 50, 27
1339327759224, 11.0, 51.8, 50, 27
1339327759504, 11.1, 51.8, 50, 27
1339327759828, 11.0, 51.9, 50, 27
1339327760114, 11.2, 51.9, 50, 27
1339327760429, 11.0, 51.9, 50, 27
1339327760708, 11.1, 52.0, 50, 27
1339327761028, 11.1, 51.9, 51, 27
1339327761313, 11.1, 51.9, 51, 27
1339327761629, 11.1, 51.9, 51, 27
1339327761934, 11.0, 51.9, 51, 27
1339327762228, 10.7, 51.9, 50, 27
1339327762533, 10.7, 51.8, 50, 27
1339327762832, 10.9, 51.8, 50, 27
1339327763137, 10.9, 51.8, 50, 27
1339327763428, 11.1, 51.8, 50, 27
1339327763714, 11.1, 51.9, 50, 27
1339327764004, 11.0, 51.9, 50, 27
1339327764319, 11.1, 51.9, 50, 27
1339327764629, 11.2, 51.8, 50, 27
1339327764914, 5.2, 52.1, 50, 27
1339327765204, 2.4, 52.3, 50, 27
1339327765519, 3.0, 52.3, 50, 27
1339327765834, 7.3, 52.1, 50, 27
1339327766124, 9.2, 51.9, 50, 27
1339327766433, 10.1, 51.9, 50, 27
1339327766714, 10.4, 51.9, 50, 27
1339327767038, 10.5, 51.8, 51, 27
1339327767324, 10.6, 51.8, 51, 27
1339327767639, 10.5, 51.8, 51, 27
1339327767924, 10.5, 51.8, 51, 27
1339327768218, 6.6, 52.0, 50, 27
1339327768529, 3.1, 52.4, 50, 27
1339327768834, 1.4, 52.4, 50, 27
1339327769115, 0.7, 52.5, 50, 27
1339327769428, 0.4, 52.6, 50, 27
1339327769772, 0.3, 52.6, 50, 27
1339327770025, 0.2, 52.6, 50, 27
1339327770339, 0.2, 52.6, 50, 27
1339327770628, 0.2, 52.7, 50, 27
1339327770939, 0.2, 52.7, 50, 27
1339327771224, 0.1, 52.7, 50, 27
1339327771510, 0.2, 52.7, 50, 27
1339327771828, 0.1, 52.7, 50, 27
1339327772114, 0.1, 52.6, 50, 27
1339327772429, 0.1, 52.6, 50, 27
1339327772714, 0.1, 52.6, 50, 27
1339327773038, 0.1, 52.6, 51, 27
1339327773436, 0.1, 52.7, 51, 27
1339327773649, 0.1, 52.7, 51, 27
1339327773953, 0.1, 52.7, 51, 27
1339327774224, 0.1, 52.7, 50, 27
1339327774565, 0.1, 52.7, 50, 27
1339327774819, 0.1, 52.7, 50, 27
1339327775129, 0.1, 52.7, 50, 27
1339327775438, 0.2, 52.7, 50, 27
1339327775724, 0.1, 52.7, 50, 27
1339327776014, 0.1, 52.8, 50, 27
1339327776324, 0.2, 52.8, 50, 27
1339327776638, 0.1, 52.8, 50, 27
1339327776918, 0.1, 52.7, 50, 27
1339327777224, 0.1, 52.8, 50, 27
1339327777529, 0.1, 52.8, 50, 27
1339327777819, 0.1, 52.7, 50, 27
1339327778127, 1.1, 52.7, 50, 27
1339327778414, 6.5, 52.4, 50, 27
1339327778725, 8.8, 52.3, 50, 27
1339327779035, 9.9, 52.2, 50, 27
1339327779340, 10.2, 52.1, 50, 27
1339327779619, 10.6, 52.2, 50, 27
1339327779924, 10.5, 52.2, 50, 27
1339327780213, 10.1, 52.1, 50, 27
1339327780543, 6.2, 52.3, 50, 27
1339327780823, 2.9, 52.5, 50, 27
1339327781127, 1.4, 52.6, 50, 27
1339327781418, 0.7, 52.7, 50, 27
1339327781726, 0.4, 52.8, 50, 27
1339327782039, 0.2, 52.8, 50, 27
1339327782319, 0.2, 52.8, 50, 27
1339327782613, 0.2, 52.8, 50, 27
1339327782929, 0.1, 52.7, 50, 27
1339327783234, 0.1, 52.8, 50, 27
1339327783521, 0.1, 52.8, 50, 27
1339327783833, 0.1, 52.8, 50, 27
1339327784118, 0.2, 52.8, 50, 27
1339327784429, 0.2, 52.9, 50, 27
1339327784734, 0.1, 52.8, 50, 27
1339327785023, 0.1, 52.8, 50, 27
1339327785339, 0.1, 52.9, 50, 27
1339327785618, 0.1, 52.8, 50, 27
1339327785899, 0.1, 52.9, 50, 27
1339327786244, 0.1, 52.8, 50, 27
1339327786524, 0.1, 52.7, 50, 27
1339327786828, 0.1, 52.8, 50, 27
1339327787108, 0.1, 52.8, 50, 27
1339327787428, 0.2, 52.7, 50, 27
1339327787732, 0.1, 52.7, 50, 27
1339327788037, 0.1, 52.8, 50, 27
1339327788324, 0.1, 52.8, 50, 27
1339327788634, 0.1, 52.9, 50, 27
1339327788913, 0.1, 52.9, 50, 27
1339327789219, 0.1, 52.8, 50, 27
1339327789529, 0.1, 52.9, 50, 27
1339327789818, 0.2, 52.8, 50, 27
1339327790154, 0.1, 52.8, 50, 27
1339327790435, 0.1, 52.9, 50, 27
1339327790724, 0.1, 52.9, 50, 27
1339327791018, 0.1, 52.8, 49, 27
1339327791352, 0.1, 52.8, 49, 27
1339327791608, 0.1, 52.9, 49, 27
1339327791919, 0.2, 52.8, 49, 27
1339327792229, 0.2, 52.9, 49, 27
1339327792513, 0.1, 52.7, 49, 27
1339327792804, 0.1, 52.9, 49, 27
1339327793119, 0.1, 52.9, 49, 27
1339327793408, 0.1, 52.9, 49, 27
1339327793719, 0.2, 52.8, 49, 27
1339327794029, 0.2, 52.8, 49, 27
1339327794314, 2.5, 52.7, 49, 27
1339327794682, 7.1, 52.5, 49, 27
1339327794911, 9.2, 52.4, 49, 27
1339327795219, 9.9, 52.3, 49, 27
1339327795530, 10.6, 52.3, 49, 27
1339327795837, 10.8, 52.2, 50, 27
1339327796142, 11.1, 52.1, 50, 27
1339327796424, 11.2, 52.1, 50, 27
1339327796729, 11.2, 52.1, 50, 27
1339327797018, 11.0, 52.1, 49, 27
1339327797304, 10.9, 52.1, 49, 27
1339327797639, 11.1, 52.2, 49, 27
1339327797947, 11.0, 52.2, 49, 27
1339327798284, 10.9, 52.1, 51, 27
1339327798511, 10.7, 52.2, 51, 27
1339327798845, 10.9, 52.2, 51, 27
1339327799125, 6.3, 52.3, 51, 27
1339327799423, 8.0, 52.3, 50, 27
1339327799735, 3.7, 52.5, 50, 27
1339327800041, 1.7, 52.6, 50, 27
1339327800320, 0.9, 52.7, 50, 27
1339327800654, 0.5, 52.8, 49, 27
1339327800933, 0.3, 52.9, 49, 27
1339327801238, 0.2, 52.8, 49, 27
1339327801544, 0.2, 52.8, 49, 27
1339327801838, 0.2, 52.8, 49, 27
1339327802143, 0.2, 52.7, 49, 27
1339327802423, 0.1, 52.7, 49, 27
1339327802729, 0.1, 52.8, 49, 27
1339327803019, 0.1, 52.8, 49, 27
1339327803354, 0.1, 52.9, 49, 27
1339327803609, 0.1, 52.8, 49, 27
1339327803920, 0.1, 52.7, 49, 27
1339327804235, 0.2, 52.7, 49, 27
1339327804540, 0.2, 52.8, 49, 27
1339327804820, 0.2, 52.8, 49, 27
1339327805129, 0.1, 52.8, 49, 27
1339327805419, 0.1, 52.8, 50, 27
1339327805754, 0.1, 52.9, 50, 27
1339327806009, 0.2, 52.8, 50, 27
1339327806344, 0.2, 52.8, 50, 27
1339327806628, 0.1, 52.8, 49, 27
1339327806939, 0.1, 52.9, 49, 27
1339327807224, 0.1, 52.9, 49, 27
1339327807514, 0.2, 52.9, 49, 27
1339327807860, 0.2, 52.8, 49, 27
1339327808139, 0.2, 52.8, 49, 27
1339327808424, 0.1, 52.9, 49, 27
1339327808714, 0.1, 52.9, 49, 27
1339327809060, 0.1, 52.9, 50, 27
1339327809366, 0.1, 52.9, 50, 27
1339327809646, 0.1, 52.9, 50, 27
1339327809926, 0.1, 52.9, 50, 27
1339327810347, 0.1, 52.8, 49, 27
1339327810684, 0.1, 52.9, 49, 27
1339327811074, 0.1, 53.0, 49, 27
1339327811414, 0.1, 52.9, 49, 27
1339327811443, 0.1, 52.9, 49, 27
1339327811765, 0.1, 52.9, 49, 27
1339327812034, 0.1, 53.0, 49, 27
1339327812314, 0.1, 53.0, 49, 27
1339327812673, 0.1, 52.9, 49, 27
1339327812927, 0.1, 52.9, 49, 27
1339327813244, 0.1, 53.0, 49, 27
1339327813546, 0.2, 53.0, 49, 27
1339327813824, 0.2, 53.0, 49, 27
1339327814139, 0.2, 52.9, 49, 27
1339327814449, 0.2, 52.9, 49, 27
1339327814735, 0.2, 53.0, 49, 27
1339327815054, 0.2, 53.0, 49, 27
1339327815333, 0.1, 53.0, 49, 27
1339327815649, 0.1, 53.0, 49, 27
1339327815962, 0.2, 53.0, 49, 27
1339327816257, 0.1, 53.0, 50, 27
1339327816544, 0.1, 53.0, 50, 27
1339327816834, 0.2, 53.0, 50, 27
1339327817124, 0.1, 53.1, 50, 27
1339327817449, 0.1, 53.0, 49, 27
1339327817754, 0.1, 53.0, 49, 27
1339327818094, 0.1, 53.0, 49, 27
1339327818374, 0.1, 52.9, 49, 27
1339327818643, 0.1, 53.0, 48, 27
1339327818959, 0.1, 53.0, 48, 27
1339327819238, 0.2, 53.0, 48, 27
1339327819577, 0.1, 53.0, 48, 27
1339327819855, 0.1, 53.0, 48, 27
1339327820169, 0.2, 52.9, 48, 27
1339327820448, 0.2, 52.9, 48, 27
1339327820759, 0.2, 52.9, 48, 27
1339327821075, 0.2, 53.0, 48, 27
1339327821379, 0.1, 52.9, 48, 27
1339327821658, 0.1, 52.9, 48, 27
1339327821970, 0.2, 52.9, 48, 27
1339327822280, 0.2, 52.9, 48, 27
1339327822559, 0.2, 52.9, 48, 27
1339327822869, 0.2, 52.9, 48, 27
1339327823149, 0.2, 53.0, 48, 27
1339327823459, 0.2, 52.9, 48, 27
1339327823769, 0.2, 52.9, 48, 27
1339327824054, 0.2, 52.8, 48, 27
1339327824344, 0.2, 52.9, 48, 27
1339327824664, 0.1, 52.9, 48, 27
1339327824954, 0.1, 52.9, 48, 27
1339327825269, 0.1, 52.9, 48, 27
1339327825554, 0.1, 53.0, 48, 27
1339327825875, 0.1, 53.0, 48, 27
1339327826155, 0.1, 53.0, 48, 27
1339327826469, 0.2, 53.0, 48, 27
1339327826748, 0.1, 53.0, 48, 27
1339327827083, 0.1, 53.0, 49, 27
1339327827374, 0.1, 53.0, 49, 27
1339327827679, 0.1, 53.0, 49, 27
1339327827989, 0.1, 53.1, 49, 27
1339327828274, 0.1, 53.1, 48, 27
1339327828589, 0.1, 53.1, 48, 27
1339327828874, 0.2, 53.1, 48, 27
1339327829189, 0.1, 53.0, 48, 27
1339327829496, 0.1, 53.0, 48, 27
1339327829784, 0.1, 53.0, 48, 27
1339327830074, 0.1, 52.9, 48, 27
1339327830389, 0.1, 53.0, 48, 27
1339327830689, 0.1, 53.0, 48, 27
1339327830999, 0.1, 53.0, 48, 27
1339327831304, 0.2, 52.9, 48, 27
1339327831584, 0.1, 53.0, 48, 27
1339327831894, 0.1, 52.9, 48, 27
1339327832199, 0.1, 53.0, 48, 27
1339327832504, 0.1, 53.0, 48, 27
1339327832794, 0.2, 53.1, 48, 27
1339327833089, 0.2, 53.1, 48, 27
1339327833374, 0.2, 53.0, 48, 27
1339327833690, 0.1, 53.0, 48, 27
1339327833995, 0.1, 53.1, 48, 27
1339327834297, 0.1, 53.0, 48, 27
1339327834610, 0.1, 53.1, 48, 27
1339327834889, 0.1, 53.0, 48, 27
1339327835199, 0.1, 53.0, 48, 27
1339327835514, 0.1, 53.1, 49, 27
1339327835819, 0.1, 53.0, 49, 27
1339327836104, 0.1, 53.1, 49, 27
1339327836394, 0.1, 53.0, 49, 27
1339327836703, 0.1, 53.0, 49, 27
1339327836994, 0.1, 53.1, 49, 27
1339327837334, 0.1, 52.9, 49, 27
1339327837614, 0.2, 53.0, 49, 27
1339327837913, 0.2, 53.0, 49, 27
1339327838229, 0.2, 52.9, 49, 27
1339327838514, 0.1, 53.1, 49, 27
1339327838829, 0.1, 53.2, 49, 27
1339327839119, 0.1, 53.1, 48, 27
1339327839404, 0.2, 53.0, 48, 27
1339327839719, 0.2, 53.0, 48, 27
1339327840029, 0.2, 53.0, 48, 27
