time, current, voltage, t1, t2
1339252211073, 4.0, 52.0, 35, 29
1339252211369, 4.2, 52.0, 35, 29
1339252211658, 4.1, 52.1, 35, 29
1339252211953, 4.3, 52.1, 35, 29
1339252212266, 4.3, 52.2, 35, 29
1339252212633, 4.2, 52.2, 35, 29
1339252212837, 4.1, 52.1, 35, 29
1339252213186, 4.2, 52.2, 36, 29
1339252213453, 4.0, 52.1, 36, 29
1339252213748, 3.9, 52.2, 36, 29
1339252214041, 4.0, 52.2, 36, 29
1339252214368, 4.2, 52.2, 35, 29
1339252214646, 4.0, 52.2, 35, 29
1339252214933, 4.0, 52.2, 35, 29
1339252215225, 4.2, 52.0, 35, 29
1339252215555, 4.0, 52.2, 36, 29
1339252215866, 3.9, 52.1, 36, 29
1339252216224, 3.9, 52.1, 36, 29
1339252216456, 4.0, 52.2, 36, 29
1339252216758, 4.1, 52.1, 35, 29
1339252217067, 4.1, 52.2, 35, 29
1339252217351, 3.9, 52.2, 35, 29
1339252217638, 3.8, 52.0, 35, 29
1339252217935, 3.5, 52.1, 35, 29
1339252218249, 3.8, 52.1, 35, 29
1339252218564, 3.8, 52.0, 35, 29
1339252218859, 3.8, 52.1, 35, 29
1339252219175, 3.6, 52.0, 37, 29
1339252219459, 3.9, 52.1, 37, 29
1339252219748, 4.1, 52.2, 37, 29
1339252220034, 4.3, 52.1, 37, 29
1339252220360, 4.2, 52.2, 35, 29
1339252220666, 4.1, 52.1, 35, 29
1339252220957, 4.3, 52.0, 35, 29
1339252221264, 4.1, 52.0, 35, 29
1339252221555, 3.9, 52.1, 36, 29
1339252221841, 3.8, 52.3, 36, 29
1339252222128, 3.9, 52.2, 36, 29
1339252222437, 4.1, 52.1, 36, 29
1339252222732, 4.5, 52.2, 35, 29
1339252223047, 4.7, 52.2, 35, 29
1339252223348, 4.6, 52.2, 35, 29
1339252223640, 4.5, 52.1, 35, 29
1339252223940, 4.8, 52.0, 35, 29
1339252224247, 4.7, 52.1, 35, 29
1339252224558, 4.8, 52.1, 35, 29
1339252224846, 5.1, 52.1, 35, 29
1339252225156, 5.2, 52.2, 35, 29
1339252225438, 5.4, 52.2, 35, 29
1339252225754, 5.2, 52.0, 35, 29
1339252226046, 5.3, 52.0, 35, 29
1339252226339, 5.4, 52.0, 35, 30
1339252226667, 5.2, 51.9, 35, 30
1339252226958, 5.5, 52.1, 35, 30
1339252227221, 5.3, 51.9, 35, 30
1339252227561, 5.5, 51.9, 35, 29
1339252227867, 5.6, 51.9, 35, 29
1339252228128, 5.7, 51.9, 35, 29
1339252228443, 5.5, 52.1, 35, 29
1339252228759, 5.8, 52.0, 36, 29
1339252229045, 5.5, 52.1, 36, 29
1339252229364, 6.0, 51.9, 36, 29
1339252229656, 6.0, 51.8, 36, 29
1339252229938, 5.8, 51.9, 35, 29
1339252230248, 6.0, 51.9, 35, 29
1339252230556, 5.8, 51.9, 35, 29
1339252230847, 5.9, 52.0, 35, 29
1339252231129, 5.6, 51.9, 35, 30
1339252231465, 5.7, 52.0, 35, 30
1339252231734, 5.7, 51.9, 35, 30
1339252232156, 5.8, 51.9, 35, 30
1339252232358, 6.1, 52.0, 35, 30
1339252232642, 6.1, 52.1, 35, 30
1339252232938, 6.1, 52.0, 35, 30
1339252233253, 6.1, 52.0, 35, 30
1339252233569, 5.9, 51.9, 35, 29
1339252233912, 6.1, 51.8, 35, 29
1339252234144, 6.1, 51.9, 35, 29
1339252234445, 6.1, 51.9, 35, 29
1339252234738, 5.9, 51.9, 36, 29
1339252235049, 5.9, 51.9, 36, 29
1339252235338, 6.2, 51.9, 36, 29
1339252235629, 6.4, 51.8, 36, 29
1339252235966, 6.7, 51.8, 35, 29
1339252236278, 6.6, 51.9, 35, 29
1339252236569, 6.6, 51.8, 35, 29
1339252236858, 6.8, 51.8, 35, 29
1339252237202, 6.3, 51.8, 35, 29
1339252237507, 6.9, 51.8, 35, 29
1339252237759, 7.1, 51.9, 35, 29
1339252238045, 6.9, 51.9, 35, 29
1339252238372, 7.1, 51.9, 36, 29
1339252238669, 7.0, 51.9, 36, 29
1339252238959, 7.0, 51.9, 36, 29
1339252239246, 6.9, 51.9, 36, 29
1339252239559, 7.0, 51.8, 36, 29
1339252239866, 7.0, 51.8, 36, 29
1339252240144, 7.1, 51.8, 36, 29
1339252240454, 6.7, 51.8, 36, 29
1339252240747, 6.5, 51.8, 36, 29
1339252241067, 6.7, 51.8, 36, 29
1339252241352, 6.3, 51.8, 36, 29
1339252241647, 6.4, 51.7, 36, 29
1339252241959, 6.3, 51.8, 35, 29
1339252242249, 6.3, 51.8, 35, 29
1339252242539, 6.3, 51.8, 35, 29
1339252242828, 6.1, 51.7, 35, 29
1339252243153, 6.2, 51.8, 35, 29
1339252243449, 6.0, 51.7, 35, 29
1339252243754, 6.1, 51.7, 35, 29
1339252244040, 5.9, 51.6, 35, 29
1339252244330, 5.8, 51.6, 35, 29
1339252244648, 5.8, 51.7, 35, 29
1339252244934, 5.8, 51.8, 35, 29
1339252245255, 5.8, 51.8, 35, 29
1339252245548, 5.8, 51.8, 35, 30
1339252245854, 2.6, 52.0, 35, 30
1339252246132, 1.2, 52.1, 35, 30
1339252246443, 0.5, 52.3, 35, 30
1339252246745, 0.2, 52.3, 35, 30
1339252247032, 0.1, 52.3, 35, 30
1339252247354, 0.1, 52.3, 35, 30
1339252247647, 0.1, 52.2, 35, 30
1339252247946, 2.1, 52.2, 36, 29
1339252248238, 7.1, 52.0, 36, 29
1339252248548, 9.0, 51.8, 36, 29
1339252248839, 10.0, 51.6, 36, 29
1339252249169, 10.5, 51.6, 36, 29
1339252249453, 10.8, 51.6, 36, 29
1339252249745, 10.4, 51.6, 36, 29
1339252250046, 9.8, 51.6, 36, 29
1339252250348, 10.0, 51.6, 36, 30
1339252250657, 9.7, 51.5, 36, 30
1339252250943, 9.2, 51.7, 36, 30
1339252251236, 8.9, 51.7, 36, 30
1339252251560, 8.2, 51.7, 35, 29
1339252251849, 7.7, 51.7, 35, 29
1339252252127, 7.0, 51.8, 35, 29
1339252252438, 6.6, 51.7, 35, 29
1339252252757, 6.3, 51.8, 35, 29
1339252253046, 6.1, 51.8, 35, 29
1339252253353, 6.1, 51.7, 35, 29
1339252253648, 5.9, 51.9, 35, 29
1339252253968, 5.7, 51.9, 36, 30
1339252254253, 5.6, 51.9, 36, 30
1339252254548, 5.7, 51.9, 36, 30
1339252254840, 5.4, 51.8, 36, 30
1339252255158, 5.2, 51.8, 36, 29
1339252255445, 4.8, 51.8, 36, 29
1339252255746, 4.9, 51.8, 36, 29
1339252256032, 4.3, 51.8, 36, 29
1339252256358, 3.7, 52.1, 36, 30
1339252256643, 2.8, 52.0, 36, 30
1339252256935, 2.6, 52.0, 36, 30
1339252257271, 2.2, 52.1, 36, 30
1339252257561, 2.6, 52.0, 36, 29
1339252257846, 3.8, 52.0, 36, 29
1339252258147, 3.8, 51.9, 36, 29
1339252258433, 3.7, 52.0, 36, 29
1339252258862, 3.9, 51.9, 35, 29
1339252259066, 4.0, 52.0, 35, 29
1339252259352, 4.4, 52.0, 35, 29
1339252259666, 4.3, 52.0, 35, 29
1339252259959, 4.6, 52.0, 36, 29
1339252260238, 4.5, 52.1, 36, 29
1339252260552, 4.2, 52.0, 36, 29
1339252260868, 4.1, 52.0, 36, 29
1339252261159, 4.0, 52.0, 35, 29
1339252261469, 3.9, 52.1, 35, 29
1339252261758, 3.8, 52.0, 35, 29
1339252262048, 3.2, 52.0, 35, 29
1339252262427, 3.6, 51.9, 36, 29
1339252262661, 3.1, 52.2, 36, 29
1339252262948, 2.6, 52.1, 36, 29
1339252263239, 2.5, 52.2, 36, 29
1339252263563, 2.3, 52.1, 36, 29
1339252263877, 3.1, 52.0, 36, 29
1339252264188, 3.8, 51.9, 36, 29
1339252264447, 3.9, 52.0, 36, 29
1339252264739, 4.1, 52.1, 36, 29
1339252265075, 4.2, 52.2, 36, 29
1339252265344, 4.2, 52.1, 36, 29
1339252265635, 4.4, 52.0, 36, 29
1339252265955, 4.6, 52.1, 36, 30
1339252266244, 4.7, 52.0, 36, 30
1339252266536, 4.8, 52.0, 36, 30
1339252266843, 4.6, 51.9, 36, 30
1339252267167, 4.5, 52.0, 36, 29
1339252267453, 4.4, 52.0, 36, 29
1339252267748, 4.1, 52.0, 36, 29
1339252268036, 4.3, 51.9, 36, 29
1339252268371, 4.3, 52.1, 36, 29
1339252268659, 4.3, 51.9, 36, 29
1339252268974, 4.2, 52.0, 36, 29
1339252269269, 4.0, 52.1, 36, 29
1339252269563, 4.0, 51.9, 36, 30
1339252269845, 4.0, 51.9, 36, 30
1339252270178, 3.9, 51.9, 36, 30
1339252270462, 4.1, 51.9, 36, 30
1339252270751, 3.5, 52.0, 35, 29
1339252271064, 3.9, 52.0, 35, 29
1339252271358, 4.0, 51.9, 35, 29
1339252271647, 4.0, 51.9, 35, 29
1339252271979, 4.1, 51.9, 36, 29
1339252272266, 4.0, 51.8, 36, 29
1339252272534, 3.9, 52.0, 36, 29
1339252272851, 3.8, 51.9, 36, 29
1339252273158, 3.6, 51.8, 36, 29
1339252273444, 3.4, 51.9, 36, 29
1339252273736, 3.0, 52.1, 36, 29
1339252274036, 2.5, 52.0, 36, 29
1339252274355, 2.4, 52.0, 38, 29
1339252274674, 2.5, 52.1, 38, 29
1339252274936, 2.7, 52.1, 38, 29
1339252275253, 2.9, 52.1, 38, 29
1339252275546, 3.2, 52.0, 36, 30
1339252275857, 3.3, 52.0, 36, 30
1339252276167, 3.5, 52.0, 36, 30
1339252276454, 3.7, 52.2, 36, 30
1339252276758, 4.1, 52.1, 36, 29
1339252277046, 4.3, 52.1, 36, 29
1339252277353, 4.2, 51.9, 36, 29
1339252277674, 4.4, 51.9, 36, 29
1339252277974, 4.3, 51.8, 35, 29
1339252278269, 4.4, 51.8, 35, 29
1339252278559, 4.6, 51.9, 35, 29
1339252278846, 4.4, 51.9, 35, 29
1339252279161, 4.4, 52.0, 36, 29
1339252279474, 4.3, 51.9, 36, 29
1339252279743, 4.5, 51.9, 36, 29
1339252280034, 4.5, 52.0, 36, 29
1339252280355, 4.5, 52.1, 36, 30
1339252280641, 3.6, 52.1, 36, 30
1339252280947, 3.9, 52.0, 36, 30
1339252281237, 3.6, 52.0, 36, 30
1339252281557, 3.9, 52.1, 35, 30
1339252281868, 4.0, 52.1, 35, 30
1339252282155, 3.9, 52.0, 35, 30
1339252282457, 4.0, 51.9, 35, 30
1339252282742, 3.9, 52.1, 29, 29
1339252283045, 4.2, 52.1, 29, 29
1339252283381, 4.1, 52.0, 29, 29
1339252283646, 4.0, 52.0, 29, 29
1339252283966, 4.2, 52.0, 36, 29
1339252284245, 4.3, 51.8, 36, 29
1339252284547, 4.3, 51.9, 36, 29
1339252284832, 4.3, 52.0, 36, 29
1339252285160, 4.3, 51.8, 36, 29
1339252285469, 4.3, 51.8, 36, 29
1339252285756, 4.4, 52.0, 36, 29
1339252286038, 4.5, 52.1, 36, 29
1339252286387, 5.0, 51.9, 36, 29
1339252286665, 5.0, 51.9, 36, 29
1339252286951, 4.8, 51.9, 36, 29
1339252287239, 4.9, 51.9, 36, 29
1339252287567, 4.8, 52.0, 36, 29
1339252287856, 4.8, 51.9, 36, 29
1339252288156, 4.6, 51.9, 36, 29
1339252288444, 4.5, 51.9, 36, 29
1339252288757, 4.3, 52.0, 36, 29
1339252289058, 4.2, 52.1, 36, 29
1339252289369, 4.2, 52.1, 36, 29
1339252289659, 4.1, 52.0, 36, 29
1339252289965, 3.8, 52.1, 35, 29
1339252290250, 3.8, 52.0, 35, 29
1339252290563, 4.0, 51.9, 35, 29
1339252290856, 2.7, 52.0, 35, 29
1339252291146, 1.8, 52.1, 36, 29
1339252291457, 1.3, 52.3, 36, 29
1339252291745, 1.0, 52.3, 36, 29
1339252292046, 0.9, 52.2, 36, 29
1339252292364, 0.8, 52.2, 36, 30
1339252292651, 0.8, 52.2, 36, 30
1339252292964, 0.8, 52.2, 36, 30
1339252293233, 0.8, 52.2, 36, 30
1339252293556, 0.8, 52.1, 36, 29
1339252293867, 0.8, 52.2, 36, 29
1339252294153, 0.8, 52.2, 36, 29
1339252294450, 0.8, 52.1, 36, 29
1339252294751, 0.9, 52.3, 36, 30
1339252295054, 1.1, 52.3, 36, 30
1339252295365, 1.3, 52.4, 36, 30
1339252295633, 1.6, 52.2, 36, 30
1339252295960, 2.7, 52.1, 36, 30
1339252296248, 3.9, 52.1, 36, 30
1339252296557, 4.7, 52.0, 36, 30
1339252296842, 5.2, 52.0, 36, 30
1339252297139, 5.4, 52.0, 36, 29
1339252297475, 5.8, 51.9, 36, 29
1339252297768, 6.2, 51.9, 36, 29
1339252298113, 6.2, 52.0, 36, 29
1339252298367, 6.3, 51.9, 35, 29
1339252298679, 6.4, 51.9, 35, 29
1339252298969, 6.8, 51.9, 35, 29
1339252299265, 6.9, 52.0, 35, 29
1339252299554, 6.8, 51.8, 35, 29
1339252299865, 6.9, 51.9, 35, 29
1339252300155, 7.1, 51.8, 35, 29
1339252300463, 7.5, 51.7, 35, 29
1339252300757, 7.9, 51.7, 35, 29
1339252301068, 8.3, 51.7, 35, 29
1339252301364, 8.7, 51.6, 35, 29
1339252301655, 9.0, 51.7, 35, 29
1339252301948, 9.3, 51.7, 35, 29
1339252302264, 9.5, 51.8, 35, 29
1339252302609, 9.7, 51.7, 35, 29
1339252302867, 9.9, 51.6, 35, 29
1339252303165, 10.0, 51.7, 36, 29
1339252303458, 10.0, 51.5, 36, 29
1339252303767, 9.5, 51.5, 36, 29
1339252304055, 9.0, 51.6, 36, 29
1339252304354, 8.3, 51.6, 35, 29
1339252304647, 8.3, 51.5, 35, 29
1339252304948, 7.8, 51.6, 35, 29
1339252305276, 7.7, 51.6, 35, 29
1339252305570, 7.3, 51.7, 36, 29
1339252305855, 6.4, 51.7, 36, 29
1339252306145, 6.2, 51.7, 36, 29
1339252306447, 6.1, 51.7, 36, 29
1339252306766, 6.0, 51.8, 36, 30
1339252307058, 5.7, 51.8, 36, 30
1339252307349, 5.7, 51.8, 36, 30
1339252307664, 5.8, 51.8, 36, 30
1339252307970, 5.6, 51.7, 36, 29
1339252308255, 5.9, 51.8, 36, 29
1339252308563, 5.8, 51.8, 36, 29
1339252308857, 5.6, 51.8, 36, 29
1339252309164, 5.4, 51.8, 36, 29
1339252309484, 5.3, 51.9, 36, 29
1339252309755, 5.4, 51.9, 36, 29
1339252310056, 5.2, 51.9, 36, 29
1339252310380, 5.3, 51.9, 35, 29
1339252310666, 5.4, 51.8, 35, 29
1339252310948, 5.5, 51.8, 35, 29
1339252311264, 5.6, 51.8, 35, 29
1339252311559, 5.7, 51.8, 36, 30
1339252311870, 5.7, 51.9, 36, 30
1339252312177, 5.8, 51.8, 36, 30
1339252312444, 5.8, 51.7, 36, 30
1339252312759, 5.7, 51.8, 36, 30
1339252313067, 5.7, 51.9, 36, 30
1339252313354, 5.7, 51.7, 36, 30
1339252313649, 5.6, 51.7, 36, 30
1339252313964, 5.6, 51.7, 36, 30
1339252314250, 5.8, 51.6, 36, 30
1339252314557, 5.9, 51.6, 36, 30
1339252314867, 6.1, 51.7, 36, 30
1339252315160, 6.2, 51.7, 36, 29
1339252315446, 6.4, 51.7, 36, 29
1339252315757, 6.4, 51.8, 36, 29
1339252316048, 6.3, 51.8, 36, 29
1339252316371, 6.2, 51.8, 36, 30
1339252316655, 6.1, 51.9, 36, 30
1339252316963, 5.7, 51.7, 36, 30
1339252317285, 5.8, 51.8, 36, 30
1339252317583, 5.5, 51.8, 36, 30
1339252317878, 5.5, 51.8, 36, 30
1339252318166, 5.3, 51.8, 36, 30
1339252318476, 5.4, 51.8, 36, 30
1339252318767, 5.0, 51.8, 36, 29
1339252319079, 4.5, 51.8, 36, 29
1339252319440, 4.4, 51.8, 36, 29
1339252319651, 4.2, 51.9, 36, 29
1339252319971, 4.1, 51.9, 36, 29
1339252320255, 4.2, 51.8, 36, 29
1339252320546, 4.3, 51.7, 36, 29
1339252320846, 4.4, 51.8, 36, 29
1339252321167, 4.5, 51.9, 36, 30
1339252321457, 4.1, 51.9, 36, 30
1339252321767, 3.7, 51.8, 36, 30
1339252322052, 3.2, 51.9, 36, 30
1339252322368, 3.4, 51.9, 36, 29
1339252322678, 3.3, 52.0, 36, 29
1339252323012, 3.2, 52.0, 36, 29
1339252323239, 2.9, 52.0, 36, 29
1339252323586, 2.2, 52.0, 36, 30
1339252323853, 1.9, 52.1, 36, 30
1339252324167, 1.9, 52.0, 36, 30
1339252324454, 1.9, 52.1, 36, 30
1339252324774, 2.4, 52.0, 39, 30
1339252325059, 3.0, 52.0, 39, 30
1339252325349, 2.8, 51.9, 39, 30
1339252325657, 2.8, 51.9, 39, 30
1339252325977, 2.4, 52.0, 36, 30
1339252326255, 2.8, 51.9, 36, 30
1339252326576, 2.8, 52.0, 36, 30
1339252326862, 2.2, 52.0, 36, 30
1339252327164, 1.9, 52.0, 36, 29
1339252327458, 1.8, 52.0, 36, 29
1339252327773, 1.7, 52.1, 36, 29
1339252328065, 1.7, 52.1, 36, 29
1339252328376, 1.7, 52.2, 36, 29
1339252328662, 1.9, 52.3, 36, 29
1339252328974, 2.6, 52.2, 36, 29
1339252329274, 2.2, 52.2, 36, 29
1339252329570, 2.2, 52.0, 36, 29
1339252329877, 2.2, 52.0, 36, 29
1339252330175, 1.9, 52.2, 36, 29
1339252330478, 1.9, 52.1, 36, 29
1339252330772, 1.7, 52.1, 36, 30
1339252331075, 1.6, 52.1, 36, 30
1339252331386, 1.4, 52.1, 36, 30
1339252331675, 1.4, 52.1, 36, 30
1339252331985, 1.3, 52.0, 36, 29
1339252332295, 1.3, 52.1, 36, 29
1339252332615, 1.3, 52.1, 36, 29
1339252332877, 1.3, 52.1, 36, 29
1339252333196, 1.4, 52.0, 36, 30
1339252333483, 1.5, 52.1, 36, 30
1339252333777, 1.5, 52.1, 36, 30
1339252334054, 1.4, 52.3, 36, 30
1339252334390, 1.5, 52.2, 36, 29
1339252334674, 1.5, 52.2, 36, 29
1339252334968, 1.7, 52.3, 36, 29
1339252335285, 1.9, 52.2, 36, 29
1339252335589, 1.9, 52.1, 36, 30
1339252335879, 1.7, 52.1, 36, 30
1339252336170, 1.7, 52.2, 36, 30
1339252336455, 2.4, 52.0, 36, 30
1339252336767, 2.8, 52.0, 36, 29
1339252337072, 3.4, 51.9, 36, 29
1339252337392, 3.6, 52.0, 36, 29
1339252337665, 3.3, 52.1, 36, 29
1339252337979, 2.6, 52.1, 36, 29
1339252338285, 2.3, 52.1, 36, 29
1339252338568, 2.1, 52.2, 36, 29
1339252338877, 2.4, 52.1, 36, 29
1339252339197, 2.7, 52.2, 36, 30
1339252339482, 3.2, 52.1, 36, 30
1339252339775, 2.9, 52.1, 36, 30
1339252340076, 2.3, 52.2, 36, 30
1339252340375, 2.0, 52.2, 34, 30
1339252340694, 1.9, 52.3, 34, 30
1339252340986, 1.7, 52.2, 34, 30
1339252341275, 1.7, 52.2, 34, 30
1339252341607, 1.8, 52.2, 36, 30
1339252341896, 1.7, 52.3, 36, 30
1339252342174, 1.7, 52.2, 36, 30
1339252342476, 2.5, 52.3, 36, 30
1339252342778, 3.2, 52.2, 36, 30
1339252343106, 3.7, 52.2, 36, 30
1339252343392, 3.9, 52.1, 36, 30
1339252343678, 4.0, 52.1, 36, 30
1339252343977, 4.1, 52.0, 36, 30
1339252344338, 3.3, 52.0, 36, 30
1339252344595, 3.4, 52.1, 36, 30
1339252344873, 3.2, 52.1, 36, 30
1339252345188, 3.5, 52.1, 36, 29
1339252345492, 3.6, 52.1, 36, 29
1339252345770, 2.5, 52.0, 36, 29
1339252346106, 3.7, 52.1, 36, 29
1339252346399, 2.7, 52.2, 36, 29
1339252346687, 2.3, 52.1, 36, 29
1339252347004, 2.7, 52.0, 36, 29
1339252347309, 2.3, 52.1, 36, 29
1339252347585, 2.1, 52.2, 37, 29
1339252347979, 1.9, 52.3, 37, 29
1339252348181, 1.9, 52.1, 37, 29
1339252348492, 1.8, 52.2, 37, 29
1339252348818, 1.8, 52.3, 36, 29
1339252349096, 1.8, 52.2, 36, 29
1339252349407, 1.8, 52.3, 36, 29
1339252349674, 1.7, 52.2, 36, 29
1339252350021, 1.7, 52.3, 36, 30
1339252350305, 1.7, 52.4, 36, 30
1339252350607, 1.7, 52.1, 36, 30
1339252350916, 1.7, 52.2, 36, 30
1339252351212, 1.7, 52.2, 35, 30
1339252351505, 1.6, 52.3, 35, 30
1339252351804, 1.6, 52.1, 35, 30
1339252352070, 1.7, 52.1, 35, 30
1339252352385, 1.7, 52.1, 36, 30
1339252352701, 1.7, 52.3, 36, 30
1339252352987, 1.8, 52.3, 36, 30
1339252353295, 1.8, 52.3, 36, 30
1339252353584, 1.9, 52.2, 36, 30
1339252353895, 1.8, 52.2, 36, 30
1339252354191, 1.7, 52.2, 36, 30
1339252354473, 1.7, 52.3, 36, 30
1339252354807, 1.6, 52.2, 36, 30
1339252355096, 1.5, 52.2, 36, 30
1339252355405, 1.4, 52.2, 36, 30
1339252355683, 1.4, 52.4, 36, 30
1339252356000, 1.3, 52.3, 35, 30
1339252356304, 1.4, 52.3, 35, 30
1339252356611, 1.5, 52.3, 35, 30
1339252356912, 1.4, 52.4, 35, 30
1339252357206, 1.4, 52.5, 36, 30
1339252357519, 1.5, 52.4, 36, 30
1339252357774, 1.4, 52.4, 36, 30
1339252358104, 1.5, 52.4, 36, 30
1339252358385, 1.4, 52.3, 36, 29
1339252358709, 1.5, 52.3, 36, 29
1339252358992, 1.9, 52.3, 36, 29
1339252359304, 1.6, 52.2, 36, 29
1339252359599, 1.5, 52.3, 36, 30
1339252359913, 1.4, 52.3, 36, 30
1339252360301, 1.3, 52.2, 36, 30
1339252360511, 1.5, 52.3, 36, 30
1339252360806, 1.4, 52.4, 36, 30
1339252361089, 1.4, 52.3, 36, 30
1339252361420, 1.4, 52.3, 36, 30
1339252361704, 1.4, 52.3, 36, 30
1339252362066, 1.3, 52.4, 35, 30
1339252362311, 2.3, 52.3, 35, 30
1339252362614, 2.0, 52.3, 35, 30
1339252362905, 1.8, 52.2, 35, 30
1339252363221, 2.5, 52.1, 40, 30
1339252363514, 3.6, 52.1, 40, 30
1339252363827, 4.6, 52.0, 40, 30
1339252364086, 5.4, 52.0, 40, 30
1339252364401, 6.0, 51.9, 36, 29
1339252364693, 7.0, 51.9, 36, 29
1339252365003, 7.4, 52.0, 36, 29
1339252365348, 7.7, 51.9, 36, 29
1339252365633, 8.2, 51.9, 35, 30
1339252365928, 8.5, 51.7, 35, 30
1339252366216, 8.9, 51.8, 35, 30
1339252366509, 8.8, 51.9, 35, 30
1339252366827, 8.8, 51.8, 35, 30
1339252367107, 8.9, 51.8, 35, 30
1339252367422, 6.7, 52.0, 35, 30
1339252367713, 3.0, 52.2, 35, 30
1339252368030, 1.4, 52.2, 35, 29
1339252368314, 0.6, 52.3, 35, 29
1339252368627, 0.3, 52.4, 35, 29
1339252368914, 0.2, 52.3, 35, 29
1339252369216, 0.2, 52.4, 36, 30
1339252369514, 0.2, 52.4, 36, 30
1339252369803, 0.2, 52.4, 36, 30
1339252370095, 0.2, 52.3, 36, 30
1339252370430, 0.2, 52.3, 36, 30
1339252370716, 0.2, 52.4, 36, 30
1339252371016, 0.2, 52.4, 36, 30
1339252371327, 0.1, 52.5, 36, 30
1339252371627, 0.1, 52.3, 36, 29
1339252371907, 0.1, 52.3, 36, 29
1339252372210, 0.0, 52.3, 36, 29
1339252372496, 0.1, 52.2, 36, 29
1339252372812, 0.0, 52.4, 35, 29
1339252373129, 0.1, 52.4, 35, 29
1339252373418, 0.1, 52.4, 35, 29
1339252373709, 0.1, 52.4, 35, 29
1339252374009, 0.0, 52.4, 36, 30
1339252374325, 0.0, 52.3, 36, 30
1339252374587, -0.1, 52.5, 36, 30
1339252374923, -0.1, 52.5, 36, 30
1339252375221, -0.1, 52.5, 35, 29
1339252375505, -0.2, 52.4, 35, 29
1339252375806, -0.3, 52.5, 35, 29
1339252376117, -0.3, 52.5, 35, 29
1339252376438, -0.4, 52.4, 36, 30
1339252376707, -0.4, 52.4, 36, 30
1339252377014, -0.6, 52.4, 36, 30
1339252377311, -0.7, 52.5, 36, 30
1339252377631, -1.0, 52.6, 35, 30
1339252377943, -1.5, 52.6, 35, 30
1339252378214, -1.5, 52.6, 35, 30
1339252378508, -1.5, 52.7, 35, 30
1339252378840, -1.5, 52.6, 36, 29
1339252379128, -1.5, 52.5, 36, 29
1339252379418, -1.8, 52.6, 36, 29
1339252379727, -2.0, 52.7, 36, 29
1339252380110, -2.2, 52.6, 35, 30
1339252380321, -2.3, 52.6, 35, 30
1339252380634, -2.6, 52.6, 35, 30
1339252380897, -2.8, 52.6, 35, 30
1339252381220, -2.8, 52.7, 35, 30
1339252381506, -2.8, 52.6, 35, 30
1339252381807, -2.9, 52.7, 35, 30
1339252382119, -3.0, 52.7, 35, 30
1339252382419, -3.2, 52.7, 35, 30
1339252382729, -3.0, 52.7, 35, 30
1339252383043, -3.2, 52.6, 35, 30
1339252383316, -3.3, 52.7, 35, 30
1339252383625, -3.1, 52.7, 35, 30
1339252383915, -1.3, 52.6, 35, 30
1339252384223, -0.5, 52.5, 35, 30
1339252384523, -0.1, 52.6, 35, 30
1339252384845, 0.1, 52.6, 35, 30
1339252385138, 0.1, 52.5, 35, 30
1339252385429, 0.1, 52.5, 35, 30
1339252385716, 0.2, 52.4, 35, 30
1339252386029, 0.2, 52.5, 35, 29
1339252386337, 0.2, 52.5, 35, 29
1339252386623, 0.2, 52.5, 35, 29
1339252386916, 0.2, 52.5, 35, 29
1339252387242, 0.1, 52.5, 35, 30
1339252387517, 0.2, 52.5, 35, 30
1339252387834, 0.1, 52.5, 35, 30
1339252388129, 0.4, 52.4, 35, 30
1339252388425, 0.7, 52.4, 36, 29
1339252388733, 0.7, 52.4, 36, 29
1339252389026, 0.7, 52.3, 36, 29
1339252389334, 0.5, 52.4, 36, 29
1339252389629, 0.3, 52.5, 35, 30
1339252389915, 0.5, 52.5, 35, 30
1339252390227, 0.8, 52.5, 35, 30
1339252390513, 1.0, 52.5, 35, 30
1339252390828, 1.1, 52.5, 35, 29
1339252391139, 1.3, 52.4, 35, 29
1339252391428, 1.4, 52.4, 35, 29
1339252391738, 1.5, 52.4, 35, 29
1339252392028, 1.7, 52.4, 35, 30
1339252392343, 1.7, 52.5, 35, 30
1339252392639, 1.9, 52.4, 35, 30
1339252392926, 2.3, 52.5, 35, 30
1339252393235, 3.1, 52.3, 36, 30
1339252393545, 3.4, 52.2, 36, 30
1339252393838, 3.5, 52.3, 36, 30
1339252394126, 3.5, 52.4, 36, 30
1339252394417, 3.4, 52.3, 36, 29
1339252394752, 2.8, 52.3, 36, 29
1339252395035, 3.2, 52.2, 36, 29
1339252395319, 2.7, 52.3, 36, 29
1339252395635, 3.3, 52.2, 36, 30
1339252395945, 3.6, 52.1, 36, 30
1339252396214, 2.7, 52.3, 36, 30
1339252396527, 2.8, 52.3, 36, 30
1339252396821, 3.3, 52.3, 35, 30
1339252397131, 3.5, 52.2, 35, 30
1339252397418, 3.5, 52.2, 35, 30
1339252397714, 4.0, 52.2, 35, 30
1339252398037, 3.8, 52.2, 36, 30
1339252398372, 3.8, 52.2, 36, 30
1339252398618, 3.9, 52.1, 36, 30
1339252398959, 3.9, 52.1, 36, 30
1339252399227, 3.8, 52.2, 35, 30
1339252399534, 3.4, 52.3, 35, 30
1339252399826, 3.5, 52.1, 35, 30
1339252400126, 3.5, 52.2, 35, 30
1339252400423, 4.3, 52.1, 35, 30
1339252400737, 4.8, 52.1, 35, 30
1339252401023, 5.2, 52.1, 35, 30
1339252401346, 5.6, 52.1, 35, 30
