time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339250939127, 52.20, 3.30, 878, 0.8048, 42.0123, 156.21, 8140.64, 0.11, 5.96, 24, 24
1339250940044, 52.30, 2.50, 917, 0.8406, 43.8784, 157.05, 8184.52, 0.11, 5.96, 28, 24
1339250941238, 52.20, 3.00, 1194, 0.8292, 43.3654, 157.88, 8227.88, 0.11, 5.96, 24, 24
1339250942147, 52.20, 3.60, 909, 0.7575, 39.5415, 158.64, 8267.42, 0.11, 5.96, 25, 24
1339250943067, 52.10, 4.50, 920, 0.9200, 48.0240, 159.56, 8315.45, 0.11, 5.96, 24, 24
1339250944230, 52.20, 4.50, 1163, 1.4538, 75.7404, 161.01, 8391.19, 0.11, 5.96, 24, 24
1339250945131, 52.20, 4.20, 901, 1.1262, 58.7902, 162.14, 8449.98, 0.11, 5.96, 24, 24
1339250946035, 52.00, 3.40, 904, 1.0547, 55.0536, 163.19, 8505.03, 0.11, 5.96, 25, 24
1339250947224, 52.00, 5.90, 1189, 1.1229, 58.3931, 164.32, 8563.42, 0.11, 5.96, 24, 25
1339250948135, 51.90, 7.50, 911, 1.4930, 77.6374, 165.81, 8641.06, 0.11, 5.96, 24, 24
1339250949034, 51.90, 7.50, 899, 1.8729, 97.2044, 167.68, 8738.27, 0.11, 5.96, 24, 24
1339250950238, 51.90, 7.90, 1204, 2.5083, 130.1825, 170.19, 8868.45, 0.11, 5.96, 24, 25
1339250951107, 51.80, 8.60, 869, 1.9070, 98.9719, 172.10, 8967.42, 0.11, 5.96, 24, 25
1339250952042, 51.80, 8.70, 935, 2.2336, 115.7011, 174.33, 9083.12, 0.11, 5.96, 24, 25
1339250953223, 51.80, 7.80, 1181, 2.8541, 147.8415, 177.18, 9230.96, 0.11, 5.96, 24, 25
1339250954114, 51.60, 8.10, 891, 1.9305, 99.9999, 179.12, 9330.96, 0.11, 5.96, 25, 24
1339250955034, 51.60, 9.00, 920, 2.0700, 106.8120, 181.19, 9437.78, 0.11, 5.96, 21, 25
1339250956324, 51.70, 8.40, 1290, 3.2250, 166.4100, 184.41, 9604.19, 0.11, 5.96, 25, 24
1339250957104, 51.70, 8.50, 780, 1.8200, 94.0940, 186.23, 9698.28, 0.11, 5.96, 25, 24
1339250958007, 51.80, 7.40, 903, 2.1321, 110.2287, 188.36, 9808.51, 0.11, 5.96, 24, 24
1339250959213, 51.70, 8.00, 1206, 2.4790, 128.4122, 190.84, 9936.92, 0.11, 5.96, 24, 24
1339250960119, 51.70, 8.10, 906, 2.0133, 104.0893, 192.85, 10041.01, 0.11, 5.96, 24, 25
1339250961039, 51.70, 7.90, 920, 2.0700, 107.0190, 194.92, 10148.03, 0.11, 5.96, 24, 25
1339250962209, 51.60, 8.00, 1170, 2.5675, 132.7398, 197.49, 10280.77, 0.11, 5.96, 24, 25
1339250963127, 51.80, 7.40, 918, 2.0400, 105.2640, 199.53, 10386.03, 0.11, 5.96, 24, 25
1339250964026, 51.70, 7.40, 899, 1.8479, 95.7235, 201.38, 10481.76, 0.11, 5.96, 25, 24
1339250965208, 51.70, 7.80, 1182, 2.4297, 125.6138, 203.81, 10607.37, 0.11, 5.96, 24, 25
1339250966110, 51.50, 8.20, 902, 1.9543, 101.0390, 205.76, 10708.41, 0.11, 5.96, 25, 25
1339250967009, 51.50, 8.40, 899, 2.0477, 105.4577, 207.81, 10813.87, 0.11, 5.96, 25, 24
1339250968218, 51.70, 8.40, 1209, 2.8210, 145.2815, 210.63, 10959.15, 0.11, 5.96, 25, 25
1339250969106, 51.70, 8.50, 888, 2.0720, 107.1224, 212.70, 11066.27, 0.11, 5.96, 25, 25
1339250970017, 51.60, 8.40, 911, 2.1510, 111.2053, 214.86, 11177.48, 0.11, 5.96, 25, 24
1339250971217, 51.70, 8.50, 1200, 2.8000, 144.4800, 217.66, 11321.96, 0.11, 5.96, 28, 25
1339250972098, 51.50, 8.50, 881, 2.0801, 107.5432, 219.74, 11429.50, 0.11, 5.96, 25, 24
1339250972998, 51.60, 8.30, 900, 2.1250, 109.4375, 221.86, 11538.94, 0.11, 5.96, 25, 25
1339250974215, 51.50, 8.10, 1217, 2.8059, 144.7824, 224.67, 11683.72, 0.11, 5.96, 26, 24
1339250975107, 51.50, 7.90, 892, 2.0070, 103.3605, 226.67, 11787.08, 0.11, 5.96, 26, 24
1339250975987, 51.70, 7.20, 880, 1.9311, 99.4522, 228.60, 11886.53, 0.11, 5.96, 25, 25
1339250977205, 51.60, 7.80, 1218, 2.4360, 125.9412, 231.04, 12012.47, 0.11, 5.96, 25, 25
1339250978118, 51.60, 7.50, 913, 1.9782, 102.0734, 233.02, 12114.55, 0.11, 5.96, 25, 25
1339250979016, 51.60, 7.50, 898, 1.8708, 96.5350, 234.89, 12211.08, 0.11, 5.96, 25, 25
1339250980208, 51.60, 7.50, 1192, 2.4833, 128.1400, 237.37, 12339.22, 0.11, 5.96, 25, 25
1339250981096, 51.50, 7.60, 888, 1.8500, 95.4600, 239.22, 12434.68, 0.11, 5.96, 25, 25
1339250982018, 51.60, 7.70, 922, 1.9464, 100.2419, 241.17, 12534.92, 0.11, 5.96, 25, 25
1339250983196, 51.70, 7.30, 1178, 2.5196, 130.0119, 243.69, 12664.93, 0.11, 5.96, 25, 25
1339250984109, 51.80, 7.30, 913, 1.8514, 95.7154, 245.54, 12760.65, 0.11, 5.96, 26, 25
1339250985014, 51.60, 7.30, 905, 1.8351, 95.0602, 247.38, 12855.71, 0.11, 5.96, 26, 25
1339250986208, 51.60, 7.30, 1194, 2.4212, 124.9322, 249.80, 12980.64, 0.11, 5.96, 26, 25
1339250987106, 51.60, 7.40, 898, 1.8209, 93.9607, 251.62, 13074.60, 0.11, 5.96, 26, 25
1339250988018, 51.70, 7.40, 912, 1.8747, 96.7328, 253.49, 13171.34, 0.11, 5.96, 26, 25
1339250989223, 51.60, 8.00, 1205, 2.4769, 128.0580, 255.97, 13299.39, 0.11, 5.96, 28, 25
1339250990128, 51.70, 8.40, 905, 2.0111, 103.7733, 257.98, 13403.17, 0.11, 5.96, 27, 25
1339250991023, 51.70, 8.30, 895, 2.0883, 107.9668, 260.07, 13511.13, 0.11, 5.96, 26, 25
1339250992209, 51.60, 8.30, 1186, 2.7344, 141.3679, 262.80, 13652.50, 0.11, 5.96, 26, 24
1339250993114, 51.60, 8.20, 905, 2.0865, 107.6648, 264.89, 13760.17, 0.11, 5.96, 26, 24
1339250994027, 51.60, 7.90, 913, 2.0796, 107.3079, 266.97, 13867.47, 0.11, 5.96, 25, 24
1339250995208, 51.70, 7.20, 1181, 2.5916, 133.7286, 269.56, 14001.20, 0.11, 5.96, 26, 25
1339250996128, 51.70, 7.40, 920, 1.8400, 95.1280, 271.40, 14096.33, 0.11, 5.96, 26, 25
1339250997009, 51.70, 7.20, 881, 1.8109, 93.6258, 273.21, 14189.96, 0.11, 5.96, 26, 25
1339250998198, 51.70, 7.30, 1189, 2.3780, 122.9426, 275.59, 14312.90, 0.11, 5.96, 26, 25
1339250999200, 51.70, 7.10, 1002, 2.0318, 105.0458, 277.62, 14417.95, 0.11, 5.96, 26, 25
1339251000027, 51.70, 7.10, 827, 1.6310, 84.3241, 279.25, 14502.27, 0.11, 5.96, 26, 24
1339251001221, 51.70, 7.50, 1194, 2.3548, 121.7449, 281.61, 14624.01, 0.11, 5.96, 21, 25
1339251002094, 51.80, 7.50, 873, 1.8188, 94.0294, 283.43, 14718.04, 0.11, 5.96, 26, 25
1339251002998, 51.60, 7.50, 904, 1.8833, 97.5567, 285.31, 14815.60, 0.11, 5.96, 26, 25
1339251004195, 51.60, 7.50, 1197, 2.4938, 128.6775, 287.80, 14944.28, 0.11, 5.96, 26, 25
1339251005096, 51.60, 7.30, 901, 1.8771, 96.8575, 289.68, 15041.14, 0.11, 5.96, 26, 25
1339251006007, 51.60, 7.40, 911, 1.8473, 95.3210, 291.53, 15136.46, 0.11, 5.96, 26, 25
1339251007227, 51.70, 7.40, 1220, 2.5078, 129.4013, 294.04, 15265.86, 0.11, 5.96, 26, 25
1339251008096, 51.60, 7.60, 869, 1.7863, 92.3506, 295.82, 15358.21, 0.11, 5.96, 26, 25
1339251008997, 51.60, 7.80, 901, 1.9021, 98.1489, 297.72, 15456.36, 0.11, 5.96, 26, 25
1339251010238, 51.70, 7.90, 1241, 2.6888, 138.7438, 300.41, 15595.10, 0.11, 5.96, 26, 25
1339251011085, 51.60, 8.30, 847, 1.8587, 96.0945, 302.27, 15691.20, 0.11, 5.96, 26, 25
1339251012019, 51.70, 7.80, 934, 2.1534, 111.1149, 304.43, 15802.31, 0.11, 5.96, 26, 25
1339251013185, 51.70, 8.30, 1166, 2.5263, 130.6114, 306.95, 15932.92, 0.11, 5.96, 26, 25
1339251014126, 51.60, 7.00, 941, 2.1695, 112.1646, 309.12, 16045.09, 0.11, 5.96, 26, 25
1339251014990, 51.60, 6.40, 864, 1.6800, 86.6880, 310.80, 16131.77, 0.11, 5.96, 26, 25
1339251016221, 51.70, 5.20, 1231, 2.1884, 112.9237, 312.99, 16244.70, 0.11, 5.96, 31, 25
1339251017110, 51.90, 4.60, 889, 1.2841, 66.3885, 314.27, 16311.09, 0.11, 5.96, 31, 25
1339251018017, 51.80, 3.90, 907, 1.1589, 60.1492, 315.43, 16371.24, 0.11, 5.96, 32, 25
1339251019202, 51.90, 3.10, 1185, 1.2838, 66.4982, 316.72, 16437.73, 0.11, 5.96, 26, 25
1339251020109, 52.00, 3.10, 907, 0.7810, 40.5353, 317.50, 16478.27, 0.11, 5.96, 26, 25
1339251021019, 51.90, 3.80, 910, 0.7836, 40.7478, 318.28, 16519.02, 0.11, 5.96, 26, 25
1339251022212, 51.90, 3.70, 1193, 1.2593, 65.3565, 319.54, 16584.37, 0.11, 5.96, 26, 25
1339251023082, 51.80, 4.10, 870, 0.8942, 46.4073, 320.43, 16630.78, 0.11, 5.96, 26, 25
1339251024053, 52.00, 3.50, 971, 1.1059, 57.2836, 321.54, 16688.06, 0.11, 5.96, 27, 25
1339251025205, 51.80, 4.20, 1152, 1.1200, 58.2400, 322.66, 16746.30, 0.11, 5.96, 27, 25
1339251026101, 51.90, 2.50, 896, 1.0453, 54.1483, 323.71, 16800.45, 0.11, 5.96, 27, 25
1339251027024, 51.90, 3.10, 923, 0.6410, 33.2665, 324.35, 16833.72, 0.11, 5.96, 27, 25
1339251028211, 52.00, 3.80, 1187, 1.0221, 53.0490, 325.37, 16886.77, 0.11, 5.96, 26, 25
1339251029087, 52.00, 3.20, 876, 0.9247, 48.0827, 326.29, 16934.85, 0.11, 5.96, 26, 25
1339251030020, 51.80, 3.50, 933, 0.8293, 43.1253, 327.12, 16977.98, 0.11, 5.96, 26, 25
1339251031179, 52.00, 2.30, 1159, 1.1268, 58.3685, 328.25, 17036.34, 0.11, 5.96, 26, 25
1339251032098, 51.90, 2.80, 919, 0.5871, 30.5312, 328.84, 17066.88, 0.11, 5.96, 21, 25
1339251033021, 51.90, 3.30, 923, 0.7179, 37.2584, 329.55, 17104.13, 0.11, 5.96, 27, 24
1339251034185, 52.10, 2.30, 1164, 1.0670, 55.3773, 330.62, 17159.51, 0.11, 5.96, 21, 25
1339251035108, 52.00, 1.80, 923, 0.5897, 30.7231, 331.21, 17190.23, 0.11, 5.96, 21, 25
1339251035997, 52.10, 3.00, 889, 0.4445, 23.1140, 331.66, 17213.35, 0.11, 5.96, 27, 25
1339251037198, 52.00, 3.00, 1201, 1.0008, 52.1434, 332.66, 17265.49, 0.11, 5.96, 26, 25
1339251038087, 52.10, 4.10, 889, 0.7408, 38.5233, 333.40, 17304.02, 0.11, 5.96, 26, 25
1339251039018, 52.00, 4.40, 931, 1.0603, 55.2419, 334.46, 17359.26, 0.11, 5.96, 26, 25
1339251040212, 51.90, 5.10, 1194, 1.4593, 75.8853, 335.92, 17435.14, 0.11, 5.96, 26, 25
1339251041082, 51.90, 5.20, 870, 1.2325, 63.9668, 337.15, 17499.11, 0.11, 5.96, 26, 25
1339251041986, 51.90, 5.20, 904, 1.3058, 67.7699, 338.46, 17566.88, 0.11, 5.96, 26, 25
1339251043207, 51.80, 4.70, 1221, 1.7637, 91.5343, 340.22, 17658.41, 0.11, 5.96, 27, 25
1339251044128, 52.00, 3.80, 921, 1.2024, 62.2852, 341.42, 17720.70, 0.11, 5.96, 27, 25
1339251045032, 52.00, 3.70, 904, 0.9542, 49.6196, 342.38, 17770.32, 0.11, 5.96, 27, 25
1339251046204, 52.00, 4.90, 1172, 1.2046, 62.6369, 343.58, 17832.96, 0.11, 5.96, 26, 25
1339251047085, 51.90, 5.10, 881, 1.1991, 62.3552, 344.78, 17895.31, 0.11, 5.96, 26, 25
1339251047987, 51.80, 5.20, 902, 1.2778, 66.3196, 346.06, 17961.63, 0.11, 5.96, 26, 25
1339251048989, 51.90, 5.00, 1002, 1.4473, 74.9719, 347.50, 18036.60, 0.11, 5.96, 27, 25
1339251050101, 51.90, 5.20, 1112, 1.5444, 80.1567, 349.05, 18116.76, 0.11, 5.96, 27, 25
1339251051014, 52.20, 0.90, 913, 1.3188, 68.4446, 350.37, 18185.20, 0.11, 5.96, 26, 26
1339251052207, 52.30, 0.10, 1193, 0.2982, 15.5687, 350.67, 18200.77, 0.11, 5.96, 27, 25
1339251053079, 52.30, 0.10, 872, 0.0242, 1.2668, 350.69, 18202.04, 0.11, 5.96, 27, 25
1339251054018, 52.30, 0.10, 939, 0.0261, 1.3642, 350.72, 18203.40, 0.11, 5.96, 27, 25
1339251055207, 52.30, 0.10, 1189, 0.0330, 1.7274, 350.75, 18205.13, 0.11, 5.96, 26, 25
1339251056085, 52.30, 0.10, 878, 0.0244, 1.2755, 350.77, 18206.41, 0.11, 5.96, 26, 25
1339251057018, 52.30, 0.10, 933, 0.0259, 1.3554, 350.80, 18207.76, 0.11, 5.96, 26, 25
1339251058201, 52.30, 0.10, 1183, 0.0329, 1.7186, 350.83, 18209.48, 0.11, 5.96, 26, 25
1339251059085, 52.30, 0.10, 884, 0.0246, 1.2843, 350.86, 18210.76, 0.11, 5.96, 26, 25
1339251059991, 52.30, 0.10, 906, 0.0252, 1.3162, 350.88, 18212.08, 0.11, 5.96, 27, 25
1339251061198, 52.30, 0.10, 1207, 0.0335, 1.7535, 350.92, 18213.83, 0.11, 5.96, 27, 25
1339251062087, 52.40, 0.10, 889, 0.0247, 1.2915, 350.94, 18215.13, 0.11, 5.96, 26, 25
1339251062997, 52.00, 5.30, 910, 0.0253, 1.3246, 350.97, 18216.45, 0.11, 5.96, 26, 25
1339251064224, 52.00, 4.80, 1227, 1.8064, 93.9337, 352.77, 18310.38, 0.11, 5.96, 26, 25
1339251065103, 52.00, 4.40, 879, 1.1720, 60.9440, 353.94, 18371.33, 0.11, 5.96, 26, 25
1339251065993, 52.10, 4.00, 890, 1.0878, 56.5644, 355.03, 18427.89, 0.11, 5.96, 30, 25
1339251067216, 52.20, 1.50, 1223, 1.3589, 70.7981, 356.39, 18498.69, 0.11, 5.96, 27, 25
1339251068124, 52.30, 0.20, 908, 0.3783, 19.7490, 356.77, 18518.44, 0.11, 5.96, 26, 25
1339251069008, 52.10, 2.40, 884, 0.0491, 2.5685, 356.82, 18521.01, 0.11, 5.96, 26, 25
1339251070196, 51.90, 6.80, 1188, 0.7920, 41.2632, 357.61, 18562.27, 0.11, 5.96, 26, 25
1339251071108, 51.70, 10.00, 912, 1.7227, 89.4064, 359.33, 18651.68, 0.11, 5.96, 26, 25
1339251072008, 52.10, 1.70, 900, 2.5000, 129.2500, 361.83, 18780.93, 0.11, 5.96, 26, 25
1339251073203, 52.20, 0.20, 1195, 0.5643, 29.4003, 362.40, 18810.33, 0.11, 5.96, 26, 25
1339251074099, 52.30, 0.10, 896, 0.0498, 2.5984, 362.45, 18812.93, 0.11, 5.96, 26, 25
1339251075007, 52.30, 0.10, 908, 0.0252, 1.3191, 362.47, 18814.25, 0.11, 5.96, 26, 25
1339251076223, 52.40, 0.10, 1216, 0.0338, 1.7666, 362.51, 18816.01, 0.11, 5.96, 27, 25
1339251077089, 52.30, 0.10, 866, 0.0241, 1.2605, 362.53, 18817.27, 0.11, 5.96, 27, 25
1339251078001, 52.40, 0.10, 912, 0.0253, 1.3249, 362.56, 18818.60, 0.11, 5.96, 27, 25
1339251079208, 52.40, 0.10, 1207, 0.0335, 1.7569, 362.59, 18820.35, 0.11, 5.96, 27, 25
1339251080124, 52.40, 0.10, 916, 0.0254, 1.3333, 362.61, 18821.69, 0.11, 5.96, 27, 25
1339251081096, 52.30, 0.10, 972, 0.0270, 1.4148, 362.64, 18823.10, 0.11, 5.96, 27, 25
1339251082214, 52.30, 1.80, 1118, 0.0311, 1.6242, 362.67, 18824.73, 0.11, 5.96, 27, 25
1339251083109, 52.00, 4.00, 895, 0.4475, 23.4042, 363.12, 18848.13, 0.11, 5.96, 27, 25
1339251084033, 52.40, 0.70, 924, 1.0267, 53.3867, 364.15, 18901.52, 0.11, 5.96, 27, 26
1339251085217, 52.20, 1.50, 1184, 0.2302, 12.0636, 364.38, 18913.58, 0.11, 5.96, 27, 25
1339251086135, 52.40, 0.30, 918, 0.3825, 19.9665, 364.76, 18933.55, 0.11, 5.96, 27, 25
1339251087019, 52.40, 0.10, 884, 0.0737, 3.8601, 364.83, 18937.41, 0.11, 5.96, 27, 25
1339251088223, 52.40, 0.10, 1204, 0.0334, 1.7525, 364.87, 18939.16, 0.11, 5.96, 27, 25
1339251089124, 52.30, 0.20, 901, 0.0250, 1.3115, 364.89, 18940.47, 0.11, 5.96, 27, 25
1339251089995, 52.00, 5.20, 871, 0.0484, 2.5307, 364.94, 18943.00, 0.11, 5.96, 27, 25
1339251091209, 51.90, 9.40, 1214, 1.7536, 91.1849, 366.69, 19034.19, 0.11, 5.96, 27, 25
1339251092117, 52.30, 1.00, 908, 2.3709, 123.0491, 369.06, 19157.24, 0.11, 5.96, 27, 25
1339251093009, 52.30, 0.20, 892, 0.2478, 12.9588, 369.31, 19170.20, 0.11, 5.96, 27, 25
1339251094218, 52.40, 0.20, 1209, 0.0672, 3.5128, 369.38, 19173.71, 0.11, 5.96, 27, 25
1339251095105, 52.50, 0.10, 887, 0.0493, 2.5822, 369.43, 19176.29, 0.11, 5.96, 27, 25
1339251096007, 52.50, 0.10, 902, 0.0251, 1.3154, 369.45, 19177.61, 0.11, 5.96, 27, 25
1339251097217, 52.00, 7.50, 1210, 0.0336, 1.7646, 369.49, 19179.37, 0.11, 5.96, 27, 26
1339251098100, 52.40, 0.80, 883, 1.8396, 95.6583, 371.33, 19275.03, 0.11, 5.96, 27, 26
1339251099035, 52.40, 0.10, 935, 0.2078, 10.8876, 371.53, 19285.92, 0.11, 5.96, 31, 25
1339251100219, 52.40, 0.10, 1184, 0.0329, 1.7234, 371.57, 19287.64, 0.11, 5.96, 27, 25
1339251101105, 52.50, 0.10, 886, 0.0246, 1.2896, 371.59, 19288.93, 0.11, 5.96, 27, 25
1339251102013, 52.20, 4.30, 908, 0.0252, 1.3242, 371.62, 19290.25, 0.11, 5.96, 27, 26
1339251103226, 52.40, 0.40, 1213, 1.4489, 75.6306, 373.07, 19365.88, 0.11, 5.96, 27, 25
1339251104099, 52.40, 0.10, 873, 0.0970, 5.0828, 373.16, 19370.97, 0.11, 5.96, 26, 25
1339251105025, 52.40, 0.10, 926, 0.0257, 1.3478, 373.19, 19372.31, 0.11, 5.96, 27, 25
1339251106214, 51.70, 10.90, 1189, 0.0330, 1.7307, 373.22, 19374.04, 0.11, 5.96, 27, 25
1339251107115, 51.60, 11.30, 901, 2.7280, 141.0390, 375.95, 19515.08, 0.11, 5.96, 27, 25
1339251108005, 51.60, 11.30, 890, 2.7936, 144.1503, 378.74, 19659.23, 0.11, 5.96, 27, 26
1339251109206, 51.60, 10.50, 1201, 3.7698, 194.5220, 382.51, 19853.76, 0.11, 5.96, 27, 25
1339251110118, 51.70, 9.30, 912, 2.6600, 137.2560, 385.17, 19991.01, 0.11, 5.96, 27, 25
1339251111024, 51.80, 7.90, 906, 2.3405, 121.0039, 387.51, 20112.02, 0.11, 5.96, 27, 26
1339251112234, 51.90, 5.80, 1210, 2.6553, 137.5434, 390.17, 20249.56, 0.11, 5.96, 27, 25
1339251113106, 51.90, 4.20, 872, 1.4049, 72.9137, 391.57, 20322.47, 0.11, 5.96, 27, 25
1339251114007, 52.10, 3.60, 901, 1.0512, 54.5556, 392.62, 20377.03, 0.11, 5.96, 27, 25
1339251115226, 52.20, 2.10, 1219, 1.2190, 63.5099, 393.84, 20440.54, 0.11, 5.96, 28, 25
1339251116112, 52.40, 1.80, 886, 0.5168, 26.9787, 394.36, 20467.52, 0.11, 5.96, 27, 25
1339251117022, 52.20, 1.80, 910, 0.4550, 23.8420, 394.82, 20491.36, 0.11, 5.96, 27, 25
1339251118220, 52.20, 2.00, 1198, 0.5990, 31.2678, 395.41, 20522.63, 0.11, 5.96, 32, 26
1339251119108, 52.10, 3.60, 888, 0.4933, 25.7520, 395.91, 20548.38, 0.11, 5.96, 32, 26
1339251120042, 52.00, 4.70, 934, 0.9340, 48.6614, 396.84, 20597.04, 0.11, 5.96, 24, 25
1339251121207, 51.90, 5.10, 1165, 1.5210, 79.0906, 398.36, 20676.13, 0.11, 5.96, 28, 25
1339251122145, 52.10, 5.20, 938, 1.3288, 68.9664, 399.69, 20745.10, 0.11, 5.96, 29, 25
1339251123034, 52.00, 5.40, 889, 1.2841, 66.9022, 400.98, 20812.00, 0.11, 5.96, 27, 25
1339251124245, 52.00, 5.20, 1211, 1.8165, 94.4580, 402.79, 20906.46, 0.11, 5.96, 27, 25
1339251125133, 51.90, 5.30, 888, 1.2827, 66.6987, 404.08, 20973.16, 0.11, 5.96, 27, 25
1339251126012, 52.00, 5.40, 879, 1.2941, 67.1629, 405.37, 21040.32, 0.11, 5.96, 27, 25
1339251127235, 51.80, 5.30, 1223, 1.8345, 95.3940, 407.20, 21135.71, 0.11, 5.96, 28, 25
1339251128145, 52.00, 5.40, 910, 1.3397, 69.3976, 408.54, 21205.11, 0.11, 5.96, 27, 25
1339251129054, 52.10, 4.70, 909, 1.3635, 70.9020, 409.91, 21276.01, 0.11, 5.96, 27, 26
1339251130255, 51.90, 5.60, 1201, 1.5680, 81.6914, 411.47, 21357.70, 0.11, 5.96, 28, 26
1339251131175, 51.90, 5.20, 920, 1.4311, 74.2747, 412.91, 21431.98, 0.11, 5.96, 28, 26
1339251132038, 51.90, 5.40, 863, 1.2466, 64.6962, 414.15, 21496.68, 0.11, 5.96, 27, 25
1339251133224, 51.90, 5.30, 1186, 1.7790, 92.3301, 415.93, 21589.01, 0.11, 5.96, 27, 25
1339251134155, 51.80, 5.30, 931, 1.3706, 71.1362, 417.30, 21660.14, 0.11, 5.96, 27, 25
1339251135048, 51.90, 5.30, 893, 1.3147, 68.1012, 418.62, 21728.24, 0.11, 5.96, 27, 25
1339251136248, 52.10, 5.30, 1200, 1.7667, 91.6900, 420.38, 21819.93, 0.11, 5.96, 27, 26
1339251137145, 51.90, 5.20, 897, 1.3206, 68.8024, 421.70, 21888.74, 0.11, 5.96, 27, 26
1339251138057, 52.10, 5.10, 912, 1.3173, 68.3696, 423.02, 21957.10, 0.11, 5.96, 28, 25
1339251139248, 51.90, 4.30, 1191, 1.6872, 87.9057, 424.71, 22045.01, 0.11, 5.96, 27, 25
1339251140133, 52.00, 3.60, 885, 1.0571, 54.8626, 425.77, 22099.87, 0.11, 5.96, 27, 25
1339251141053, 52.00, 3.60, 920, 0.9200, 47.8400, 426.69, 22147.71, 0.11, 5.96, 27, 25
1339251142247, 52.00, 2.50, 1194, 1.1940, 62.0880, 427.88, 22209.80, 0.11, 5.96, 28, 25
1339251143146, 52.00, 2.30, 899, 0.6243, 32.4639, 428.50, 22242.26, 0.11, 5.96, 28, 25
1339251144044, 52.20, 1.90, 898, 0.5737, 29.8336, 429.08, 22272.10, 0.11, 5.96, 27, 26
1339251145266, 52.30, 1.50, 1222, 0.6449, 33.6661, 429.72, 22305.76, 0.11, 5.96, 27, 26
1339251146160, 52.10, 1.60, 894, 0.3725, 19.4817, 430.10, 22325.25, 0.11, 5.96, 29, 26
1339251147074, 52.30, 1.70, 914, 0.4062, 21.1642, 430.50, 22346.41, 0.11, 5.96, 27, 26
1339251148278, 52.30, 1.60, 1204, 0.5686, 29.7355, 431.07, 22376.15, 0.11, 5.96, 27, 26
1339251149149, 52.20, 1.60, 871, 0.3871, 20.2459, 431.46, 22396.39, 0.11, 5.96, 27, 26
1339251150054, 52.10, 2.90, 905, 0.4022, 20.9960, 431.86, 22417.39, 0.11, 5.96, 28, 25
1339251151235, 52.20, 2.30, 1181, 0.9514, 49.5659, 432.81, 22466.95, 0.11, 5.96, 27, 26
1339251152146, 52.20, 1.90, 911, 0.5820, 30.3818, 433.39, 22497.34, 0.11, 5.96, 28, 26
1339251153060, 52.10, 2.40, 914, 0.4824, 25.1807, 433.88, 22522.52, 0.11, 5.96, 27, 25
1339251154267, 52.20, 2.20, 1207, 0.8047, 41.9231, 434.68, 22564.44, 0.11, 5.96, 21, 26
1339251155156, 52.10, 3.30, 889, 0.5433, 28.3591, 435.22, 22592.80, 0.11, 5.96, 21, 26
1339251156123, 52.10, 3.40, 967, 0.8864, 46.1823, 436.11, 22638.98, 0.11, 5.96, 27, 26
1339251157258, 52.10, 3.20, 1135, 1.0719, 55.8483, 437.18, 22694.83, 0.11, 5.96, 27, 25
1339251158183, 52.20, 3.10, 925, 0.8222, 42.8378, 438.00, 22737.67, 0.11, 5.96, 28, 26
1339251159048, 52.30, 2.10, 865, 0.7449, 38.8818, 438.75, 22776.55, 0.11, 5.96, 29, 26
1339251160262, 52.40, 1.70, 1214, 0.7082, 37.0371, 439.46, 22813.59, 0.11, 5.96, 28, 26
1339251161168, 52.20, 1.80, 906, 0.4278, 22.4185, 439.88, 22836.00, 0.11, 5.96, 28, 26
1339251162077, 52.30, 2.10, 909, 0.4545, 23.7249, 440.34, 22859.73, 0.11, 5.96, 27, 26
1339251163262, 52.10, 3.30, 1185, 0.6912, 36.1524, 441.03, 22895.88, 0.11, 5.96, 27, 25
1339251164149, 52.20, 2.40, 887, 0.8131, 42.3616, 441.84, 22938.24, 0.11, 5.96, 28, 26
1339251165070, 52.20, 1.80, 921, 0.6140, 32.0508, 442.46, 22970.29, 0.11, 5.96, 27, 26
1339251166274, 52.30, 1.60, 1204, 0.6020, 31.4244, 443.06, 23001.72, 0.11, 5.96, 28, 26
1339251167166, 52.20, 1.70, 892, 0.3964, 20.7340, 443.46, 23022.45, 0.11, 5.96, 28, 26
1339251168077, 52.30, 1.80, 911, 0.4302, 22.4562, 443.89, 23044.91, 0.11, 5.96, 27, 26
1339251169284, 52.10, 2.40, 1207, 0.6035, 31.5630, 444.49, 23076.47, 0.11, 5.96, 28, 25
1339251170176, 52.30, 1.00, 892, 0.5947, 30.9821, 445.08, 23107.45, 0.11, 5.96, 28, 26
1339251171077, 52.30, 0.20, 901, 0.2503, 13.0895, 445.33, 23120.54, 0.11, 5.96, 28, 25
1339251172289, 52.40, 0.10, 1212, 0.0673, 3.5215, 445.40, 23124.06, 0.11, 5.96, 27, 26
1339251173195, 52.30, 0.10, 906, 0.0252, 1.3187, 445.43, 23125.38, 0.11, 5.96, 27, 26
1339251174106, 52.40, 0.10, 911, 0.0253, 1.3235, 445.45, 23126.71, 0.11, 5.96, 27, 25
1339251175288, 52.30, 0.10, 1182, 0.0328, 1.7205, 445.49, 23128.43, 0.11, 5.96, 27, 26
1339251176188, 52.40, 0.10, 900, 0.0250, 1.3075, 445.51, 23129.74, 0.11, 5.96, 27, 26
1339251177086, 52.40, 0.10, 898, 0.0249, 1.3071, 445.54, 23131.04, 0.11, 5.96, 27, 26
