time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339326770374, 53.40, 0.00, 336, 0.0000, 0.0000, 1.23, 65.73, 0.15, 8.02, 22, 22
1339326770654, 53.30, 0.00, 280, 0.0000, 0.0000, 1.23, 65.73, 0.15, 8.02, 22, 22
1339326770974, 53.30, 0.10, 320, 0.0000, 0.0000, 1.23, 65.73, 0.15, 8.02, 22, 21
1339326771253, 53.40, 0.10, 279, 0.0078, 0.4131, 1.24, 66.14, 0.15, 8.02, 22, 21
1339326771544, 53.30, 0.10, 291, 0.0081, 0.4317, 1.25, 66.58, 0.15, 8.02, 22, 21
1339326771834, 53.30, 0.10, 290, 0.0081, 0.4294, 1.26, 67.01, 0.15, 8.02, 22, 21
1339326772225, 53.30, 0.10, 391, 0.0109, 0.5789, 1.27, 67.58, 0.15, 8.02, 22, 21
1339326772453, 53.30, 0.10, 228, 0.0063, 0.3376, 1.27, 67.92, 0.15, 8.02, 22, 21
1339326772744, 53.20, 0.10, 291, 0.0081, 0.4308, 1.28, 68.35, 0.15, 8.02, 22, 21
1339326773034, 53.30, 0.10, 290, 0.0081, 0.4286, 1.29, 68.78, 0.15, 8.02, 22, 21
1339326773383, 53.30, 0.10, 349, 0.0097, 0.5167, 1.30, 69.30, 0.15, 8.02, 22, 21
1339326773664, 53.30, 0.10, 281, 0.0078, 0.4160, 1.31, 69.71, 0.15, 8.02, 22, 21
1339326773929, 53.40, 0.10, 265, 0.0074, 0.3923, 1.32, 70.11, 0.15, 8.02, 22, 21
1339326774264, 53.30, 0.10, 335, 0.0093, 0.4969, 1.33, 70.60, 0.15, 8.02, 22, 21
1339326774558, 53.30, 0.10, 294, 0.0082, 0.4353, 1.33, 71.04, 0.15, 8.02, 22, 22
1339326774863, 53.20, 0.10, 305, 0.0085, 0.4516, 1.34, 71.49, 0.15, 8.02, 22, 22
1339326775169, 53.30, 0.10, 306, 0.0085, 0.4522, 1.35, 71.94, 0.15, 8.02, 22, 22
1339326775424, 53.30, 0.00, 255, 0.0071, 0.3775, 1.36, 72.32, 0.15, 8.02, 22, 22
1339326775820, 53.20, 0.00, 396, 0.0000, 0.0000, 1.36, 72.32, 0.15, 8.02, 22, 22
1339326776046, 53.20, 0.10, 226, 0.0000, 0.0000, 1.36, 72.32, 0.15, 8.02, 22, 22
1339326776384, 53.20, 0.10, 338, 0.0094, 0.4995, 1.37, 72.82, 0.15, 8.02, 22, 22
1339326776624, 53.30, 0.10, 240, 0.0067, 0.3547, 1.37, 73.17, 0.15, 8.02, 22, 22
1339326776948, 53.30, 0.10, 324, 0.0090, 0.4797, 1.38, 73.65, 0.15, 8.02, 22, 22
1339326777232, 53.40, 0.10, 284, 0.0079, 0.4205, 1.39, 74.07, 0.15, 8.02, 22, 22
1339326777564, 53.30, 0.10, 332, 0.0092, 0.4925, 1.40, 74.57, 0.15, 8.02, 22, 22
1339326777819, 53.30, 0.10, 255, 0.0071, 0.3775, 1.41, 74.94, 0.15, 8.02, 22, 22
1339326778139, 53.40, 0.10, 320, 0.0089, 0.4738, 1.42, 75.42, 0.15, 8.02, 22, 21
1339326778449, 53.40, 0.10, 310, 0.0086, 0.4598, 1.42, 75.88, 0.15, 8.02, 22, 21
1339326778734, 53.20, 0.10, 285, 0.0079, 0.4227, 1.43, 76.30, 0.15, 8.02, 22, 21
1339326779023, 53.30, 0.10, 289, 0.0080, 0.4271, 1.44, 76.73, 0.15, 8.02, 22, 21
1339326779348, 53.20, 0.10, 325, 0.0090, 0.4812, 1.45, 77.21, 0.15, 8.02, 22, 22
1339326779634, 53.20, 0.10, 286, 0.0079, 0.4226, 1.46, 77.63, 0.15, 8.02, 22, 22
1339326779949, 53.40, 0.00, 315, 0.0088, 0.4655, 1.47, 78.10, 0.15, 8.02, 22, 22
1339326780228, 53.30, 0.00, 279, 0.0000, 0.0000, 1.47, 78.10, 0.15, 8.02, 22, 22
1339326780538, 53.30, 0.10, 310, 0.0000, 0.0000, 1.47, 78.10, 0.15, 8.02, 22, 22
1339326780849, 53.40, 0.00, 311, 0.0086, 0.4605, 1.47, 78.56, 0.15, 8.02, 22, 22
1339326781154, 53.30, 0.10, 305, 0.0000, 0.0000, 1.47, 78.56, 0.15, 8.02, 22, 22
1339326781444, 53.40, 0.10, 290, 0.0081, 0.4294, 1.48, 78.99, 0.15, 8.02, 22, 22
1339326781764, 53.30, 0.10, 320, 0.0089, 0.4747, 1.49, 79.46, 0.15, 8.02, 22, 22
1339326782043, 53.30, 0.10, 279, 0.0078, 0.4131, 1.50, 79.87, 0.15, 8.02, 22, 22
1339326782334, 53.30, 0.10, 291, 0.0081, 0.4308, 1.51, 80.31, 0.15, 8.02, 22, 22
1339326782624, 53.40, 0.10, 290, 0.0081, 0.4294, 1.52, 80.73, 0.15, 8.02, 22, 22
1339326782963, 53.40, 0.10, 339, 0.0094, 0.5028, 1.52, 81.24, 0.15, 8.02, 22, 22
1339326783269, 53.30, 0.10, 306, 0.0085, 0.4539, 1.53, 81.69, 0.15, 8.02, 22, 22
1339326783529, 53.20, 0.10, 260, 0.0072, 0.3849, 1.54, 82.08, 0.15, 8.02, 22, 22
1339326783839, 53.30, 0.10, 310, 0.0086, 0.4581, 1.55, 82.53, 0.15, 8.02, 22, 22
1339326784154, 53.30, 0.00, 315, 0.0088, 0.4664, 1.56, 83.00, 0.15, 8.02, 22, 22
1339326784433, 53.30, 0.00, 279, 0.0000, 0.0000, 1.56, 83.00, 0.15, 8.02, 22, 22
1339326784741, 53.30, 0.40, 308, 0.0000, 0.0000, 1.56, 83.00, 0.15, 8.02, 22, 22
1339326785024, 53.40, 0.20, 283, 0.0314, 1.6760, 1.59, 84.68, 0.15, 8.02, 22, 22
1339326785338, 53.20, 0.10, 314, 0.0174, 0.9315, 1.61, 85.61, 0.15, 8.02, 22, 21
1339326785649, 53.10, 0.10, 311, 0.0086, 0.4596, 1.62, 86.07, 0.15, 8.02, 22, 21
1339326785954, 53.30, 0.10, 305, 0.0085, 0.4499, 1.62, 86.52, 0.15, 8.02, 22, 21
1339326786244, 53.30, 0.10, 290, 0.0081, 0.4294, 1.63, 86.95, 0.15, 8.02, 22, 21
1339326786558, 53.20, 0.10, 314, 0.0087, 0.4649, 1.64, 87.41, 0.15, 8.02, 22, 21
1339326786838, 53.20, 0.10, 280, 0.0078, 0.4138, 1.65, 87.83, 0.15, 8.02, 22, 21
1339326787123, 53.30, 0.10, 285, 0.0079, 0.4212, 1.66, 88.25, 0.15, 8.02, 22, 21
1339326787435, 53.30, 0.10, 312, 0.0087, 0.4619, 1.66, 88.71, 0.15, 8.02, 22, 21
1339326787744, 53.30, 0.10, 309, 0.0086, 0.4575, 1.67, 89.17, 0.15, 8.02, 22, 21
1339326788034, 53.30, 0.10, 290, 0.0081, 0.4294, 1.68, 89.60, 0.15, 8.02, 22, 21
1339326788324, 53.30, 0.10, 290, 0.0081, 0.4294, 1.69, 90.03, 0.15, 8.02, 22, 21
1339326788637, 53.30, 0.10, 313, 0.0087, 0.4634, 1.70, 90.49, 0.15, 8.02, 22, 21
1339326788944, 53.30, 0.10, 307, 0.0085, 0.4545, 1.71, 90.94, 0.15, 8.02, 22, 22
1339326789234, 53.20, 0.10, 290, 0.0081, 0.4294, 1.71, 91.37, 0.15, 8.02, 22, 22
1339326789538, 53.30, 0.10, 304, 0.0084, 0.4492, 1.72, 91.82, 0.15, 8.02, 22, 22
1339326789819, 53.40, 0.10, 281, 0.0078, 0.4160, 1.73, 92.24, 0.15, 8.02, 22, 22
1339326790135, 53.30, 0.10, 316, 0.0088, 0.4687, 1.74, 92.71, 0.15, 8.02, 23, 22
1339326790441, 53.40, 0.10, 306, 0.0085, 0.4530, 1.75, 93.16, 0.15, 8.02, 23, 22
1339326790724, 53.30, 0.10, 283, 0.0079, 0.4198, 1.76, 93.58, 0.15, 8.02, 23, 22
1339326791039, 53.30, 0.10, 315, 0.0088, 0.4664, 1.77, 94.05, 0.15, 8.02, 23, 22
1339326791328, 53.40, 0.10, 289, 0.0080, 0.4279, 1.77, 94.47, 0.15, 8.02, 22, 21
1339326791614, 53.40, 0.10, 286, 0.0079, 0.4242, 1.78, 94.90, 0.15, 8.02, 22, 21
1339326791929, 53.30, 0.10, 315, 0.0088, 0.4672, 1.79, 95.37, 0.15, 8.02, 22, 21
1339326792214, 53.30, 0.10, 285, 0.0079, 0.4220, 1.80, 95.79, 0.15, 8.02, 22, 21
1339326792539, 53.30, 0.10, 325, 0.0090, 0.4812, 1.81, 96.27, 0.15, 8.02, 22, 22
1339326792819, 53.30, 0.10, 280, 0.0078, 0.4146, 1.81, 96.68, 0.15, 8.02, 22, 22
1339326793129, 53.30, 0.10, 310, 0.0086, 0.4590, 1.82, 97.14, 0.15, 8.02, 22, 22
1339326793434, 53.30, 0.10, 305, 0.0085, 0.4516, 1.83, 97.59, 0.15, 8.02, 22, 22
1339326793725, 53.30, 0.10, 291, 0.0081, 0.4308, 1.84, 98.02, 0.15, 8.02, 22, 22
1339326794014, 53.30, 0.10, 289, 0.0080, 0.4279, 1.85, 98.45, 0.15, 8.02, 22, 22
1339326794329, 53.30, 0.10, 315, 0.0088, 0.4664, 1.86, 98.92, 0.15, 8.02, 22, 22
1339326794609, 53.30, 0.10, 280, 0.0078, 0.4146, 1.86, 99.33, 0.15, 8.02, 22, 22
1339326794929, 53.40, 0.10, 320, 0.0089, 0.4738, 1.87, 99.81, 0.15, 8.02, 22, 22
1339326795239, 53.30, 0.10, 310, 0.0086, 0.4598, 1.88, 100.27, 0.15, 8.02, 22, 22
1339326795544, 53.30, 0.10, 305, 0.0085, 0.4516, 1.89, 100.72, 0.15, 8.02, 22, 22
1339326795826, 53.30, 0.10, 282, 0.0078, 0.4175, 1.90, 101.14, 0.15, 8.02, 22, 22
1339326796119, 53.40, 0.10, 293, 0.0081, 0.4338, 1.91, 101.57, 0.15, 8.02, 22, 22
1339326796429, 53.40, 0.10, 310, 0.0086, 0.4598, 1.91, 102.03, 0.15, 8.02, 22, 22
1339326796739, 53.40, 0.10, 310, 0.0086, 0.4598, 1.92, 102.49, 0.15, 8.02, 22, 22
1339326797018, 53.30, 0.10, 279, 0.0078, 0.4138, 1.93, 102.90, 0.15, 8.02, 22, 22
1339326797327, 53.40, 0.10, 309, 0.0086, 0.4575, 1.94, 103.36, 0.15, 8.02, 22, 22
1339326797639, 53.30, 0.10, 312, 0.0087, 0.4628, 1.95, 103.82, 0.15, 8.02, 22, 22
1339326797918, 53.20, 0.10, 279, 0.0078, 0.4131, 1.96, 104.24, 0.15, 8.02, 22, 22
1339326798229, 53.30, 0.10, 311, 0.0086, 0.4596, 1.96, 104.70, 0.15, 8.02, 22, 22
1339326798535, 53.40, 0.10, 306, 0.0085, 0.4530, 1.97, 105.15, 0.15, 8.02, 22, 22
1339326798849, 53.30, 0.10, 314, 0.0087, 0.4658, 1.98, 105.62, 0.15, 8.02, 22, 22
1339326799133, 53.30, 0.10, 284, 0.0079, 0.4205, 1.99, 106.04, 0.15, 8.02, 22, 22
1339326799412, 53.30, 0.10, 279, 0.0078, 0.4131, 2.00, 106.45, 0.15, 8.02, 22, 22
1339326799729, 53.40, 0.10, 317, 0.0088, 0.4693, 2.01, 106.92, 0.15, 8.02, 22, 22
1339326800059, 53.30, 0.10, 330, 0.0092, 0.4895, 2.02, 107.41, 0.15, 8.02, 22, 22
1339326800313, 53.30, 0.10, 254, 0.0071, 0.3761, 2.02, 107.78, 0.15, 8.02, 22, 22
1339326800629, 53.30, 0.10, 316, 0.0088, 0.4679, 2.03, 108.25, 0.15, 8.02, 22, 22
1339326800933, 53.30, 0.10, 304, 0.0084, 0.4501, 2.04, 108.70, 0.15, 8.02, 22, 22
1339326801212, 53.30, 0.10, 279, 0.0078, 0.4131, 2.05, 109.11, 0.15, 8.02, 22, 22
1339326801519, 53.30, 0.10, 307, 0.0085, 0.4545, 2.06, 109.57, 0.15, 8.02, 22, 22
1339326801804, 53.30, 0.10, 285, 0.0079, 0.4220, 2.06, 109.99, 0.15, 8.02, 22, 22
1339326802129, 53.30, 0.10, 325, 0.0090, 0.4812, 2.07, 110.47, 0.15, 8.02, 22, 22
1339326802409, 53.30, 0.10, 280, 0.0078, 0.4146, 2.08, 110.89, 0.15, 8.02, 22, 22
1339326802719, 53.30, 0.10, 310, 0.0086, 0.4590, 2.09, 111.35, 0.15, 8.02, 22, 22
1339326803004, 53.30, 0.10, 285, 0.0079, 0.4220, 2.10, 111.77, 0.15, 8.02, 22, 22
1339326803324, 53.30, 0.10, 320, 0.0089, 0.4738, 2.11, 112.24, 0.15, 8.02, 22, 22
1339326803614, 53.40, 0.10, 290, 0.0081, 0.4294, 2.11, 112.67, 0.15, 8.02, 22, 22
1339326803904, 53.40, 0.10, 290, 0.0081, 0.4302, 2.12, 113.10, 0.15, 8.02, 22, 22
1339326804219, 53.40, 0.10, 315, 0.0088, 0.4672, 2.13, 113.57, 0.15, 8.02, 22, 22
1339326804526, 53.40, 0.10, 307, 0.0085, 0.4554, 2.14, 114.02, 0.15, 8.02, 22, 21
1339326804814, 53.30, 0.10, 288, 0.0080, 0.4272, 2.15, 114.45, 0.15, 8.02, 22, 21
1339326805119, 53.40, 0.10, 305, 0.0085, 0.4516, 2.16, 114.90, 0.15, 8.02, 22, 21
1339326805404, 53.30, 0.10, 285, 0.0079, 0.4227, 2.16, 115.33, 0.15, 8.02, 22, 21
1339326805728, 53.30, 0.10, 324, 0.0090, 0.4797, 2.17, 115.80, 0.15, 8.02, 22, 22
1339326806008, 53.30, 0.10, 280, 0.0078, 0.4146, 2.18, 116.22, 0.15, 8.02, 22, 22
1339326806319, 53.40, 0.10, 311, 0.0086, 0.4605, 2.19, 116.68, 0.15, 8.02, 22, 22
1339326806598, 53.40, 0.10, 279, 0.0078, 0.4138, 2.20, 117.09, 0.15, 8.02, 22, 22
1339326806918, 53.40, 0.10, 320, 0.0089, 0.4747, 2.21, 117.57, 0.15, 8.02, 22, 22
1339326807204, 53.40, 0.10, 286, 0.0079, 0.4242, 2.21, 117.99, 0.15, 8.02, 22, 22
1339326807494, 53.30, 0.10, 290, 0.0081, 0.4302, 2.22, 118.42, 0.15, 8.02, 22, 22
1339326807809, 53.40, 0.10, 315, 0.0088, 0.4664, 2.23, 118.89, 0.15, 8.02, 22, 22
1339326808140, 53.40, 0.10, 331, 0.0092, 0.4910, 2.24, 119.38, 0.15, 8.02, 22, 22
1339326808419, 53.40, 0.10, 279, 0.0078, 0.4138, 2.25, 119.79, 0.15, 8.02, 22, 22
1339326808704, 53.40, 0.10, 285, 0.0079, 0.4227, 2.26, 120.22, 0.15, 8.02, 22, 22
1339326809019, 53.30, 0.10, 315, 0.0088, 0.4672, 2.26, 120.68, 0.15, 8.02, 22, 22
1339326809333, 53.20, 0.10, 314, 0.0087, 0.4649, 2.27, 121.15, 0.15, 8.02, 22, 22
1339326809613, 53.30, 0.10, 280, 0.0078, 0.4138, 2.28, 121.56, 0.15, 8.02, 22, 22
1339326809919, 53.50, 0.10, 306, 0.0085, 0.4530, 2.29, 122.02, 0.15, 8.02, 22, 22
1339326810224, 53.40, 0.10, 305, 0.0085, 0.4533, 2.30, 122.47, 0.15, 8.02, 22, 22
1339326810513, 53.40, 0.10, 289, 0.0080, 0.4287, 2.31, 122.90, 0.15, 8.02, 22, 22
1339326810794, 53.40, 0.10, 281, 0.0078, 0.4168, 2.31, 123.31, 0.15, 8.02, 22, 22
1339326811109, 53.10, 2.50, 315, 0.0088, 0.4672, 2.32, 123.78, 0.15, 8.02, 22, 22
1339326811419, 53.00, 4.10, 310, 0.2153, 11.4312, 2.54, 135.21, 0.15, 8.02, 22, 22
1339326811696, 52.90, 5.60, 277, 0.3155, 16.7200, 2.85, 151.93, 0.15, 8.02, 22, 22
1339326812009, 52.90, 6.60, 313, 0.4869, 25.7564, 3.34, 177.69, 0.15, 8.02, 22, 22
1339326812315, 52.90, 7.00, 306, 0.5610, 29.6769, 3.90, 207.37, 0.15, 8.02, 22, 22
1339326812604, 52.90, 7.50, 289, 0.5619, 29.7269, 4.46, 237.09, 0.15, 8.02, 22, 22
1339326812929, 53.00, 3.80, 325, 0.6771, 35.8177, 5.14, 272.91, 0.15, 8.02, 22, 21
1339326813209, 53.20, 1.80, 280, 0.2956, 15.6644, 5.44, 288.58, 0.15, 8.02, 22, 21
1339326813514, 53.30, 0.80, 305, 0.1525, 8.1130, 5.59, 296.69, 0.15, 8.02, 22, 21
1339326813819, 53.30, 0.40, 305, 0.0678, 3.6126, 5.66, 300.30, 0.15, 8.02, 22, 21
1339326814108, 53.40, 0.30, 289, 0.0321, 1.7115, 5.69, 302.01, 0.15, 8.02, 22, 22
1339326814419, 53.30, 0.20, 311, 0.0259, 1.3840, 5.71, 303.40, 0.15, 8.02, 22, 22
1339326814698, 53.30, 0.20, 279, 0.0155, 0.8261, 5.73, 304.22, 0.15, 8.02, 22, 22
1339326815009, 53.30, 0.10, 311, 0.0173, 0.9209, 5.75, 305.14, 0.15, 8.02, 22, 22
1339326815312, 53.30, 0.10, 303, 0.0084, 0.4486, 5.76, 305.59, 0.15, 8.02, 22, 22
1339326815620, 53.30, 0.10, 308, 0.0086, 0.4560, 5.76, 306.05, 0.15, 8.02, 22, 22
1339326815929, 53.30, 0.10, 309, 0.0086, 0.4575, 5.77, 306.51, 0.15, 8.02, 22, 22
1339326816214, 53.20, 0.10, 285, 0.0079, 0.4220, 5.78, 306.93, 0.15, 8.02, 22, 22
1339326816508, 53.30, 0.10, 294, 0.0082, 0.4345, 5.79, 307.36, 0.15, 8.02, 22, 22
1339326816819, 53.20, 0.10, 311, 0.0086, 0.4605, 5.80, 307.82, 0.15, 8.02, 22, 22
1339326817104, 53.20, 0.10, 285, 0.0079, 0.4212, 5.81, 308.24, 0.15, 8.02, 22, 22
1339326817419, 53.30, 0.10, 315, 0.0088, 0.4655, 5.81, 308.71, 0.15, 8.02, 22, 22
1339326817708, 53.30, 0.10, 289, 0.0080, 0.4279, 5.82, 309.14, 0.15, 8.02, 22, 22
1339326817994, 53.40, 0.10, 286, 0.0079, 0.4234, 5.83, 309.56, 0.15, 8.02, 22, 22
1339326818309, 53.30, 0.10, 315, 0.0088, 0.4672, 5.84, 310.03, 0.15, 8.02, 22, 22
1339326818619, 53.30, 0.10, 310, 0.0086, 0.4590, 5.85, 310.49, 0.15, 8.02, 22, 22
1339326818922, 53.20, 0.10, 303, 0.0084, 0.4486, 5.86, 310.94, 0.15, 8.02, 22, 22
1339326819201, 53.30, 0.10, 279, 0.0078, 0.4123, 5.86, 311.35, 0.15, 8.02, 22, 22
1339326819509, 53.20, 0.10, 308, 0.0086, 0.4560, 5.87, 311.80, 0.15, 8.02, 22, 22
1339326819794, 53.30, 0.10, 285, 0.0079, 0.4212, 5.88, 312.22, 0.15, 8.02, 22, 22
1339326820118, 53.30, 0.20, 324, 0.0090, 0.4797, 5.89, 312.70, 0.15, 8.02, 22, 22
1339326820429, 53.10, 3.10, 311, 0.0173, 0.9209, 5.91, 313.63, 0.15, 8.02, 22, 22
1339326820683, 53.10, 4.50, 254, 0.2187, 11.6142, 6.12, 325.24, 0.15, 8.02, 22, 22
1339326820998, 53.00, 5.50, 315, 0.3938, 20.9081, 6.52, 346.15, 0.15, 8.02, 22, 22
1339326821318, 52.90, 6.20, 320, 0.4889, 25.9111, 7.01, 372.06, 0.15, 8.02, 22, 22
1339326821604, 52.90, 6.70, 286, 0.4926, 26.0562, 7.50, 398.11, 0.15, 8.02, 22, 22
1339326821909, 52.90, 7.70, 305, 0.5676, 30.0281, 8.07, 428.14, 0.15, 8.02, 22, 22
1339326822239, 52.70, 8.60, 330, 0.7058, 37.3386, 8.77, 465.48, 0.15, 8.02, 22, 22
1339326822494, 52.60, 9.30, 255, 0.6092, 32.1031, 9.38, 497.58, 0.15, 8.02, 26, 22
1339326822800, 52.70, 9.30, 306, 0.7905, 41.5803, 10.17, 539.16, 0.15, 8.02, 26, 22
1339326823109, 52.60, 9.90, 309, 0.7983, 42.0678, 10.97, 581.23, 0.15, 8.02, 26, 22
1339326823414, 52.70, 10.40, 305, 0.8388, 44.1182, 11.81, 625.35, 0.15, 8.02, 26, 22
1339326823734, 52.60, 10.10, 320, 0.9244, 48.7182, 12.73, 674.07, 0.15, 8.02, 23, 22
1339326823999, 52.70, 6.80, 265, 0.7435, 39.1066, 13.48, 713.18, 0.15, 8.02, 23, 22
1339326824304, 52.80, 3.10, 305, 0.5761, 30.3611, 14.05, 743.54, 0.15, 8.02, 23, 22
1339326824594, 53.00, 1.40, 290, 0.2497, 13.1853, 14.30, 756.72, 0.15, 8.02, 23, 22
1339326824904, 53.10, 0.70, 310, 0.1206, 6.3894, 14.42, 763.11, 0.15, 8.02, 22, 22
1339326825219, 53.10, 0.30, 315, 0.0612, 3.2524, 14.49, 766.36, 0.15, 8.02, 22, 22
1339326825504, 53.10, 0.20, 285, 0.0238, 1.2611, 14.51, 767.63, 0.15, 8.02, 22, 22
1339326825818, 53.10, 0.10, 314, 0.0174, 0.9263, 14.53, 768.55, 0.15, 8.02, 22, 22
1339326826108, 53.20, 0.10, 290, 0.0081, 0.4278, 14.53, 768.98, 0.15, 8.02, 22, 22
1339326826394, 53.20, 0.10, 286, 0.0079, 0.4226, 14.54, 769.40, 0.15, 8.02, 22, 22
1339326826709, 53.10, 0.10, 315, 0.0088, 0.4655, 14.55, 769.87, 0.15, 8.02, 22, 22
1339326826989, 53.10, 0.10, 280, 0.0078, 0.4130, 14.56, 770.28, 0.15, 8.02, 22, 22
1339326827334, 53.20, 0.10, 345, 0.0096, 0.5089, 14.57, 770.79, 0.15, 8.02, 23, 22
1339326827613, 53.20, 0.10, 279, 0.0078, 0.4123, 14.58, 771.20, 0.15, 8.02, 23, 22
1339326827894, 53.20, 0.10, 281, 0.0078, 0.4153, 14.58, 771.62, 0.15, 8.02, 23, 22
1339326828209, 53.20, 0.10, 315, 0.0088, 0.4655, 14.59, 772.08, 0.15, 8.02, 23, 22
1339326828499, 53.20, 0.10, 290, 0.0081, 0.4286, 14.60, 772.51, 0.15, 8.02, 22, 22
1339326828809, 53.20, 0.10, 310, 0.0086, 0.4581, 14.61, 772.97, 0.15, 8.02, 22, 22
1339326829094, 53.20, 0.10, 285, 0.0079, 0.4212, 14.62, 773.39, 0.15, 8.02, 22, 22
1339326829407, 53.30, 0.10, 313, 0.0087, 0.4625, 14.63, 773.85, 0.15, 8.02, 22, 22
1339326829718, 53.20, 0.10, 311, 0.0086, 0.4605, 14.64, 774.31, 0.15, 8.02, 22, 22
1339326829998, 53.20, 0.10, 280, 0.0078, 0.4138, 14.64, 774.73, 0.15, 8.02, 22, 22
1339326830309, 53.20, 0.10, 311, 0.0086, 0.4596, 14.65, 775.19, 0.15, 8.02, 22, 22
1339326830591, 53.20, 0.10, 282, 0.0078, 0.4167, 14.66, 775.60, 0.15, 8.02, 22, 22
1339326830908, 53.20, 0.10, 317, 0.0088, 0.4685, 14.67, 776.07, 0.15, 8.02, 23, 22
1339326831214, 53.20, 0.10, 306, 0.0085, 0.4522, 14.68, 776.52, 0.15, 8.02, 23, 22
1339326831504, 53.10, 0.10, 290, 0.0081, 0.4286, 14.68, 776.95, 0.15, 8.02, 23, 22
1339326831794, 53.20, 0.10, 290, 0.0081, 0.4278, 14.69, 777.38, 0.15, 8.02, 23, 22
1339326832104, 53.00, 3.30, 310, 0.0086, 0.4581, 14.70, 777.84, 0.15, 8.02, 23, 22
1339326832419, 52.90, 6.30, 315, 0.2888, 15.3037, 14.99, 793.14, 0.15, 8.02, 23, 22
1339326832699, 52.80, 7.90, 280, 0.4900, 25.9210, 15.48, 819.06, 0.15, 8.02, 23, 22
1339326833000, 52.80, 8.20, 301, 0.6605, 34.8759, 16.14, 853.94, 0.15, 8.02, 23, 22
1339326833293, 52.90, 4.60, 293, 0.6674, 35.2381, 16.81, 889.18, 0.15, 8.02, 23, 22
1339326833609, 53.10, 2.10, 316, 0.4038, 21.3598, 17.21, 910.54, 0.15, 8.02, 23, 22
1339326833888, 53.10, 1.00, 279, 0.1628, 8.6420, 17.37, 919.18, 0.15, 8.02, 23, 22
1339326834199, 53.10, 0.50, 311, 0.0864, 4.5873, 17.46, 923.77, 0.15, 8.02, 23, 22
1339326834519, 53.30, 0.30, 320, 0.0444, 2.3600, 17.51, 926.13, 0.15, 8.02, 23, 22
1339326834798, 53.30, 0.10, 279, 0.0232, 1.2392, 17.53, 927.37, 0.15, 8.02, 23, 22
1339326835109, 53.20, 0.10, 311, 0.0086, 0.4605, 17.54, 927.83, 0.15, 8.02, 23, 22
1339326835394, 53.20, 0.10, 285, 0.0079, 0.4212, 17.55, 928.25, 0.15, 8.02, 23, 22
1339326835714, 53.20, 0.10, 320, 0.0089, 0.4729, 17.55, 928.72, 0.15, 8.02, 23, 22
1339326836001, 53.30, 0.20, 287, 0.0080, 0.4241, 17.56, 929.14, 0.15, 8.02, 23, 22
1339326836284, 53.00, 1.40, 283, 0.0157, 0.8380, 17.58, 929.98, 0.15, 8.02, 23, 22
1339326836608, 53.00, 3.40, 324, 0.1260, 6.6780, 17.70, 936.66, 0.15, 8.02, 23, 22
1339326836898, 52.90, 6.00, 290, 0.2739, 14.5161, 17.98, 951.18, 0.15, 8.02, 23, 22
1339326837209, 52.80, 6.90, 311, 0.5183, 27.4198, 18.50, 978.60, 0.15, 8.02, 23, 22
1339326837514, 52.80, 6.80, 305, 0.5846, 30.8660, 19.08, 1009.46, 0.15, 8.02, 23, 22
1339326837818, 52.70, 6.50, 304, 0.5742, 30.3189, 19.65, 1039.78, 0.15, 8.02, 23, 22
1339326838114, 52.80, 5.50, 296, 0.5344, 28.1652, 20.19, 1067.95, 0.15, 8.02, 22, 22
1339326838404, 52.90, 3.90, 290, 0.4431, 23.3933, 20.63, 1091.34, 0.15, 8.02, 22, 22
1339326838694, 52.90, 2.20, 290, 0.3142, 16.6194, 20.95, 1107.96, 0.15, 8.02, 22, 22
1339326839009, 53.10, 1.40, 315, 0.1925, 10.1833, 21.14, 1118.14, 0.15, 8.02, 22, 22
1339326839298, 53.10, 1.00, 289, 0.1124, 5.9678, 21.25, 1124.11, 0.15, 8.02, 23, 22
1339326839584, 53.10, 0.60, 286, 0.0794, 4.2185, 21.33, 1128.33, 0.15, 8.02, 23, 22
1339326839899, 53.20, 0.40, 315, 0.0525, 2.7878, 21.38, 1131.12, 0.15, 8.02, 23, 22
1339326840197, 53.20, 0.20, 298, 0.0331, 1.7615, 21.42, 1132.88, 0.15, 8.02, 23, 22
1339326840489, 53.20, 0.10, 292, 0.0162, 0.8630, 21.43, 1133.74, 0.15, 8.02, 23, 22
1339326840824, 53.20, 0.10, 335, 0.0093, 0.4951, 21.44, 1134.24, 0.15, 8.02, 23, 22
1339326841104, 53.20, 0.10, 280, 0.0078, 0.4138, 21.45, 1134.65, 0.15, 8.02, 23, 22
1339326841384, 53.30, 0.10, 280, 0.0078, 0.4138, 21.46, 1135.06, 0.15, 8.02, 23, 22
1339326841704, 53.30, 0.10, 320, 0.0089, 0.4738, 21.47, 1135.54, 0.15, 8.02, 23, 22
1339326841994, 53.30, 0.10, 290, 0.0081, 0.4294, 21.47, 1135.97, 0.15, 8.02, 23, 22
1339326842309, 53.20, 0.10, 315, 0.0088, 0.4664, 21.48, 1136.43, 0.15, 8.02, 23, 22
1339326842589, 53.30, 0.10, 280, 0.0078, 0.4138, 21.49, 1136.85, 0.15, 8.02, 23, 22
1339326842934, 53.10, 0.10, 345, 0.0096, 0.5108, 21.50, 1137.36, 0.15, 8.02, 23, 22
1339326843190, 53.20, 0.10, 256, 0.0071, 0.3776, 21.51, 1137.73, 0.15, 8.02, 23, 22
