time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339245748574, 52.30, 0.20, 917, 0.0509, 2.6644, 1814.17, 94198.85, 98.53, 5267.45, 33, 28
1339245749753, 52.30, 0.20, 1179, 0.0655, 3.4256, 1814.24, 94202.27, 98.53, 5267.45, 33, 28
1339245750670, 52.30, 0.20, 917, 0.0509, 2.6644, 1814.29, 94204.94, 98.53, 5267.45, 35, 28
1339245751853, 51.90, 7.10, 1183, 0.0657, 3.4373, 1814.35, 94208.37, 98.53, 5267.45, 33, 28
1339245752732, 51.70, 9.50, 879, 1.7336, 89.9730, 1816.09, 94298.35, 98.53, 5267.45, 33, 28
1339245753650, 51.50, 11.20, 918, 2.4225, 125.2432, 1818.51, 94423.59, 98.53, 5267.45, 33, 28
1339245754859, 51.50, 11.20, 1209, 3.7613, 193.7087, 1822.27, 94617.30, 98.53, 5267.45, 33, 28
1339245755768, 51.50, 11.00, 909, 2.8280, 145.6420, 1825.10, 94762.94, 98.53, 5267.45, 33, 28
1339245756685, 51.50, 10.90, 917, 2.8019, 144.3001, 1827.90, 94907.24, 98.53, 5267.45, 33, 28
1339245757874, 51.60, 8.80, 1189, 3.6000, 185.4014, 1831.50, 95092.64, 98.53, 5267.45, 33, 28
1339245758782, 51.70, 6.30, 908, 2.2196, 114.5291, 1833.72, 95207.17, 98.53, 5267.45, 33, 28
1339245759649, 51.90, 4.00, 867, 1.5172, 78.4418, 1835.24, 95285.61, 98.53, 5267.45, 33, 28
1339245760850, 52.10, 0.80, 1201, 1.3344, 69.2577, 1836.57, 95354.87, 98.53, 5267.45, 33, 28
1339245761828, 52.10, 0.30, 978, 0.2173, 11.3231, 1836.79, 95366.19, 98.53, 5267.45, 33, 28
1339245762662, 52.20, 0.20, 834, 0.0695, 3.6210, 1836.86, 95369.82, 98.53, 5267.45, 33, 28
1339245763876, 52.30, 0.20, 1214, 0.0674, 3.5206, 1836.93, 95373.34, 98.53, 5267.45, 33, 28
1339245764743, 52.30, 0.20, 867, 0.0482, 2.5191, 1836.97, 95375.86, 98.53, 5267.45, 33, 28
1339245765640, 52.20, 0.20, 897, 0.0498, 2.6063, 1837.02, 95378.46, 98.53, 5267.45, 33, 28
1339245766588, 52.20, 0.20, 948, 0.0527, 2.7492, 1837.08, 95381.21, 98.53, 5267.45, 33, 28
1339245767743, 52.30, 0.20, 1155, 0.0642, 3.3495, 1837.14, 95384.56, 98.53, 5267.45, 33, 28
1339245768655, 52.30, 0.20, 912, 0.0507, 2.6499, 1837.19, 95387.21, 98.53, 5267.45, 34, 28
1339245769845, 52.30, 0.60, 1190, 0.0661, 3.4576, 1837.26, 95390.67, 98.53, 5267.45, 33, 28
1339245770773, 52.30, 0.30, 928, 0.1547, 8.0891, 1837.41, 95398.76, 98.53, 5267.45, 33, 28
1339245771649, 52.30, 0.20, 876, 0.0730, 3.8179, 1837.49, 95402.57, 98.53, 5267.45, 34, 28
1339245772848, 52.40, 0.20, 1199, 0.0666, 3.4838, 1837.55, 95406.06, 98.53, 5267.45, 33, 28
1339245773752, 52.00, 4.50, 904, 0.0502, 2.6316, 1837.60, 95408.69, 98.53, 5267.45, 33, 28
1339245774634, 51.90, 5.00, 882, 1.1025, 57.3300, 1838.70, 95466.02, 98.53, 5267.45, 33, 28
1339245775839, 52.00, 4.30, 1205, 1.6736, 86.8604, 1840.38, 95552.88, 98.53, 5267.45, 33, 28
1339245776753, 52.00, 4.20, 914, 1.0917, 56.7696, 1841.47, 95609.65, 98.53, 5267.45, 33, 28
1339245777659, 52.10, 4.30, 906, 1.0570, 54.9640, 1842.53, 95664.61, 98.53, 5267.45, 33, 28
1339245778831, 52.00, 4.00, 1172, 1.3999, 72.9342, 1843.93, 95737.55, 98.53, 5267.45, 33, 28
1339245779727, 52.00, 3.80, 896, 0.9956, 51.7689, 1844.92, 95789.32, 98.53, 5267.45, 33, 28
1339245780654, 52.10, 2.90, 927, 0.9785, 50.8820, 1845.90, 95840.20, 98.53, 5267.45, 33, 28
1339245781853, 52.10, 3.40, 1199, 0.9659, 50.3214, 1846.87, 95890.52, 98.53, 5267.45, 33, 28
1339245782737, 52.00, 3.60, 884, 0.8349, 43.4977, 1847.70, 95934.02, 98.53, 5267.45, 33, 28
1339245783636, 52.10, 2.70, 899, 0.8990, 46.7480, 1848.60, 95980.77, 98.53, 5267.45, 33, 28
1339245784826, 52.10, 2.90, 1190, 0.8925, 46.4992, 1849.49, 96027.27, 98.53, 5267.45, 35, 28
1339245785743, 52.20, 2.70, 917, 0.7387, 38.4860, 1850.23, 96065.75, 98.53, 5267.45, 34, 28
1339245786716, 52.30, 2.10, 973, 0.7298, 38.0930, 1850.96, 96103.84, 98.53, 5267.45, 33, 28
1339245787846, 52.20, 2.00, 1130, 0.6592, 34.4744, 1851.62, 96138.32, 98.53, 5267.45, 33, 28
1339245788720, 52.30, 2.20, 874, 0.4856, 25.3460, 1852.11, 96163.66, 98.53, 5267.45, 33, 28
1339245789673, 52.30, 3.30, 953, 0.5824, 30.4589, 1852.69, 96194.12, 98.53, 5267.45, 33, 28
1339245790879, 52.20, 2.60, 1206, 1.1055, 57.8176, 1853.79, 96251.94, 98.53, 5267.45, 33, 28
1339245791743, 52.30, 1.90, 864, 0.6240, 32.5728, 1854.42, 96284.51, 98.53, 5267.45, 33, 27
1339245792639, 52.10, 2.60, 896, 0.4729, 24.7321, 1854.89, 96309.25, 98.53, 5267.45, 33, 28
1339245793869, 52.30, 2.50, 1230, 0.8883, 46.2822, 1855.78, 96355.53, 98.53, 5267.45, 33, 28
1339245794730, 52.10, 2.90, 861, 0.5979, 31.2710, 1856.38, 96386.80, 98.53, 5267.45, 33, 28
1339245795651, 52.10, 2.50, 921, 0.7419, 38.6539, 1857.12, 96425.45, 98.53, 5267.45, 33, 28
1339245796840, 52.20, 2.10, 1189, 0.8257, 43.0187, 1857.95, 96468.47, 98.53, 5267.45, 33, 28
1339245797753, 52.20, 2.50, 913, 0.5326, 27.8008, 1858.48, 96496.27, 98.53, 5267.45, 33, 28
1339245798643, 52.20, 2.80, 890, 0.6181, 32.2625, 1859.10, 96528.54, 98.53, 5267.45, 34, 28
1339245799859, 52.20, 2.70, 1216, 0.9458, 49.3696, 1860.04, 96577.91, 98.53, 5267.45, 34, 28
1339245800768, 52.20, 3.00, 909, 0.6818, 35.5874, 1860.72, 96613.49, 98.53, 5267.45, 34, 28
1339245801643, 52.10, 3.30, 875, 0.7292, 38.0625, 1861.45, 96651.55, 98.53, 5267.45, 33, 28
1339245802849, 52.20, 2.90, 1206, 1.1055, 57.5966, 1862.56, 96709.15, 98.53, 5267.45, 33, 28
1339245803740, 52.10, 4.00, 891, 0.7178, 37.4666, 1863.28, 96746.62, 98.53, 5267.45, 36, 28
1339245804666, 52.10, 4.70, 926, 1.0289, 53.6051, 1864.30, 96800.22, 98.53, 5267.45, 33, 28
1339245805848, 51.90, 5.50, 1182, 1.5432, 80.3990, 1865.85, 96880.62, 98.53, 5267.45, 33, 28
1339245806734, 51.80, 5.10, 886, 1.3536, 70.2524, 1867.20, 96950.87, 98.53, 5267.45, 33, 28
1339245807646, 52.20, 1.40, 912, 1.2920, 66.9256, 1868.49, 97017.80, 98.53, 5267.45, 33, 28
1339245808844, 52.40, 0.10, 1198, 0.4659, 24.3194, 1868.96, 97042.12, 98.53, 5267.45, 34, 28
1339245809753, 52.30, 0.00, 909, 0.0252, 1.3231, 1868.98, 97043.44, 98.53, 5267.45, 33, 28
1339245810642, 52.40, 0.00, 889, 0.0000, 0.0000, 1868.98, 97043.44, 98.53, 5267.45, 33, 28
1339245811873, 52.40, -0.20, 1231, 0.0000, 0.0000, 1868.98, 97043.44, 98.53, 5267.45, 33, 28
1339245812763, 52.40, -0.40, 890, -0.0494, -2.5909, 1868.98, 97043.44, 98.58, 5270.04, 33, 28
1339245813641, 52.40, -0.30, 878, -0.0976, -5.1119, 1868.98, 97043.44, 98.68, 5275.15, 33, 28
1339245814575, 52.40, 0.00, 934, -0.0778, -4.0785, 1868.98, 97043.44, 98.75, 5279.23, 33, 27
1339245815743, 52.40, 0.10, 1168, 0.0000, 0.0000, 1868.98, 97043.44, 98.75, 5279.23, 33, 28
1339245816664, 52.40, 0.20, 921, 0.0256, 1.3406, 1869.01, 97044.78, 98.75, 5279.23, 33, 28
1339245817843, 52.50, 0.20, 1179, 0.0655, 3.4322, 1869.08, 97048.22, 98.75, 5279.23, 33, 28
1339245818740, 52.20, 0.20, 897, 0.0498, 2.6162, 1869.13, 97050.83, 98.75, 5279.23, 33, 28
1339245819659, 52.40, 0.20, 919, 0.0511, 2.6651, 1869.18, 97053.50, 98.75, 5279.23, 33, 28
1339245820563, 52.50, 0.20, 904, 0.0502, 2.6316, 1869.23, 97056.13, 98.75, 5279.23, 33, 28
1339245821758, 52.40, 0.20, 1195, 0.0664, 3.4854, 1869.29, 97059.61, 98.75, 5279.23, 33, 28
1339245822663, 52.30, 0.20, 905, 0.0503, 2.6346, 1869.34, 97062.25, 98.75, 5279.23, 33, 28
1339245823568, 52.40, 0.20, 905, 0.0503, 2.6295, 1869.39, 97064.88, 98.75, 5279.23, 33, 28
1339245824721, 52.40, 0.20, 1153, 0.0641, 3.3565, 1869.46, 97068.23, 98.75, 5279.23, 33, 28
1339245825642, 52.40, 0.20, 921, 0.0512, 2.6811, 1869.51, 97070.92, 98.75, 5279.23, 33, 28
1339245826862, 52.40, 0.20, 1220, 0.0678, 3.5516, 1869.58, 97074.47, 98.75, 5279.23, 33, 28
1339245827749, 52.50, 0.20, 887, 0.0493, 2.5822, 1869.63, 97077.05, 98.75, 5279.23, 33, 27
1339245828644, 52.50, 0.20, 895, 0.0497, 2.6104, 1869.68, 97079.66, 98.75, 5279.23, 33, 28
1339245829853, 52.40, 0.20, 1209, 0.0672, 3.5262, 1869.74, 97083.19, 98.75, 5279.23, 33, 28
1339245830848, 52.50, 0.20, 995, 0.0553, 2.8966, 1869.80, 97086.08, 98.75, 5279.23, 33, 28
1339245831647, 52.50, 0.20, 799, 0.0444, 2.3304, 1869.84, 97088.41, 98.75, 5279.23, 33, 27
